37, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,1902,40, United-States, >50K
58, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
26, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Male,0,0,25, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
49, Private, Masters, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,42, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,14083,0,60, United-States, >50K
70, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,13, United-States, <=50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
49, Private, Bachelors, Married-spouse-absent, Machine-op-inspct, Unmarried, Black, Female,0,0,35, United-States, >50K
36, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,54, United-States, <=50K
40, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,8085,0,45, United-States, >50K
34, Private, Prof-school, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Philippines, <=50K
63, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Cuba, <=50K
43, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Honduras, <=50K
61, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,32, United-States, <=50K
66, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
50, Federal-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
27, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,65, United-States, <=50K
40, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,40, United-States, >50K
56, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
55, Self-emp-inc, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
29, Private, Some-college, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,50, El-Salvador, <=50K
35, Self-emp-inc, Bachelors, Divorced, Other-service, Husband, White, Female,0,0,48, United-States, >50K
38, Private, Doctorate, Divorced, Machine-op-inspct, Unmarried, Black, Male,0,0,38, Mexico, <=50K
47, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1974,50, United-States, >50K
23, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
39, Private, Masters, Separated, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
58, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,45, United-States, >50K
44, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,1746,35, United-States, <=50K
59, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
50, Local-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1974,45, United-States, <=50K
26, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
51, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,78, Canada, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,60, Philippines, >50K
52, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Never-married, Transport-moving, Husband, White, Female,0,0,50, United-States, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
21, Private, 11th, Never-married, Other-service, Not-in-family, Black, Male,0,0,25, United-States, <=50K
23, Private, 11th, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
64, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,30, United-States, <=50K
20, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,20, United-States, <=50K
37, State-gov, HS-grad, Separated, Other-service, Unmarried, Black, Female,0,0,35, United-States, <=50K
31, Federal-gov, 10th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,44, Germany, >50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,54, United-States, <=50K
37, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private, Masters, Divorced, Prof-specialty, Unmarried, White, Female,0,0,45, United-States, <=50K
29, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,54, United-States, <=50K
46, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, <=50K
33, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
26, Private, 12th, Never-married, Sales, Own-child, White, Male,0,0,36, Italy, <=50K
20, Self-emp-not-inc, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, State-gov, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,6, United-States, <=50K
57, Self-emp-inc, 9th, Widowed, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
32, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,50, United-States, <=50K
20, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,9, United-States, <=50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,60, United-States, <=50K
32, Private, 11th, Never-married, Prof-specialty, Wife, Black, Female,0,0,30, United-States, <=50K
50, Self-emp-inc, 12th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1963,40, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
18, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,27, United-States, <=50K
74, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,20, United-States, <=50K
31, Private, Assoc-voc, Widowed, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, United-States, <=50K
22, Local-gov, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, >50K
41, Local-gov, Prof-school, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
53, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
60, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,45, United-States, >50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Female,7220,0,45, United-States, <=50K
46, Private, Masters, Widowed, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
39, Private, Some-college, Widowed, Transport-moving, Husband, White, Male,0,0,40, Philippines, <=50K
23, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
50, Private, Bachelors, Separated, Prof-specialty, Husband, White, Male,5178,0,40, United-States, <=50K
36, Private, HS-grad, Divorced, Craft-repair, Wife, White, Male,0,0,30, United-States, <=50K
28, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,40, United-States, <=50K
45, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
31, Federal-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
41, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,50, United-States, <=50K
30, Private, HS-grad, Married-spouse-absent, Machine-op-inspct, Husband, White, Male,0,0,48, United-States, <=50K
41, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,38, United-States, >50K
44, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, United-States, >50K
47, Local-gov, Some-college, Divorced, Other-service, Husband, White, Female,0,0,30, United-States, <=50K
41, Self-emp-not-inc, Assoc-acdm, Divorced, Prof-specialty, Husband, White, Male,0,0,89, United-States, >50K
54, Private, Assoc-voc, Widowed, Craft-repair, Unmarried, White, Female,0,0,32, United-States, <=50K
35, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Never-married, Sales, Unmarried, Black, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
46, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,70, United-States, >50K
59, Self-emp-not-inc, 10th, Widowed, Sales, Husband, White, Female,0,1963,40, United-States, >50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Self-emp-inc, 7th-8th, Divorced, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Own-child, Black, Male,0,0,35, United-States, <=50K
62, Private, Bachelors, Divorced, Other-service, Husband, Other, Male,0,1977,40, United-States, >50K
17, Private, 12th, Never-married, Farming-fishing, Own-child, White, Male,0,0,8, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, United-States, <=50K
38, Private, 10th, Widowed, Prof-specialty, Not-in-family, White, Female,7298,0,40, United-States, >50K
47, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,15024,0,63, United-States, >50K
36, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
70, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
37, Private, Assoc-acdm, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,30, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7298,0,40, United-States, >50K
44, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, Assoc-acdm, Divorced, Tech-support, Not-in-family, White, Male,0,1692,35, United-States, <=50K
23, Private, Some-college, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,36, United-States, <=50K
30, Private, Assoc-voc, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
62, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, 10th, Never-married, Sales, Other-relative, White, Male,0,0,42, United-States, <=50K
53, Private, Some-college, Widowed, Exec-managerial, Not-in-family, Other, Male,0,0,45, United-States, >50K
45, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,47, United-States, <=50K
48, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,54, United-States, <=50K
31, Private, Some-college, Divorced, Transport-moving, Husband, White, Male,0,0,54, United-States, <=50K
37, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, United-States, >50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
47, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,1974,45, United-States, <=50K
49, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,15, United-States, <=50K
57, Self-emp-not-inc, 9th, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Honduras, >50K
18, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,3429,0,24, United-States, <=50K
28, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,70, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,54, United-States, >50K
41, Federal-gov, HS-grad, Divorced, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
18, State-gov, 11th, Separated, Other-service, Own-child, Black, Female,0,0,7, United-States, <=50K
29, State-gov, 9th, Never-married, Sales, Unmarried, White, Female,0,0,10, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,8486,0,45, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
44, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,35, United-States, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Female,14083,0,45, United-States, <=50K
55, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,50, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Local-gov, Bachelors, Divorced, Craft-repair, Other-relative, White, Male,0,0,50, United-States, >50K
32, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
