28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,25, Cuba, <=50K
30, Private, 11th, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, France, <=50K
51, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,16, Hungary, <=50K
52, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,43, Columbia, <=50K
35, Private, 7th-8th, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
49, Local-gov, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,25, Outlying-US(Guam-USVI-etc), >50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,20, South, <=50K
48, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, China, <=50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,30, El-Salvador, <=50K
30, Private, Bachelors, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, Greece, <=50K
25, Private, Assoc-voc, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Hungary, <=50K
58, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,48, Thailand, >50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,10, Philippines, <=50K
55, Local-gov, Some-college, Divorced, Adm-clerical, Unmarried, White, Male,0,0,20, Puerto-Rico, <=50K
42, Private, Some-college, Divorced, Exec-managerial, Husband, Black, Female,0,0,40, Hong, >50K
64, Local-gov, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Vietnam, >50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,70, Outlying-US(Guam-USVI-etc), <=50K
35, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
29, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
41, Private, Bachelors, Married-spouse-absent, Exec-managerial, Husband, White, Male,0,0,60, Poland, >50K
37, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Greece, <=50K
54, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,48, Guatemala, >50K
30, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,1887,40, Canada, <=50K
47, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,60, Cambodia, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, Vietnam, <=50K
42, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,24, Columbia, >50K
50, Private, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, Thailand, <=50K
56, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Germany, <=50K
22, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, Columbia, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7298,0,50, United-States, <=50K
50, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, Cambodia, >50K
35, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,54, El-Salvador, <=50K
34, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, India, >50K
21, Private, Doctorate, Never-married, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,0,0,10, England, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,4172,0,50, Germany, <=50K
41, Private, Some-college, Separated, Adm-clerical, Unmarried, White, Female,0,0,30, England, <=50K
23, Private, 1st-4th, Never-married, Sales, Other-relative, White, Female,0,0,40, Puerto-Rico, <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Portugal, <=50K
51, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,48, Vietnam, >50K
61, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,40, Yugoslavia, >50K
54, Private, Some-college, Divorced, Prof-specialty, Wife, White, Male,0,0,40, Peru, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Haiti, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,15, Puerto-Rico, <=50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, Thailand, <=50K
59, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Peru, >50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, South, <=50K
39, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,45, Trinadad&Tobago, <=50K
37, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,50, Yugoslavia, >50K
30, Private, Bachelors, Never-married, Handlers-cleaners, Wife, White, Male,0,0,50, Mexico, >50K
33, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,35, Jamaica, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Ecuador, >50K
25, Private, Some-college, Never-married, Other-service, Other-relative, White, Male,0,0,40, Poland, <=50K
32, Private, 11th, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Cuba, <=50K
46, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Yugoslavia, >50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Japan, <=50K
20, Private, 5th-6th, Never-married, Sales, Own-child, White, Male,0,0,14, Trinadad&Tobago, <=50K
36, Private, Prof-school, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,50, France, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Jamaica, <=50K
23, Private, Some-college, Divorced, Sales, Unmarried, White, Male,0,0,30, India, <=50K
52, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Laos, >50K
52, Private, 12th, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, Japan, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, Canada, >50K
47, State-gov, 7th-8th, Separated, Craft-repair, Husband, White, Male,0,0,40, Germany, <=50K
28, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,99, Hungary, >50K
75, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, El-Salvador, <=50K
23, Private, HS-grad, Never-married, Protective-serv, Not-in-family, Black, Female,0,0,40, Dominican-Republic, <=50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,38, Hong, >50K
54, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1977,43, Hungary, >50K
30, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, England, <=50K
21, Local-gov, Some-college, Divorced, Other-service, Own-child, Black, Female,0,0,15, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1902,40, Philippines, <=50K
33, Local-gov, Assoc-voc, Never-married, Sales, Not-in-family, White, Male,0,0,32, France, >50K
41, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Peru, >50K
39, Private, Some-college, Separated, Craft-repair, Not-in-family, White, Male,0,0,40, Germany, <=50K
43, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,5142,0,50, Outlying-US(Guam-USVI-etc), <=50K
64, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,50, Honduras, <=50K
38, Private, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,99999,0,71, India, >50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Portugal, <=50K
32, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Germany, >50K
26, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,1886,40, Trinadad&Tobago, <=50K
35, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,3380,0,40, China, <=50K
76, Private, Bachelors, Widowed, Machine-op-inspct, Husband, Black, Female,5091,0,15, United-States, >50K
36, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Male,0,0,40, Honduras, >50K
35, State-gov, Bachelors, Divorced, Exec-managerial, Other-relative, White, Female,0,0,40, Honduras, <=50K
46, Private, HS-grad, Separated, Adm-clerical, Husband, White, Female,0,0,40, Ecuador, <=50K
38, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,60, Yugoslavia, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, South, >50K
61, Private, 12th, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,0,40, Germany, <=50K
58, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,50, Greece, <=50K
26, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Male,3424,0,44, Philippines, <=50K
42, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Male,0,0,54, Honduras, >50K
43, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Jamaica, >50K
22, Federal-gov, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Columbia, <=50K
52, Private, HS-grad, Never-married, Protective-serv, Husband, White, Male,7298,0,40, Cambodia, <=50K
28, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
75, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Female,99999,0,50, Guatemala, >50K
62, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Japan, >50K
23, Private, 11th, Never-married, Adm-clerical, Husband, White, Male,0,0,30, Mexico, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, Portugal, >50K
63, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7687,0,60, China, >50K
25, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,50, Laos, >50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,45, Cuba, <=50K
25, Private, Some-college, Divorced, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
60, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,50, Peru, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Female,0,0,8, England, >50K
43, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,50, El-Salvador, >50K
26, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, Mexico, <=50K
43, Private, Bachelors, Never-married, Craft-repair, Husband, White, Female,0,0,40, Greece, <=50K
68, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,30, Cuba, <=50K
23, Local-gov, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,12, Hungary, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,3220,0,40, South, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5013,0,40, Germany, <=50K
38, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
58, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Guatemala, <=50K
19, Private, 11th, Never-married, Other-service, Not-in-family, Other, Female,0,0,20, Portugal, <=50K
34, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,45, South, <=50K
71, Private, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,50, Haiti, >50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,30, Honduras, <=50K
28, Private, Bachelors, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, Haiti, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, Taiwan, <=50K
22, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Honduras, <=50K
52, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, France, <=50K
46, Self-emp-inc, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Greece, <=50K
29, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,30, Nicaragua, <=50K
30, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,54, Italy, <=50K
50, Local-gov, 7th-8th, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Guatemala, <=50K
53, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,45, Iran, <=50K
36, Private, Some-college, Never-married, Sales, Husband, White, Female,0,0,40, Peru, <=50K
27, Private, Some-college, Never-married, Tech-support, Unmarried, White, Male,0,0,40, Mexico, <=50K
38, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,40, Haiti, <=50K
20, Private, Some-college, Never-married, Other-service, Other-relative, White, Male,0,0,40, Hong, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Laos, >50K
24, Private, HS-grad, Divorced, Other-service, Own-child, Other, Female,0,0,20, Mexico, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,40, Hong, >50K
28, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,1887,40, Columbia, <=50K
41, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Japan, >50K
47, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Cambodia, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
35, Private, HS-grad, Divorced, Transport-moving, Not-in-family, White, Male,0,0,43, Poland, <=50K
44, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, England, <=50K
56, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1902,40, Trinadad&Tobago, <=50K
26, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Jamaica, <=50K
23, Local-gov, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,25, Puerto-Rico, <=50K
55, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,45, Germany, <=50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,48, Hungary, <=50K
50, Local-gov, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Hong, <=50K
26, Private, 5th-6th, Never-married, Sales, Husband, White, Male,2771,0,40, Greece, <=50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, China, <=50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,4844,0,40, Haiti, <=50K
21, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, Portugal, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, El-Salvador, <=50K
37, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Hungary, <=50K
42, Private, Masters, Never-married, Craft-repair, Husband, White, Male,0,0,60, Italy, <=50K
56, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Dominican-Republic, >50K
28, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,0,0,40, Japan, <=50K
34, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, Poland, <=50K
41, State-gov, 1st-4th, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, South, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Assoc-voc, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, Portugal, >50K
23, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
31, Private, Assoc-voc, Never-married, Sales, Unmarried, White, Female,0,0,45, Haiti, >50K
31, Self-emp-inc, Assoc-acdm, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,80, Mexico, <=50K
30, Federal-gov, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Hungary, <=50K
48, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,60, Portugal, >50K
27, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, Thailand, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,20, Laos, <=50K
40, Private, Bachelors, Never-married, Farming-fishing, Husband, White, Male,0,0,60, Hungary, >50K
42, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, El-Salvador, <=50K
59, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Hungary, <=50K
