29, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Ecuador, <=50K
53, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,2734,0,40, Japan, <=50K
48, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, >50K
24, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1902,40, Laos, <=50K
19, State-gov, HS-grad, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,35, Hungary, <=50K
21, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, El-Salvador, <=50K
44, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,20, Hong, <=50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, Nicaragua, <=50K
47, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Female,99999,0,54, Cuba, >50K
42, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,30, Laos, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,45, Thailand, <=50K
54, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, United-States, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,20, Nicaragua, <=50K
28, Private, Some-college, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,24, Jamaica, <=50K
31, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Columbia, >50K
25, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Holand-Netherlands, <=50K
44, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,30, Greece, <=50K
76, State-gov, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1977,40, South, <=50K
29, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, Haiti, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,45, United-States, >50K
48, Private, Doctorate, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, France, <=50K
48, Private, 7th-8th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,30, Puerto-Rico, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,45, Cuba, <=50K
43, Private, Some-college, Divorced, Craft-repair, Husband, Black, Female,0,1485,40, Honduras, >50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,40, United-States, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Other, Female,0,0,15, Cambodia, <=50K
29, State-gov, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
19, Private, HS-grad, Divorced, Craft-repair, Own-child, Black, Male,0,0,30, Yugoslavia, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,22, Trinadad&Tobago, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
49, Self-emp-inc, 10th, Divorced, Tech-support, Not-in-family, White, Male,0,0,60, Puerto-Rico, <=50K
41, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,40, Thailand, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Laos, <=50K
27, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Male,0,0,40, South, <=50K
57, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Peru, >50K
35, Local-gov, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,50, Iran, <=50K
21, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Cuba, <=50K
23, Private, Masters, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,1577,50, United-States, >50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, India, >50K
36, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,35, Dominican-Republic, <=50K
33, Private, Prof-school, Never-married, Sales, Own-child, White, Male,15024,0,40, United-States, >50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,20, England, <=50K
46, Private, 9th, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Germany, >50K
61, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1887,40, Honduras, >50K
50, State-gov, Some-college, Widowed, Prof-specialty, Unmarried, White, Male,0,0,50, Japan, <=50K
44, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,60, Puerto-Rico, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, El-Salvador, <=50K
42, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, Columbia, <=50K
27, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,2750,0,50, Laos, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,54, Puerto-Rico, <=50K
46, Private, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Honduras, <=50K
30, Local-gov, Some-college, Never-married, Transport-moving, Own-child, Other, Female,0,0,42, Laos, <=50K
52, Private, Assoc-voc, Divorced, Adm-clerical, Husband, Other, Male,0,0,40, Canada, <=50K
52, Private, HS-grad, Divorced, Sales, Unmarried, White, Female,0,0,40, Portugal, >50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1977,40, Vietnam, >50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,3233,0,40, Portugal, <=50K
44, Private, Prof-school, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,60, Taiwan, <=50K
42, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,38, Hong, <=50K
44, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,54, Mexico, <=50K
49, Private, 11th, Married-civ-spouse, Sales, Husband, Black, Male,3226,0,50, United-States, >50K
35, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, Poland, <=50K
50, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
51, Local-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Trinadad&Tobago, >50K
26, Private, Some-college, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,15, Scotland, <=50K
35, Private, Assoc-voc, Married-spouse-absent, Adm-clerical, Not-in-family, Other, Male,0,0,40, Laos, <=50K
32, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
49, Private, Assoc-voc, Divorced, Transport-moving, Unmarried, Other, Male,0,0,35, South, <=50K
52, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,2341,50, Scotland, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Wife, Other, Male,0,0,40, Yugoslavia, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, Puerto-Rico, <=50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Philippines, >50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Black, Male,0,0,15, Dominican-Republic, <=50K
28, Private, Bachelors, Separated, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
18, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Female,0,0,20, United-States, <=50K
39, Private, HS-grad, Divorced, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,54, Trinadad&Tobago, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
44, Federal-gov, 7th-8th, Married-spouse-absent, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Haiti, >50K
68, Private, Some-college, Widowed, Adm-clerical, Unmarried, White, Male,0,0,40, Japan, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Wife, Other, Female,0,0,25, South, <=50K
27, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Germany, <=50K
26, Private, Assoc-acdm, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Poland, >50K
38, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Female,0,0,35, Philippines, <=50K
47, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, >50K
33, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Scotland, >50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,60, China, <=50K
43, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,2388,45, Columbia, >50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1977,45, Philippines, >50K
37, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,45, England, <=50K
25, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,0,0,48, Germany, <=50K
69, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Female,7298,0,45, United-States, >50K
35, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,50, Poland, <=50K
39, Private, Assoc-voc, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Dominican-Republic, >50K
58, Private, Some-college, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
33, Private, 7th-8th, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,40, Portugal, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,54, Holand-Netherlands, >50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,1977,60, Laos, >50K
50, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, United-States, >50K
47, Private, Some-college, Widowed, Sales, Husband, White, Male,0,0,40, United-States, >50K
29, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, Black, Male,0,0,45, Columbia, <=50K
21, Private, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,15, Portugal, <=50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, Vietnam, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, South, <=50K
21, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,50, Portugal, <=50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
49, Self-emp-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Haiti, <=50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,2029,80, Nicaragua, >50K
57, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,52, United-States, <=50K
71, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
26, Private, 11th, Divorced, Tech-support, Unmarried, Black, Male,0,0,54, United-States, <=50K
31, Private, HS-grad, Divorced, Exec-managerial, Wife, White, Male,0,0,40, Italy, <=50K
47, Self-emp-not-inc, Assoc-voc, Widowed, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Poland, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
38, Self-emp-inc, Masters, Divorced, Sales, Unmarried, Other, Female,14255,0,45, United-States, <=50K
24, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, White, Female,0,1485,48, Taiwan, <=50K
51, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Male,0,2151,24, Ireland, <=50K
28, Federal-gov, Some-college, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,60, Vietnam, <=50K
36, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,0,0,30, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,40, Poland, <=50K
47, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Portugal, <=50K
54, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,7298,0,40, Poland, >50K
54, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Haiti, <=50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
69, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,20, Guatemala, <=50K
41, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,2268,60, Japan, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Wife, Other, Male,0,0,40, United-States, <=50K
28, Private, 11th, Never-married, Craft-repair, Own-child, Other, Male,0,0,8, Dominican-Republic, <=50K
49, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,40, Iran, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, India, <=50K
37, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female,3899,0,40, Cuba, >50K
25, Private, Some-college, Never-married, Craft-repair, Husband, Other, Male,0,0,45, Dominican-Republic, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, Laos, <=50K
32, Self-emp-not-inc, Masters, Divorced, Craft-repair, Husband, Black, Male,0,0,40, El-Salvador, <=50K
37, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Iran, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Hungary, >50K
22, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, United-States, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,7054,0,60, Outlying-US(Guam-USVI-etc), >50K
32, Private, 11th, Never-married, Adm-clerical, Wife, Black, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, >50K
47, Private, Some-college, Divorced, Tech-support, Unmarried, Black, Female,0,0,40, Dominican-Republic, >50K
54, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3690,0,40, Ecuador, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, South, <=50K
19, Self-emp-inc, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,50, Poland, <=50K
39, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,60, United-States, >50K
20, Private, 10th, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Ecuador, <=50K
59, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Mexico, >50K
30, Private, HS-grad, Never-married, Sales, Unmarried, Black, Male,0,0,40, Thailand, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
37, Local-gov, Prof-school, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, France, >50K
34, Self-emp-inc, 7th-8th, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, India, >50K
26, Self-emp-not-inc, 10th, Never-married, Other-service, Unmarried, White, Male,0,0,38, Vietnam, <=50K
67, Private, Prof-school, Married-civ-spouse, Other-service, Husband, Other, Female,0,0,7, Cambodia, <=50K
40, Self-emp-not-inc, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,50, Hong, <=50K
27, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
29, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
34, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Black, Female,0,0,40, Japan, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
42, Self-emp-not-inc, Assoc-acdm, Widowed, Exec-managerial, Husband, White, Female,0,0,44, United-States, >50K
42, Self-emp-not-inc, 12th, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
17, Private, 12th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,19, United-States, <=50K
42, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,55, Italy, >50K
58, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,20, Nicaragua, <=50K
