25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
45, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,45, United-States, <=50K
39, Private, Some-college, Widowed, Exec-managerial, Unmarried, White, Male,0,0,40, Cuba, >50K
26, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,20, United-States, <=50K
34, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,54, United-States, >50K
61, Federal-gov, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,21, United-States, <=50K
50, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Female,0,0,50, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,42, United-States, <=50K
31, Local-gov, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,36, United-States, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,22, United-States, <=50K
55, Private, Bachelors, Divorced, Craft-repair, Husband, White, Female,0,0,50, United-States, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Separated, Tech-support, Unmarried, White, Male,0,0,40, United-States, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,1977,50, United-States, >50K
38, Private, Prof-school, Never-married, Sales, Husband, White, Male,0,0,60, United-States, <=50K
28, Private, HS-grad, Widowed, Handlers-cleaners, Wife, White, Male,4409,0,40, United-States, <=50K
59, Private, 9th, Divorced, Other-service, Husband, White, Female,0,0,35, United-States, <=50K
46, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
25, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,38, United-States, <=50K
23, Private, Some-college, Never-married, Tech-support, Own-child, White, Male,0,0,25, United-States, <=50K
24, Private, HS-grad, Separated, Exec-managerial, Husband, White, Male,99999,0,50, United-States, >50K
23, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, >50K
46, Private, HS-grad, Divorced, Craft-repair, Husband, Black, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,0,0,54, United-States, <=50K
52, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
65, Local-gov, 5th-6th, Separated, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Mexico, <=50K
50, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
46, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
37, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,54, United-States, >50K
27, Private, Bachelors, Divorced, Other-service, Wife, White, Female,0,0,35, United-States, <=50K
46, Federal-gov, HS-grad, Widowed, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
35, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, <=50K
28, Federal-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
38, Private, Assoc-acdm, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
33, Federal-gov, Assoc-acdm, Divorced, Prof-specialty, Own-child, White, Male,99999,0,50, United-States, >50K
32, Private, 12th, Separated, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
46, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
45, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,50, United-States, <=50K
41, Federal-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,3414,0,65, United-States, >50K
40, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,38, United-States, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,22, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,5013,0,70, United-States, >50K
24, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,40, El-Salvador, <=50K
64, Private, Some-college, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,5, United-States, <=50K
39, Local-gov, Masters, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,7687,0,40, United-States, >50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,50, United-States, <=50K
51, Local-gov, Some-college, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, >50K
48, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,50, United-States, <=50K
53, Local-gov, Masters, Married-civ-spouse, Tech-support, Husband, White, Male,0,1975,50, United-States, <=50K
32, State-gov, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1908,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
21, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, El-Salvador, <=50K
47, Self-emp-inc, 10th, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
27, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,50, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,54, United-States, <=50K
65, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,20, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Self-emp-not-inc, Some-college, Married-spouse-absent, Other-service, Husband, White, Male,0,1887,20, United-States, <=50K
64, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
20, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, Masters, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
31, Private, Assoc-acdm, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, 7th-8th, Never-married, Sales, Husband, White, Male,0,0,40, United-States, <=50K
68, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
46, Local-gov, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
61, Private, 10th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,35, United-States, <=50K
29, Private, HS-grad, Married-spouse-absent, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
42, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, <=50K
27, Private, Doctorate, Divorced, Other-service, Unmarried, White, Male,0,0,37, United-States, <=50K
39, State-gov, Bachelors, Married-civ-spouse, Farming-fishing, Wife, White, Female,0,0,4, United-States, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,40, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Female,4834,0,40, United-States, <=50K
29, Private, HS-grad, Separated, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
61, Private, HS-grad, Never-married, Sales, Husband, White, Female,0,0,39, United-States, <=50K
29, Federal-gov, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, United-States, <=50K
32, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
52, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Never-married, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, >50K
23, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, 1st-4th, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
56, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,15024,0,40, United-States, >50K
23, Private, Bachelors, Divorced, Other-service, Other-relative, White, Male,3913,0,40, United-States, >50K
24, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,45, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,50, United-States, >50K
44, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,48, United-States, >50K
62, Private, Bachelors, Divorced, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, >50K
24, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, >50K
58, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
43, Local-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,54, United-States, <=50K
45, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1977,50, United-States, >50K
48, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,60, United-States, >50K
49, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, >50K
52, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,1977,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
52, Self-emp-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1902,40, United-States, <=50K
41, Private, 9th, Divorced, Sales, Other-relative, White, Male,0,0,25, United-States, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,38, United-States, <=50K
28, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,50, United-States, <=50K
48, Private, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, <=50K
59, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,10, United-States, <=50K
42, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,24, United-States, <=50K
24, Private, 7th-8th, Never-married, Other-service, Unmarried, Black, Male,0,0,45, United-States, >50K
37, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
50, Federal-gov, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Sales, Husband, White, Male,0,0,45, United-States, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
28, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7687,0,45, United-States, >50K
20, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, <=50K
25, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
26, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
18, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,30, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1960,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,54, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,25, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, England, <=50K
25, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,0,0,40, United-States, >50K
19, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,2220,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
