28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,24, Cuba, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Poland, <=50K
24, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, >50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, France, >50K
30, Private, Masters, Divorced, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,55, Ireland, <=50K
33, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1977,60, Cuba, >50K
29, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,47, France, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,37, Laos, <=50K
23, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,60, Italy, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Peru, <=50K
33, Private, 5th-6th, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
46, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,36, Japan, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2216,50, Laos, <=50K
27, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,54, China, >50K
28, Private, Some-college, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,40, Hong, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, China, >50K
62, Local-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,40, England, <=50K
45, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,6016,0,40, Cuba, >50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, Nicaragua, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Thailand, <=50K
36, Federal-gov, Prof-school, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
64, Private, 7th-8th, Widowed, Other-service, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
41, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Taiwan, <=50K
63, Private, Masters, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, Peru, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,40, Ireland, <=50K
46, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,25, Dominican-Republic, <=50K
39, Private, Some-college, Married-civ-spouse, Tech-support, Wife, Other, Male,0,0,40, Hong, >50K
45, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Other, Female,99999,0,70, Taiwan, >50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,35, Columbia, >50K
60, Private, Bachelors, Widowed, Other-service, Not-in-family, Black, Female,0,0,36, Germany, <=50K
59, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Female,0,0,30, England, <=50K
59, State-gov, Masters, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,44, Poland, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,50, Laos, <=50K
52, Self-emp-not-inc, 9th, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,45, Dominican-Republic, <=50K
24, Private, Bachelors, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
35, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Dominican-Republic, <=50K
51, Private, HS-grad, Divorced, Sales, Unmarried, Other, Female,0,0,40, Peru, <=50K
28, Private, Some-college, Separated, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Taiwan, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Male,0,0,65, Laos, <=50K
54, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Laos, <=50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Yugoslavia, >50K
27, Private, Some-college, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Jamaica, <=50K
49, Local-gov, Bachelors, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
43, Private, 5th-6th, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, England, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,46, Trinadad&Tobago, <=50K
50, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, Dominican-Republic, >50K
38, Private, HS-grad, Separated, Craft-repair, Unmarried, Black, Male,0,0,40, Cuba, <=50K
37, State-gov, Bachelors, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,1588,10, South, >50K
47, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,1657,40, Puerto-Rico, <=50K
36, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,70, Cambodia, <=50K
34, Local-gov, 11th, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,1902,45, Iran, >50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,1069,40, Germany, <=50K
37, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,40, France, <=50K
30, Local-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Haiti, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,35, China, <=50K
28, State-gov, Some-college, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
40, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Peru, <=50K
27, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Philippines, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,15, Peru, <=50K
29, Private, HS-grad, Divorced, Exec-managerial, Own-child, White, Female,0,0,40, El-Salvador, <=50K
40, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,45, Yugoslavia, >50K
57, Private, Some-college, Widowed, Sales, Husband, White, Male,0,0,50, Hungary, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
58, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Thailand, <=50K
64, Private, 10th, Married-civ-spouse, Sales, Husband, Other, Female,0,0,5, Jamaica, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,12, Thailand, <=50K
46, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Trinadad&Tobago, <=50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
48, Local-gov, Some-college, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Portugal, <=50K
49, Private, HS-grad, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Female,3721,0,50, Laos, <=50K
24, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
47, Private, Some-college, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,54, Portugal, <=50K
48, Self-emp-inc, Masters, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,65, Taiwan, <=50K
49, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Haiti, >50K
39, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
58, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, Other, Female,0,0,20, China, <=50K
51, Private, HS-grad, Widowed, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Cuba, >50K
43, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,35, Japan, <=50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, Ecuador, <=50K
32, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
27, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, France, >50K
17, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,8, Puerto-Rico, <=50K
50, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
24, Private, Bachelors, Never-married, Sales, Own-child, Black, Female,0,0,40, Greece, <=50K
33, Private, 11th, Divorced, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,0,0,35, Canada, <=50K
53, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,3332,0,47, China, >50K
43, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, Laos, >50K
31, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,73, Peru, <=50K
74, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,19784,0,25, Outlying-US(Guam-USVI-etc), >50K
37, Private, HS-grad, Divorced, Sales, Wife, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
21, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,24, Yugoslavia, <=50K
19, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,25, Honduras, <=50K
25, Private, Some-college, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,48, Iran, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,43, Trinadad&Tobago, >50K
57, Local-gov, Bachelors, Widowed, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,15, Italy, <=50K
41, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,1893,70, England, <=50K
44, Private, Bachelors, Divorced, Sales, Not-in-family, Other, Male,0,0,50, France, >50K
27, Private, Doctorate, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,50, Poland, <=50K
45, Private, Doctorate, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,45, El-Salvador, <=50K
55, Local-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Italy, >50K
38, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
29, Private, Bachelors, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
36, Private, Masters, Divorced, Exec-managerial, Wife, White, Male,0,0,40, Ecuador, <=50K
36, Federal-gov, Bachelors, Divorced, Other-service, Unmarried, White, Female,0,0,35, Hungary, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Guatemala, <=50K
34, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,40, Cuba, >50K
28, Private, Some-college, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1977,54, India, >50K
38, Private, HS-grad, Divorced, Transport-moving, Unmarried, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,7298,0,32, Peru, >50K
32, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,40, Thailand, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,50, Ecuador, >50K
44, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
23, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1887,50, Germany, >50K
58, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,35, England, >50K
29, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Ireland, >50K
39, Private, Masters, Married-civ-spouse, Sales, Husband, Other, Male,2670,0,70, Canada, <=50K
65, Self-emp-not-inc, Masters, Widowed, Sales, Not-in-family, White, Female,0,0,12, Guatemala, <=50K
34, Local-gov, Bachelors, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Mexico, >50K
36, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,7298,0,54, China, >50K
35, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,2277,0,40, Trinadad&Tobago, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Italy, <=50K
32, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Hong, <=50K
49, Private, Some-college, Divorced, Craft-repair, Wife, White, Male,0,0,80, Guatemala, <=50K
18, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,43, France, >50K
33, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Poland, >50K
41, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,15, El-Salvador, <=50K
30, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,60, England, <=50K
48, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, >50K
62, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Haiti, >50K
66, Private, HS-grad, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,12, Puerto-Rico, <=50K
39, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Other, Male,7517,0,50, Ireland, >50K
41, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,5178,0,40, Portugal, <=50K
46, Private, HS-grad, Separated, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,30, India, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, Other, Female,0,0,20, France, <=50K
37, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,16, Honduras, <=50K
35, Private, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Italy, >50K
70, Private, HS-grad, Widowed, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, Ecuador, <=50K
38, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Greece, >50K
24, Private, Masters, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Peru, <=50K
24, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, China, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Jamaica, <=50K
31, Private, Some-college, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,89, Iran, <=50K
27, Private, HS-grad, Never-married, Sales, Unmarried, Black, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,42, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Japan, >50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Vietnam, <=50K
47, Private, 10th, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, Vietnam, <=50K
28, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Honduras, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,35, Laos, <=50K
32, Local-gov, Bachelors, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,7786,0,40, Germany, >50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
26, Private, HS-grad, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,25, Iran, <=50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Vietnam, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
28, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
46, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, India, <=50K
44, Private, Masters, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,60, Columbia, >50K
59, Private, HS-grad, Widowed, Sales, Wife, Black, Female,3160,0,30, Trinadad&Tobago, <=50K
19, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
51, Self-emp-not-inc, HS-grad, Married-spouse-absent, Transport-moving, Husband, White, Male,0,0,99, Poland, <=50K
43, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, Honduras, >50K
18, Private, Bachelors, Never-married, Sales, Own-child, Black, Female,0,0,40, Taiwan, <=50K
55, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, Canada, <=50K
68, Private, Masters, Widowed, Other-service, Not-in-family, Other, Female,0,0,10, Haiti, <=50K
57, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7687,0,50, Ecuador, >50K
38, Private, Masters, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, China, <=50K
26, Private, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
28, Private, Assoc-voc, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
