67, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
33, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,20, France, <=50K
73, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Canada, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, Guatemala, >50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,2321,0,40, Nicaragua, <=50K
23, Private, Prof-school, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, Cuba, <=50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
20, Local-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,45, Mexico, <=50K
25, Private, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,40, Hong, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,25, Yugoslavia, <=50K
43, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,99999,0,54, Hong, >50K
21, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,40, El-Salvador, <=50K
26, Self-emp-not-inc, HS-grad, Never-married, Sales, Husband, White, Female,0,0,15, Ireland, <=50K
27, Self-emp-inc, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Cuba, >50K
21, Local-gov, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
38, Private, Masters, Never-married, Exec-managerial, Husband, Black, Male,7687,0,45, Guatemala, >50K
21, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, Taiwan, <=50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Haiti, <=50K
23, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Italy, >50K
35, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Columbia, <=50K
42, Federal-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,6464,0,40, Ecuador, >50K
28, Private, Some-college, Never-married, Other-service, Other-relative, White, Female,0,0,35, Haiti, <=50K
60, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Puerto-Rico, <=50K
34, Private, Prof-school, Never-married, Craft-repair, Husband, White, Female,0,0,40, Nicaragua, <=50K
27, Private, 10th, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,50, Philippines, <=50K
36, Private, Bachelors, Never-married, Craft-repair, Unmarried, White, Male,0,0,45, Cuba, <=50K
48, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Portugal, <=50K
47, Private, Prof-school, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Ecuador, >50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Honduras, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,3103,0,40, Columbia, <=50K
52, Self-emp-inc, HS-grad, Widowed, Exec-managerial, Husband, White, Female,14151,0,40, Laos, >50K
44, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Columbia, <=50K
26, Private, Bachelors, Married-spouse-absent, Craft-repair, Own-child, White, Female,0,0,45, Hungary, <=50K
44, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,54, Poland, >50K
24, Local-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,50, Poland, >50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, South, >50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,6, Scotland, <=50K
33, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Hong, >50K
35, Private, Bachelors, Separated, Farming-fishing, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
36, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, Mexico, <=50K
26, Private, HS-grad, Never-married, Other-service, Husband, White, Male,7687,0,50, Cuba, <=50K
26, Self-emp-not-inc, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,35, Cuba, <=50K
63, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,3, Columbia, <=50K
73, State-gov, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,7, Japan, >50K
41, State-gov, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Germany, >50K
56, Private, Masters, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,50, Nicaragua, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,60, Dominican-Republic, <=50K
30, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Guatemala, <=50K
60, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, Cuba, <=50K
39, Private, 7th-8th, Divorced, Exec-managerial, Husband, White, Female,0,0,40, Germany, >50K
35, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Male,0,0,40, Honduras, <=50K
56, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,20, Honduras, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Ireland, >50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,37, Italy, <=50K
46, Private, 10th, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,40, Cuba, >50K
42, Private, Some-college, Married-spouse-absent, Adm-clerical, Husband, White, Male,0,0,40, Germany, <=50K
56, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,50, El-Salvador, <=50K
28, Private, Some-college, Never-married, Other-service, Husband, Black, Male,0,0,40, Vietnam, <=50K
34, Private, Some-college, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Cuba, <=50K
26, Private, 11th, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
27, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,35, Laos, <=50K
56, Self-emp-inc, Bachelors, Widowed, Craft-repair, Husband, White, Male,0,2232,50, United-States, >50K
43, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,42, India, <=50K
42, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Honduras, >50K
57, Private, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,40, France, >50K
21, Private, Some-college, Never-married, Transport-moving, Unmarried, Other, Male,0,0,40, Trinadad&Tobago, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1720,60, Japan, >50K
57, Federal-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,179,0,40, Ireland, >50K
52, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Yugoslavia, <=50K
30, Private, 12th, Never-married, Prof-specialty, Husband, White, Male,0,1902,50, Yugoslavia, <=50K
34, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Italy, <=50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Peru, <=50K
34, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, Hong, <=50K
39, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, El-Salvador, <=50K
27, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,16, France, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,4398,0,60, Thailand, >50K
45, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, Canada, <=50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Holand-Netherlands, <=50K
18, Private, HS-grad, Separated, Machine-op-inspct, Own-child, White, Female,0,0,10, Ireland, <=50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,70, Haiti, >50K
40, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Cambodia, >50K
42, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1902,40, Columbia, >50K
33, Local-gov, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, Guatemala, <=50K
62, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,1326,0,20, Nicaragua, >50K
48, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Scotland, >50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,14102,0,40, Canada, >50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Female,7687,0,45, France, >50K
53, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
34, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,40, Laos, <=50K
22, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,20, Hungary, <=50K
40, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Male,2174,0,32, Poland, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, South, <=50K
26, Private, Masters, Never-married, Tech-support, Husband, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
47, Self-emp-not-inc, Doctorate, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Germany, >50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Female,7298,0,40, Germany, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, India, <=50K
29, Private, Bachelors, Married-civ-spouse, Tech-support, Own-child, White, Female,0,0,45, India, <=50K
42, Private, Masters, Divorced, Craft-repair, Husband, White, Male,0,0,40, Italy, <=50K
31, Private, Some-college, Never-married, Other-service, Wife, Black, Male,0,0,40, Dominican-Republic, <=50K
24, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Mexico, <=50K
58, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,0,20, Ecuador, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, Canada, <=50K
49, Private, Assoc-voc, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Ireland, >50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Black, Female,0,0,60, Germany, <=50K
23, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,54, Holand-Netherlands, <=50K
42, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Portugal, <=50K
49, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,24, Puerto-Rico, <=50K
34, Self-emp-not-inc, Bachelors, Never-married, Sales, Husband, White, Female,7687,0,40, Scotland, <=50K
44, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,35, Guatemala, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,20, Germany, <=50K
61, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,40, Canada, >50K
43, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,48, Puerto-Rico, <=50K
27, Private, Assoc-voc, Never-married, Prof-specialty, Unmarried, White, Male,2684,0,40, Laos, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, Other, Female,0,0,35, Mexico, <=50K
41, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Scotland, <=50K
41, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,2983,0,40, India, >50K
52, State-gov, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,18, Portugal, <=50K
48, Self-emp-not-inc, Masters, Divorced, Other-service, Husband, White, Male,0,0,40, Japan, <=50K
44, Private, Masters, Never-married, Transport-moving, Unmarried, White, Female,0,0,60, Taiwan, >50K
30, Self-emp-inc, HS-grad, Never-married, Tech-support, Husband, White, Male,0,0,40, Haiti, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,70, Jamaica, >50K
44, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,0,0,45, Thailand, >50K
43, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Columbia, >50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,2193,0,45, Honduras, >50K
38, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Hungary, <=50K
42, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,45, Trinadad&Tobago, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, Germany, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Cuba, <=50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,50, Guatemala, >50K
52, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Poland, >50K
22, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, Holand-Netherlands, >50K
40, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,60, Haiti, >50K
54, Private, HS-grad, Married-spouse-absent, Prof-specialty, Unmarried, Black, Male,0,0,20, France, <=50K
35, State-gov, 5th-6th, Never-married, Other-service, Not-in-family, White, Female,0,0,16, Guatemala, <=50K
26, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Honduras, >50K
35, Private, HS-grad, Never-married, Sales, Unmarried, White, Male,0,0,15, Vietnam, <=50K
34, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Holand-Netherlands, <=50K
64, Without-pay, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,60, Outlying-US(Guam-USVI-etc), >50K
25, Local-gov, HS-grad, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, El-Salvador, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,10, Greece, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, India, >50K
52, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Honduras, >50K
32, Private, HS-grad, Never-married, Transport-moving, Wife, Black, Male,7298,0,40, Guatemala, <=50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,43, Nicaragua, <=50K
57, Local-gov, HS-grad, Widowed, Sales, Husband, White, Male,0,0,40, Portugal, <=50K
40, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, China, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, Trinadad&Tobago, <=50K
62, Self-emp-inc, Bachelors, Widowed, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Canada, >50K
33, State-gov, HS-grad, Divorced, Prof-specialty, Own-child, White, Male,0,0,60, England, >50K
18, Private, 11th, Separated, Protective-serv, Husband, White, Male,0,0,45, Columbia, <=50K
23, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,30, Honduras, <=50K
44, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,1902,40, Honduras, >50K
54, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,40, Jamaica, <=50K
32, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,40, Cuba, >50K
55, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,7687,0,60, France, >50K
19, Private, 12th, Never-married, Sales, Own-child, White, Female,0,0,10, Canada, <=50K
29, Private, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Wife, White, Male,0,0,50, Guatemala, <=50K
39, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Ireland, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,0,0,50, Honduras, <=50K
36, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,1902,48, El-Salvador, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,7298,0,40, Guatemala, >50K
24, Private, 12th, Never-married, Sales, Not-in-family, White, Female,0,0,40, Thailand, <=50K
23, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,40, Poland, <=50K
38, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,40, Philippines, <=50K
45, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,3123,0,40, Cambodia, <=50K
30, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,35, India, <=50K
