47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Cuba, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, France, >50K
46, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,60, Honduras, <=50K
23, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,52, Cambodia, >50K
53, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,40, Italy, >50K
27, Private, HS-grad, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
52, Local-gov, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,30, Peru, <=50K
21, Private, Some-college, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Portugal, <=50K
55, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,50, Ireland, <=50K
29, Private, Some-college, Never-married, Tech-support, Husband, White, Female,0,0,40, France, <=50K
30, Private, Masters, Divorced, Sales, Husband, White, Female,0,0,40, El-Salvador, <=50K
37, Self-emp-not-inc, Prof-school, Widowed, Craft-repair, Husband, Other, Female,0,0,60, Hong, >50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
31, Private, HS-grad, Widowed, Prof-specialty, Unmarried, Black, Male,0,0,45, Hungary, <=50K
26, Private, 10th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, China, <=50K
19, Private, Assoc-acdm, Never-married, Sales, Own-child, White, Male,0,0,15, Thailand, <=50K
27, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, France, <=50K
29, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Mexico, <=50K
36, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
17, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, South, <=50K
30, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,70, Philippines, <=50K
27, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Male,0,0,60, Greece, <=50K
40, Private, Assoc-acdm, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Columbia, <=50K
59, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, Poland, >50K
58, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, Portugal, >50K
37, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,0,0,48, Nicaragua, <=50K
38, Private, 11th, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, Jamaica, >50K
30, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Poland, <=50K
21, Local-gov, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
60, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,72, Trinadad&Tobago, >50K
49, Local-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Thailand, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,5, Honduras, <=50K
59, Private, HS-grad, Widowed, Transport-moving, Husband, White, Male,0,0,40, Peru, <=50K
44, Local-gov, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Cambodia, <=50K
41, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,1902,60, El-Salvador, <=50K
64, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, Other, Male,19208,0,60, England, >50K
35, Private, Assoc-acdm, Never-married, Transport-moving, Husband, Other, Female,0,0,40, Columbia, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Dominican-Republic, <=50K
35, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,50, Hungary, <=50K
33, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,1902,45, Portugal, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, South, <=50K
46, Private, 9th, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,70, India, >50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Cambodia, >50K
37, Private, Some-college, Separated, Other-service, Own-child, Black, Female,0,0,30, Guatemala, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Other, Female,0,0,20, Italy, <=50K
48, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Honduras, >50K
55, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Female,0,0,7, Ecuador, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, Scotland, >50K
44, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Ecuador, <=50K
29, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, Black, Female,0,0,40, United-States, <=50K
43, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,41, Dominican-Republic, <=50K
66, Local-gov, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Female,99999,0,30, Puerto-Rico, >50K
32, Private, HS-grad, Widowed, Adm-clerical, Husband, White, Male,0,0,40, El-Salvador, >50K
30, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, Thailand, <=50K
54, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Male,0,1977,38, Columbia, >50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, United-States, <=50K
25, Private, HS-grad, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
32, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,1224,0,40, Portugal, <=50K
24, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,3325,0,40, Peru, >50K
30, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, Dominican-Republic, >50K
61, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Iran, <=50K
48, Self-emp-not-inc, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,60, Canada, <=50K
33, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, Black, Male,0,0,45, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,74, Iran, >50K
28, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, England, <=50K
57, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,50, Greece, >50K
17, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,24, Columbia, <=50K
42, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,7687,0,40, Ireland, >50K
46, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Honduras, <=50K
26, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Mexico, <=50K
28, Private, Bachelors, Never-married, Sales, Husband, Black, Female,0,0,40, Cuba, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
55, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Dominican-Republic, >50K
61, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Poland, >50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, Portugal, <=50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Yugoslavia, >50K
62, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Peru, <=50K
58, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Other, Female,15024,0,50, Cuba, >50K
23, Private, Bachelors, Never-married, Sales, Other-relative, Other, Female,0,0,38, Yugoslavia, <=50K
46, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Hong, <=50K
44, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, El-Salvador, >50K
47, Private, HS-grad, Divorced, Prof-specialty, Wife, Black, Female,15024,0,36, India, >50K
33, Private, Some-college, Separated, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
41, Local-gov, Some-college, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, El-Salvador, >50K
40, Local-gov, Prof-school, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,60, England, >50K
22, Private, Some-college, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
53, Private, HS-grad, Married-civ-spouse, Prof-specialty, Other-relative, Other, Male,0,0,40, Guatemala, >50K
20, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Female,0,0,40, England, <=50K
63, Self-emp-inc, Doctorate, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,40, France, <=50K
18, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,30, China, <=50K
20, Private, 9th, Never-married, Sales, Not-in-family, Other, Male,0,0,44, Mexico, >50K
58, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, France, >50K
57, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Hong, <=50K
35, Private, HS-grad, Never-married, Farming-fishing, Husband, Other, Male,0,0,40, Ireland, <=50K
26, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,0,40, Ecuador, <=50K
18, Private, Prof-school, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, Columbia, <=50K
39, State-gov, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
18, Private, 10th, Never-married, Handlers-cleaners, Husband, Other, Male,0,0,54, Japan, <=50K
33, Private, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
54, Local-gov, HS-grad, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Peru, <=50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,48, Greece, <=50K
63, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Black, Male,7687,0,60, Philippines, >50K
32, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, China, <=50K
22, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Ecuador, <=50K
26, Private, Some-college, Divorced, Adm-clerical, Own-child, Other, Female,0,0,35, Trinadad&Tobago, <=50K
32, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Male,0,0,50, Laos, <=50K
37, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Hong, <=50K
39, Private, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, Hungary, <=50K
51, State-gov, HS-grad, Divorced, Craft-repair, Husband, Other, Male,3685,0,40, England, <=50K
49, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,50, Honduras, >50K
45, Private, Some-college, Separated, Other-service, Not-in-family, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
64, Self-emp-not-inc, 11th, Widowed, Prof-specialty, Husband, White, Female,8397,0,10, Greece, >50K
34, Private, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,48, El-Salvador, <=50K
50, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,25, Poland, <=50K
34, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Ireland, <=50K
43, Private, HS-grad, Separated, Prof-specialty, Not-in-family, Other, Female,0,0,50, Outlying-US(Guam-USVI-etc), >50K
21, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,25, Ecuador, >50K
36, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,7687,0,50, Thailand, >50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Wife, Other, Male,0,0,40, France, <=50K
37, Private, Some-college, Married-spouse-absent, Machine-op-inspct, Husband, White, Male,0,0,40, Italy, <=50K
41, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
35, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,45, Germany, <=50K
28, Private, 11th, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Ireland, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Ireland, <=50K
44, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,40, Taiwan, <=50K
34, Self-emp-not-inc, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Hong, <=50K
23, State-gov, Some-college, Never-married, Other-service, Wife, White, Female,0,0,8, Hungary, <=50K
49, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,70, Puerto-Rico, <=50K
29, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, El-Salvador, >50K
28, Private, HS-grad, Never-married, Other-service, Unmarried, Other, Male,0,0,24, Laos, <=50K
38, Self-emp-not-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, South, >50K
18, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, Scotland, <=50K
47, Federal-gov, HS-grad, Divorced, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
20, Local-gov, HS-grad, Never-married, Other-service, Unmarried, White, Female,0,0,20, Nicaragua, <=50K
34, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
34, Local-gov, Bachelors, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,15, China, <=50K
26, Private, Bachelors, Separated, Farming-fishing, Own-child, Other, Female,0,288,15, Jamaica, <=50K
27, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
38, State-gov, HS-grad, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, England, <=50K
41, Local-gov, HS-grad, Never-married, Sales, Husband, White, Female,0,0,40, Taiwan, >50K
40, Private, 7th-8th, Never-married, Other-service, Husband, Black, Male,0,0,40, Cuba, <=50K
37, Private, Assoc-voc, Widowed, Sales, Husband, Other, Female,0,0,40, Honduras, <=50K
45, Self-emp-inc, HS-grad, Divorced, Craft-repair, Wife, Other, Female,0,0,40, Columbia, <=50K
46, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
21, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Male,2620,0,40, France, <=50K
65, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,25, El-Salvador, <=50K
38, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,50, Italy, <=50K
37, Private, Bachelors, Never-married, Tech-support, Husband, White, Female,0,0,36, Yugoslavia, <=50K
30, Private, Assoc-voc, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
63, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, China, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,30, Haiti, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Cuba, >50K
28, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, India, >50K
39, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,45, England, <=50K
32, State-gov, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, Taiwan, <=50K
24, Private, HS-grad, Never-married, Transport-moving, Unmarried, Other, Male,0,0,40, Honduras, <=50K
49, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,48, Yugoslavia, >50K
31, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,48, Cuba, >50K
35, Private, HS-grad, Married-spouse-absent, Craft-repair, Husband, White, Female,0,0,40, India, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Italy, <=50K
39, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,0,0,40, Ecuador, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,8212,0,40, Cuba, >50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,38, Peru, <=50K
22, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, England, <=50K
24, Private, Doctorate, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,54, Scotland, <=50K
48, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
19, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, Iran, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,5540,0,40, Dominican-Republic, <=50K
32, Local-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
45, Federal-gov, Bachelors, Never-married, Sales, Not-in-family, Black, Male,0,0,50, Iran, >50K
