28, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,25, Cuba, <=50K
37, Private, HS-grad, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,20, India, <=50K
32, Private, 5th-6th, Widowed, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, France, <=50K
50, Federal-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,60, Philippines, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Husband, Black, Male,0,0,40, Vietnam, <=50K
64, Private, Some-college, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,25, Cuba, <=50K
34, State-gov, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Other, Female,6648,0,40, Mexico, >50K
44, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,32, India, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,8, Peru, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,60, Ireland, <=50K
47, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,40, Portugal, <=50K
53, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, South, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,7687,0,50, Guatemala, >50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
29, Private, Prof-school, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,50, England, <=50K
31, Local-gov, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,43, Honduras, >50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Portugal, <=50K
33, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Columbia, >50K
51, Private, Prof-school, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,65, Hong, <=50K
45, Private, 9th, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
22, Private, Some-college, Never-married, Sales, Own-child, Black, Male,0,0,5, Guatemala, <=50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,2265,40, Haiti, >50K
66, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,25, India, <=50K
35, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, France, <=50K
34, Private, 11th, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
32, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Japan, <=50K
57, Self-emp-not-inc, Some-college, Divorced, Farming-fishing, Not-in-family, Other, Female,0,0,27, Canada, <=50K
30, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, India, <=50K
55, Private, 10th, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Japan, >50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, Taiwan, >50K
52, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Cambodia, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Germany, >50K
24, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Black, Male,0,0,42, China, <=50K
56, Private, Some-college, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, >50K
19, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
48, Private, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,45, Yugoslavia, >50K
47, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Japan, >50K
43, Self-emp-not-inc, Masters, Divorced, Prof-specialty, Unmarried, Other, Female,0,0,40, China, >50K
55, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,30, Germany, >50K
24, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
53, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,35, Yugoslavia, >50K
35, Private, Some-college, Never-married, Exec-managerial, Husband, Other, Male,0,0,40, Honduras, >50K
26, Private, 11th, Divorced, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,54, Columbia, <=50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
51, Federal-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ireland, >50K
44, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,60, United-States, <=50K
24, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Iran, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Other, Male,0,0,20, Laos, <=50K
28, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, Canada, <=50K
42, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, <=50K
19, Private, 10th, Separated, Handlers-cleaners, Own-child, White, Male,0,0,20, India, <=50K
36, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Germany, >50K
58, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,5477,0,40, India, <=50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,70, Ecuador, <=50K
41, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Cambodia, <=50K
33, Private, Bachelors, Divorced, Sales, Not-in-family, Other, Male,0,0,40, France, <=50K
28, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,40, Ecuador, <=50K
26, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,1896,45, Thailand, >50K
24, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,40, Vietnam, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,35, El-Salvador, >50K
40, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Guatemala, >50K
23, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,60, Cuba, <=50K
58, Local-gov, Some-college, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, Cambodia, <=50K
50, Private, 7th-8th, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,7298,0,30, Italy, <=50K
27, Private, Bachelors, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Iran, <=50K
24, Private, HS-grad, Never-married, Tech-support, Unmarried, Black, Male,0,0,20, Canada, <=50K
43, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Laos, <=50K
27, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, Hong, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
25, Private, Bachelors, Divorced, Exec-managerial, Own-child, White, Female,0,0,40, Nicaragua, <=50K
37, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Iran, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,25, China, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, Guatemala, <=50K
24, Self-emp-not-inc, Some-college, Never-married, Machine-op-inspct, Unmarried, Other, Male,0,1887,24, Poland, <=50K
35, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,0,0,60, Hungary, >50K
54, Self-emp-not-inc, Prof-school, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
21, State-gov, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,70, Poland, <=50K
18, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Guatemala, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
29, Private, Some-college, Never-married, Farming-fishing, Own-child, Black, Male,0,0,50, Jamaica, <=50K
38, State-gov, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,40, Greece, <=50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,7687,0,40, Germany, <=50K
51, Private, Bachelors, Married-civ-spouse, Farming-fishing, Wife, White, Male,0,0,40, Jamaica, <=50K
65, Federal-gov, Assoc-acdm, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Iran, <=50K
39, Private, HS-grad, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Female,5896,0,35, Dominican-Republic, <=50K
21, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,1902,20, Dominican-Republic, <=50K
40, Private, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Italy, <=50K
24, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,65, Nicaragua, <=50K
29, Local-gov, 9th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
31, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Other-relative, Other, Male,0,0,40, England, <=50K
25, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Dominican-Republic, <=50K
44, Local-gov, HS-grad, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,32, Cambodia, <=50K
74, State-gov, Assoc-voc, Widowed, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,5102,0,6, Cambodia, >50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Greece, <=50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Cambodia, <=50K
39, Local-gov, HS-grad, Never-married, Tech-support, Husband, Other, Female,0,0,60, Cuba, <=50K
30, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,70, Germany, <=50K
28, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,42, China, >50K
49, Private, Prof-school, Divorced, Sales, Wife, Other, Female,0,0,50, Cuba, <=50K
20, Private, 9th, Never-married, Other-service, Not-in-family, White, Female,0,0,27, Cambodia, <=50K
26, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,35, Poland, <=50K
31, Private, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, Dominican-Republic, >50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, Portugal, <=50K
40, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,40, Cuba, >50K
34, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Laos, <=50K
42, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
50, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0,0,40, Canada, >50K
55, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,15024,0,60, Trinadad&Tobago, >50K
49, Private, HS-grad, Separated, Craft-repair, Husband, Other, Female,0,0,40, China, >50K
37, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
40, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,20, Germany, <=50K
23, Private, Bachelors, Separated, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,25, China, <=50K
54, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Vietnam, >50K
25, Self-emp-not-inc, Assoc-voc, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,40, Ireland, <=50K
42, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,48, Honduras, <=50K
29, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Philippines, <=50K
45, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,54, Taiwan, <=50K
47, Federal-gov, Doctorate, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Italy, <=50K
43, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Greece, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,45, Haiti, <=50K
60, Private, 5th-6th, Widowed, Adm-clerical, Unmarried, Other, Female,0,0,31, Portugal, <=50K
23, Private, 7th-8th, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
21, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, Thailand, >50K
26, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0,0,40, Honduras, <=50K
33, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, Thailand, <=50K
41, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Male,0,0,30, India, <=50K
53, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, Cuba, <=50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
25, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
19, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,35, Hong, <=50K
24, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, Cuba, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,15, Nicaragua, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,32, Laos, <=50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,5178,0,46, Iran, >50K
58, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Columbia, <=50K
49, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,60, Laos, <=50K
60, Private, Doctorate, Divorced, Farming-fishing, Husband, Black, Male,0,0,55, Guatemala, <=50K
51, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1863,40, Yugoslavia, <=50K
75, Private, Assoc-acdm, Widowed, Other-service, Husband, Black, Male,0,0,15, Italy, <=50K
63, Private, Some-college, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, Ecuador, <=50K
40, Private, HS-grad, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,46, Hungary, <=50K
46, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Columbia, <=50K
20, State-gov, Some-college, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Female,0,0,60, Germany, <=50K
31, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,65, Cambodia, >50K
39, Self-emp-not-inc, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,38, United-States, >50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1902,40, Columbia, <=50K
27, Private, Assoc-acdm, Divorced, Other-service, Unmarried, Black, Female,0,0,50, Portugal, <=50K
54, Self-emp-inc, 7th-8th, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,0,40, Mexico, >50K
51, Local-gov, Bachelors, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,54, Portugal, <=50K
59, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,35, Dominican-Republic, >50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Iran, <=50K
44, Federal-gov, Bachelors, Divorced, Sales, Husband, Other, Male,0,0,40, England, <=50K
27, Federal-gov, HS-grad, Never-married, Exec-managerial, Own-child, Other, Male,0,1923,50, India, >50K
70, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,1999,40, Poland, >50K
28, Private, 11th, Never-married, Protective-serv, Wife, White, Male,27101,0,40, Dominican-Republic, >50K
45, Private, HS-grad, Divorced, Other-service, Husband, Black, Male,0,0,40, Ireland, <=50K
36, Local-gov, HS-grad, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7687,0,38, Taiwan, >50K
24, Private, Bachelors, Never-married, Craft-repair, Husband, Black, Male,0,0,53, South, <=50K
21, Self-emp-inc, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,35, Taiwan, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, England, >50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, China, <=50K
54, Private, 11th, Widowed, Prof-specialty, Not-in-family, Black, Female,0,0,35, Taiwan, <=50K
24, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
41, Private, HS-grad, Never-married, Exec-managerial, Husband, Black, Male,0,0,45, Hong, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
45, Private, Bachelors, Never-married, Tech-support, Husband, Other, Female,0,0,24, Peru, <=50K
33, Private, Some-college, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, South, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
28, Federal-gov, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,40, Guatemala, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Laos, >50K
