61, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,7298,0,40, Hungary, >50K
43, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, Portugal, >50K
22, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,32, Philippines, <=50K
19, Private, 9th, Never-married, Farming-fishing, Own-child, Other, Male,0,0,60, Canada, <=50K
23, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Female,0,0,37, Italy, <=50K
46, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,33, France, <=50K
33, Private, Bachelors, Widowed, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
48, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Japan, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Male,0,0,20, Portugal, <=50K
51, Private, 12th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Guatemala, >50K
28, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
25, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
41, Private, Prof-school, Never-married, Sales, Unmarried, Black, Female,0,0,60, Ecuador, <=50K
36, Self-emp-inc, 12th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
60, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, Trinadad&Tobago, >50K
31, Private, Bachelors, Never-married, Exec-managerial, Husband, Other, Male,7298,0,42, Hungary, >50K
49, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
30, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Thailand, <=50K
21, Private, Masters, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
48, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,60, England, <=50K
33, Self-emp-not-inc, Masters, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
29, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Canada, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female,0,0,40, Jamaica, >50K
49, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,48, Cambodia, <=50K
58, Federal-gov, Bachelors, Divorced, Adm-clerical, Unmarried, White, Male,0,1902,40, Greece, >50K
31, Private, Bachelors, Married-civ-spouse, Farming-fishing, Own-child, Black, Female,0,0,40, England, >50K
24, Private, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, Puerto-Rico, <=50K
34, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Canada, >50K
19, Private, Some-college, Married-civ-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0,0,32, Jamaica, <=50K
35, Local-gov, Some-college, Separated, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
54, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, China, <=50K
69, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,27, United-States, <=50K
33, Private, Masters, Never-married, Machine-op-inspct, Husband, Other, Female,0,0,40, China, <=50K
43, Private, 11th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Trinadad&Tobago, <=50K
39, Private, Assoc-voc, Married-spouse-absent, Prof-specialty, Own-child, Black, Female,0,0,40, Guatemala, <=50K
59, State-gov, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,50, Puerto-Rico, >50K
45, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,50, Columbia, >50K
39, Private, 5th-6th, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1977,50, Nicaragua, >50K
17, Private, 10th, Never-married, Adm-clerical, Own-child, White, Male,0,0,26, Puerto-Rico, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,30, South, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, >50K
34, Self-emp-not-inc, Doctorate, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,40, Cuba, >50K
37, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Female,15024,0,45, Cuba, >50K
41, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,50, Greece, <=50K
31, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Hungary, >50K
48, State-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Other, Female,0,0,40, Haiti, <=50K
35, Private, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
22, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Guatemala, <=50K
50, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,20, China, <=50K
28, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Female,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
32, Local-gov, Masters, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,50, Greece, <=50K
38, Local-gov, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, Nicaragua, <=50K
40, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Japan, >50K
46, Private, 7th-8th, Married-spouse-absent, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
48, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, >50K
41, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,48, Columbia, <=50K
26, Private, Some-college, Never-married, Other-service, Husband, Other, Male,0,0,50, China, >50K
28, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Hungary, <=50K
50, Private, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
50, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,60, Laos, >50K
28, Local-gov, Masters, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,47, United-States, >50K
38, Private, Some-college, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, Haiti, <=50K
28, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
70, Private, HS-grad, Widowed, Farming-fishing, Husband, White, Male,0,0,20, France, <=50K
46, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,99, Cambodia, >50K
49, State-gov, HS-grad, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Female,0,0,18, Hungary, <=50K
31, Private, Some-college, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,50, Cuba, <=50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
22, Private, Some-college, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,20, El-Salvador, <=50K
24, Private, Some-college, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,46, Mexico, <=50K
30, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, White, Female,7298,0,40, Poland, >50K
37, Private, Prof-school, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, Greece, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,16, Ireland, <=50K
25, Private, Doctorate, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,32, Greece, <=50K
31, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Honduras, <=50K
30, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,47, China, <=50K
24, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Taiwan, <=50K
38, Private, Bachelors, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, Yugoslavia, <=50K
58, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,35, Portugal, >50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1876,60, South, >50K
27, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, Haiti, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,0,0,50, Canada, <=50K
29, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,1975,40, Mexico, >50K
35, Private, 10th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
48, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,48, Outlying-US(Guam-USVI-etc), <=50K
20, Private, Some-college, Never-married, Other-service, Own-child, Black, Male,0,0,20, France, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, Greece, >50K
45, Private, Masters, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,50, Columbia, <=50K
21, Private, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,36, Canada, >50K
44, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Female,0,0,35, France, >50K
30, Private, Bachelors, Divorced, Sales, Husband, Other, Male,0,0,46, Jamaica, <=50K
42, Local-gov, 9th, Never-married, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
42, Private, Doctorate, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
32, Private, Some-college, Divorced, Protective-serv, Husband, Black, Male,0,0,40, Dominican-Republic, <=50K
26, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Other, Female,0,0,40, South, <=50K
39, Self-emp-not-inc, 5th-6th, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
48, Private, Masters, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
26, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Scotland, <=50K
62, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,30, Thailand, <=50K
60, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Nicaragua, <=50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, India, >50K
45, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
45, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
43, Private, Masters, Divorced, Sales, Husband, Asian-Pac-Islander, Male,0,0,38, Haiti, <=50K
24, Private, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
43, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,99, Columbia, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
21, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Haiti, <=50K
39, Self-emp-inc, Bachelors, Never-married, Farming-fishing, Own-child, White, Female,0,0,60, Guatemala, <=50K
22, Private, Assoc-voc, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,36, Philippines, <=50K
23, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,32, Outlying-US(Guam-USVI-etc), <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,54, Vietnam, >50K
64, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,1771,38, China, <=50K
35, Private, Masters, Widowed, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,21, Taiwan, <=50K
23, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,35, England, <=50K
37, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Trinadad&Tobago, <=50K
57, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, El-Salvador, >50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,38, Cuba, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1977,40, Italy, >50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1976,40, Ecuador, <=50K
34, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, Black, Male,0,0,98, Peru, <=50K
50, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, <=50K
23, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Mexico, <=50K
38, State-gov, Prof-school, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,45, Jamaica, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Trinadad&Tobago, <=50K
32, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Other, Female,0,0,75, Ireland, <=50K
22, Private, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, England, <=50K
59, Private, Prof-school, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,99999,0,65, Germany, >50K
61, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, El-Salvador, <=50K
41, Private, Some-college, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Laos, >50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3107,0,40, Canada, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,0,0,38, China, <=50K
42, Private, HS-grad, Divorced, Tech-support, Husband, Black, Female,0,0,50, Taiwan, <=50K
32, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Male,0,0,48, Haiti, <=50K
27, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,40, India, <=50K
33, Self-emp-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, Black, Female,0,0,36, Canada, <=50K
40, Private, Bachelors, Divorced, Other-service, Own-child, Other, Female,0,0,20, Ecuador, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
23, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
27, Private, Bachelors, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, Jamaica, <=50K
55, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Portugal, <=50K
73, Federal-gov, HS-grad, Widowed, Prof-specialty, Not-in-family, Black, Female,0,0,15, Peru, <=50K
42, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,35, Hong, <=50K
45, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,40, Columbia, <=50K
21, Local-gov, HS-grad, Never-married, Prof-specialty, Husband, Other, Female,0,0,40, Greece, <=50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,60, Germany, >50K
30, Local-gov, Masters, Divorced, Craft-repair, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
43, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,35, Hong, <=50K
59, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Other, Female,0,0,40, Cambodia, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Hungary, >50K
46, Federal-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
32, Private, 10th, Never-married, Craft-repair, Own-child, Black, Male,0,0,45, Scotland, <=50K
73, State-gov, HS-grad, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,20, Trinadad&Tobago, <=50K
48, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, El-Salvador, <=50K
28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,32, Hong, <=50K
52, Local-gov, 11th, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Jamaica, >50K
34, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,25, Honduras, >50K
36, Private, 7th-8th, Widowed, Adm-clerical, Own-child, Other, Female,0,0,40, Poland, <=50K
36, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, Other, Male,0,0,48, India, <=50K
23, Private, Masters, Never-married, Tech-support, Unmarried, White, Female,0,0,45, Germany, <=50K
32, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,40, Mexico, <=50K
33, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, Dominican-Republic, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Cuba, <=50K
53, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male,5987,0,48, Mexico, >50K
52, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,50, Haiti, >50K
54, Self-emp-inc, Assoc-acdm, Divorced, Prof-specialty, Husband, Other, Female,0,0,48, South, >50K
46, Federal-gov, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,35, Guatemala, <=50K
37, Private, 9th, Married-civ-spouse, Priv-house-serv, Husband, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), >50K
