19, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Japan, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Dominican-Republic, <=50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
40, Private, 11th, Never-married, Adm-clerical, Wife, Black, Female,0,0,15, Germany, <=50K
38, Private, Masters, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Yugoslavia, <=50K
29, Private, Bachelors, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Nicaragua, <=50K
46, Private, Bachelors, Divorced, Machine-op-inspct, Wife, White, Male,0,0,40, Taiwan, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,5178,0,50, Trinadad&Tobago, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,7687,0,50, South, >50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,25, Ireland, <=50K
41, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,60, Thailand, <=50K
38, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,44, United-States, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Greece, <=50K
37, Private, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, India, <=50K
22, Private, 1st-4th, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, Outlying-US(Guam-USVI-etc), >50K
63, Private, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
25, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, England, <=50K
26, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,50, Mexico, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, Scotland, <=50K
24, State-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,20, India, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Jamaica, <=50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Guatemala, <=50K
22, Private, Assoc-acdm, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,35, Scotland, <=50K
39, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
64, Private, Some-college, Widowed, Prof-specialty, Husband, White, Male,0,0,25, France, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Female,7298,0,48, Hong, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, United-States, <=50K
19, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Black, Male,0,0,40, Yugoslavia, <=50K
46, Private, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, Other, Male,10537,0,50, India, >50K
39, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,36, Jamaica, <=50K
34, Local-gov, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,15, Hong, >50K
39, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,60, Puerto-Rico, <=50K
19, Private, 12th, Never-married, Tech-support, Own-child, Black, Female,0,0,40, France, <=50K
21, Private, 1st-4th, Never-married, Other-service, Own-child, Black, Female,0,0,25, Mexico, <=50K
32, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,25, Honduras, >50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Other, Female,0,0,18, Guatemala, <=50K
34, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3852,0,45, India, >50K
37, Private, HS-grad, Divorced, Craft-repair, Unmarried, Other, Female,0,0,40, France, >50K
36, Private, 12th, Married-civ-spouse, Adm-clerical, Unmarried, Other, Female,0,0,40, Japan, <=50K
37, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, Ireland, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Vietnam, <=50K
42, Private, 5th-6th, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Cuba, <=50K
29, Private, Some-college, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
23, Federal-gov, Prof-school, Never-married, Tech-support, Own-child, White, Female,0,0,25, Portugal, >50K
29, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,40, South, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Canada, >50K
37, Federal-gov, HS-grad, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Poland, <=50K
50, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,50, Philippines, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Dominican-Republic, >50K
31, Private, 5th-6th, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, Trinadad&Tobago, <=50K
59, Local-gov, Assoc-voc, Married-civ-spouse, Sales, Husband, Black, Male,6647,0,50, Ireland, <=50K
52, Self-emp-inc, Prof-school, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,99999,0,40, Columbia, >50K
47, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
23, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, England, <=50K
37, Self-emp-not-inc, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
37, Local-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,54, El-Salvador, <=50K
60, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,4136,0,40, Italy, >50K
36, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Peru, <=50K
31, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, France, <=50K
51, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
23, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Cuba, <=50K
32, Local-gov, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,50, Greece, <=50K
48, Private, HS-grad, Divorced, Other-service, Husband, Other, Male,0,0,40, Haiti, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,45, Italy, <=50K
42, Self-emp-inc, HS-grad, Never-married, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,30, Ecuador, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, >50K
26, Private, HS-grad, Divorced, Armed-Forces, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Peru, >50K
41, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,54, Dominican-Republic, <=50K
44, Private, 10th, Widowed, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,35, Philippines, <=50K
61, Private, Bachelors, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, England, <=50K
50, Private, Doctorate, Widowed, Prof-specialty, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
47, Private, Some-college, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, South, <=50K
42, Private, 9th, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,0,40, Thailand, <=50K
50, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,38, Poland, <=50K
42, State-gov, 1st-4th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1973,48, Haiti, <=50K
21, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,35, Columbia, <=50K
32, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Iran, <=50K
36, Private, 10th, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, El-Salvador, >50K
33, Private, Prof-school, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Taiwan, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,2284,0,15, United-States, <=50K
43, State-gov, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,7687,0,40, Haiti, >50K
37, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,35, Hong, <=50K
35, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,50, Honduras, >50K
59, Federal-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, Nicaragua, <=50K
19, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Own-child, White, Male,0,0,25, India, <=50K
33, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,30, Greece, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female,0,0,35, Hong, <=50K
58, Local-gov, 9th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,0,0,38, Peru, <=50K
58, Federal-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,5013,0,40, Nicaragua, >50K
30, Local-gov, Some-college, Never-married, Other-service, Wife, Other, Male,0,0,30, France, >50K
31, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,4, United-States, <=50K
20, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Other-relative, White, Female,0,0,30, Hungary, <=50K
61, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, Thailand, <=50K
52, Federal-gov, Assoc-acdm, Divorced, Craft-repair, Husband, Other, Male,0,0,45, United-States, <=50K
61, Private, 10th, Widowed, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, India, <=50K
44, Private, Bachelors, Widowed, Prof-specialty, Unmarried, Black, Female,0,0,40, Poland, <=50K
47, Private, Assoc-voc, Never-married, Other-service, Not-in-family, Other, Female,0,0,38, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,1977,45, China, <=50K
43, Local-gov, Assoc-acdm, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,38, Yugoslavia, <=50K
58, Private, Masters, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,50, Hungary, >50K
40, Self-emp-not-inc, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,70, Puerto-Rico, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,15, Hungary, <=50K
30, Private, Masters, Never-married, Prof-specialty, Husband, White, Female,0,0,15, England, <=50K
40, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,42, Italy, >50K
35, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Nicaragua, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Yugoslavia, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Ireland, >50K
47, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,60, Columbia, <=50K
36, Private, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Cuba, >50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,25, El-Salvador, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,1977,20, El-Salvador, >50K
49, Private, Assoc-acdm, Separated, Farming-fishing, Unmarried, Other, Male,0,0,40, Mexico, <=50K
30, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
60, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,40, Canada, >50K
38, Private, Some-college, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Cuba, <=50K
27, Private, Masters, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
45, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,42, South, <=50K
28, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Female,0,0,40, South, <=50K
45, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, El-Salvador, <=50K
50, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, South, >50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, Peru, <=50K
39, Self-emp-not-inc, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,60, Scotland, <=50K
67, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, Vietnam, <=50K
41, Federal-gov, HS-grad, Divorced, Prof-specialty, Unmarried, Other, Male,0,0,40, El-Salvador, >50K
64, State-gov, HS-grad, Widowed, Exec-managerial, Not-in-family, Other, Female,0,0,10, Canada, <=50K
33, Private, Some-college, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
52, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,5013,0,40, Outlying-US(Guam-USVI-etc), >50K
61, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, Taiwan, >50K
36, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
52, Private, 1st-4th, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, >50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Ireland, <=50K
59, Private, HS-grad, Divorced, Farming-fishing, Husband, Other, Male,0,0,50, Taiwan, >50K
57, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Iran, >50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, France, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Cuba, <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, India, <=50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Laos, <=50K
35, Private, Masters, Separated, Farming-fishing, Own-child, Black, Male,0,0,40, Vietnam, <=50K
44, Private, Bachelors, Divorced, Sales, Husband, White, Male,5013,0,40, Hungary, >50K
34, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,54, Ireland, >50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, Mexico, >50K
32, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, France, <=50K
26, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,54, Mexico, <=50K
19, Private, Some-college, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,60, Laos, >50K
40, Private, Bachelors, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, >50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,1902,54, Honduras, >50K
53, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
29, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Columbia, <=50K
60, Private, HS-grad, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,4, Cambodia, <=50K
29, Private, Bachelors, Never-married, Other-service, Husband, White, Female,0,0,40, Canada, <=50K
50, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,48, Yugoslavia, >50K
33, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Dominican-Republic, >50K
44, Federal-gov, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Wife, Other, Female,0,0,35, Japan, <=50K
38, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,1902,40, Outlying-US(Guam-USVI-etc), <=50K
54, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Male,0,0,20, Jamaica, <=50K
56, Private, Doctorate, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,69, Hong, <=50K
45, Private, 5th-6th, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Puerto-Rico, <=50K
41, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
21, Private, Bachelors, Married-spouse-absent, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
37, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2587,0,40, Scotland, >50K
57, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
35, Private, Masters, Never-married, Prof-specialty, Not-in-family, Other, Female,3913,0,20, Jamaica, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Cuba, <=50K
26, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,44, Nicaragua, <=50K
56, Self-emp-inc, HS-grad, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, Peru, <=50K
