21, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,24, Dominican-Republic, <=50K
36, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Hungary, <=50K
47, Private, Bachelors, Widowed, Exec-managerial, Own-child, White, Female,0,0,40, Holand-Netherlands, <=50K
75, State-gov, Assoc-voc, Widowed, Prof-specialty, Husband, White, Male,0,0,30, India, >50K
36, Federal-gov, HS-grad, Divorced, Other-service, Wife, Black, Female,0,0,40, Haiti, <=50K
63, Private, Bachelors, Widowed, Exec-managerial, Not-in-family, Black, Female,0,0,40, Germany, <=50K
34, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, South, <=50K
26, State-gov, Bachelors, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,30, United-States, <=50K
46, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Japan, >50K
39, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Germany, <=50K
89, Self-emp-inc, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,40, Honduras, <=50K
42, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, Cambodia, <=50K
40, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Laos, >50K
24, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, China, <=50K
31, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
51, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
51, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,40, Japan, >50K
32, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, Scotland, >50K
33, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Dominican-Republic, >50K
42, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
64, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Holand-Netherlands, >50K
41, Federal-gov, HS-grad, Never-married, Sales, Unmarried, Other, Female,0,0,30, Columbia, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,20, Germany, <=50K
21, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Poland, <=50K
48, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Yugoslavia, >50K
35, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Cambodia, <=50K
26, Private, Some-college, Never-married, Other-service, Unmarried, White, Female,0,0,35, Ecuador, <=50K
35, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Greece, <=50K
43, Federal-gov, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, Canada, <=50K
61, State-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,45, India, >50K
31, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,0,0,45, Japan, <=50K
56, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
51, Private, 12th, Never-married, Transport-moving, Not-in-family, White, Female,0,0,50, Puerto-Rico, <=50K
35, Private, Bachelors, Divorced, Sales, Wife, White, Female,0,0,40, Yugoslavia, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,1634,15, Peru, >50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, Ecuador, >50K
41, Local-gov, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,6615,0,45, Vietnam, >50K
47, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,30, India, <=50K
27, Self-emp-not-inc, 1st-4th, Divorced, Other-service, Not-in-family, White, Male,0,0,40, China, <=50K
42, Self-emp-not-inc, 12th, Widowed, Adm-clerical, Husband, White, Female,0,0,40, China, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,20, Columbia, <=50K
40, Private, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
56, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Hong, <=50K
21, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,32, Laos, <=50K
45, Private, 9th, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,60, Greece, >50K
26, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Italy, <=50K
40, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, South, >50K
57, Private, Some-college, Widowed, Adm-clerical, Unmarried, White, Male,0,0,60, Hong, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, South, >50K
34, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,54, Cuba, <=50K
68, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, Jamaica, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,15, Iran, <=50K
47, Self-emp-not-inc, Assoc-voc, Divorced, Sales, Unmarried, Black, Male,0,0,40, Dominican-Republic, <=50K
72, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,12, South, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Ireland, <=50K
25, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Holand-Netherlands, <=50K
60, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Ecuador, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,10397,0,40, Holand-Netherlands, >50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1934,15, Japan, <=50K
32, Private, Masters, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,50, Columbia, <=50K
24, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,10, Italy, <=50K
23, State-gov, HS-grad, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Portugal, <=50K
44, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, United-States, <=50K
22, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,1887,15, Jamaica, <=50K
27, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Iran, >50K
18, Private, Masters, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,24, Scotland, <=50K
32, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,16, Columbia, >50K
63, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Not-in-family, Black, Female,0,0,35, Guatemala, <=50K
45, Private, Some-college, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, France, <=50K
24, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,54, Peru, <=50K
47, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, Greece, <=50K
19, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,199,0,10, Taiwan, <=50K
45, Private, HS-grad, Married-spouse-absent, Adm-clerical, Husband, White, Female,0,0,45, El-Salvador, <=50K
21, Private, 11th, Never-married, Exec-managerial, Own-child, White, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Cuba, <=50K
53, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,70, Haiti, >50K
45, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Thailand, <=50K
58, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Cambodia, <=50K
42, State-gov, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,60, Cuba, <=50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,37, Yugoslavia, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, Hong, <=50K
35, Local-gov, 12th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Portugal, <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Philippines, >50K
26, Private, 10th, Never-married, Sales, Unmarried, White, Male,0,0,36, Outlying-US(Guam-USVI-etc), <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,35, Portugal, <=50K
58, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0,0,40, Ireland, <=50K
45, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Poland, <=50K
25, Private, Assoc-voc, Never-married, Tech-support, Own-child, White, Male,4345,0,40, Mexico, >50K
37, Local-gov, HS-grad, Separated, Machine-op-inspct, Unmarried, White, Female,0,0,40, Hong, <=50K
46, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
55, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, Trinadad&Tobago, >50K
20, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,25, Honduras, >50K
19, Private, 11th, Never-married, Adm-clerical, Own-child, White, Male,0,0,30, Dominican-Republic, <=50K
38, Private, Some-college, Never-married, Sales, Unmarried, White, Female,0,0,40, Thailand, <=50K
40, Local-gov, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,45, El-Salvador, <=50K
32, Private, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, England, >50K
39, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
40, Self-emp-not-inc, Some-college, Widowed, Prof-specialty, Wife, White, Male,11672,0,40, Ireland, <=50K
48, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Peru, >50K
31, Private, Doctorate, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Ecuador, <=50K
68, Private, Masters, Widowed, Craft-repair, Wife, White, Male,0,0,6, China, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Italy, >50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Haiti, <=50K
36, Federal-gov, Some-college, Separated, Transport-moving, Own-child, White, Female,0,0,40, Italy, <=50K
27, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Canada, <=50K
32, Private, HS-grad, Divorced, Sales, Own-child, White, Female,0,0,60, Nicaragua, >50K
43, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
53, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
51, Private, Some-college, Divorced, Other-service, Husband, Black, Male,0,0,40, Poland, <=50K
44, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, Holand-Netherlands, >50K
25, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,25, Italy, <=50K
22, Private, 10th, Never-married, Sales, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Male,7687,0,40, Nicaragua, <=50K
32, Private, Some-college, Never-married, Tech-support, Own-child, Black, Male,0,0,35, Peru, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,40, Portugal, <=50K
34, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,35, South, <=50K
44, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,36, Peru, <=50K
25, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, Italy, <=50K
27, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male,25159,0,45, Portugal, >50K
62, Self-emp-inc, Bachelors, Divorced, Transport-moving, Not-in-family, White, Male,0,0,65, Portugal, <=50K
40, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Peru, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, Yugoslavia, <=50K
24, Private, Masters, Never-married, Craft-repair, Wife, White, Female,0,1629,40, Peru, <=50K
25, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,2976,0,50, Nicaragua, >50K
34, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Cuba, <=50K
37, Private, Bachelors, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,62, Iran, >50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
61, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Scotland, <=50K
50, Federal-gov, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Greece, >50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Ireland, >50K
68, Private, Masters, Widowed, Other-service, Wife, White, Female,0,0,20, Poland, <=50K
57, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, France, <=50K
28, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, >50K
30, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Mexico, <=50K
21, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, India, <=50K
46, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2045,40, Philippines, >50K
64, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, China, <=50K
46, Private, 10th, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,37, China, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,54, Mexico, <=50K
54, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, El-Salvador, >50K
39, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female,0,0,24, England, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Puerto-Rico, >50K
26, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2254,45, Nicaragua, >50K
57, Private, Assoc-acdm, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,38, Cuba, <=50K
19, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Male,0,0,15, Trinadad&Tobago, <=50K
41, Private, 9th, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Guatemala, >50K
19, Private, HS-grad, Never-married, Craft-repair, Other-relative, White, Male,2441,0,34, Cuba, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,21, Italy, >50K
29, Private, Some-college, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, South, <=50K
47, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Wife, White, Female,0,0,10, China, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
58, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
36, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,30, Philippines, <=50K
54, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,3061,0,45, Outlying-US(Guam-USVI-etc), >50K
54, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,15024,0,40, Hong, >50K
50, Self-emp-inc, Assoc-voc, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,36, Greece, <=50K
58, Local-gov, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Jamaica, <=50K
46, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,38, United-States, <=50K
26, Local-gov, Bachelors, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,40, Scotland, <=50K
46, Private, 10th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
40, Private, HS-grad, Divorced, Farming-fishing, Wife, White, Male,0,0,35, India, <=50K
23, Self-emp-inc, Bachelors, Never-married, Craft-repair, Wife, White, Male,0,0,30, Mexico, <=50K
31, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,4104,0,45, Honduras, <=50K
27, Private, HS-grad, Divorced, Protective-serv, Unmarried, White, Female,0,0,50, South, <=50K
21, Private, 9th, Never-married, Other-service, Own-child, White, Female,0,0,40, Poland, <=50K
59, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, Hungary, <=50K
30, Federal-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Vietnam, <=50K
