56, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, >50K
36, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Guatemala, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Ecuador, <=50K
27, State-gov, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,35, Vietnam, <=50K
50, Local-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,48, Cuba, <=50K
55, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,70, Trinadad&Tobago, <=50K
33, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,60, Outlying-US(Guam-USVI-etc), >50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, South, <=50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,45, India, <=50K
47, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,35, Haiti, <=50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Black, Male,0,0,75, Yugoslavia, <=50K
42, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, South, <=50K
32, State-gov, Some-college, Divorced, Sales, Own-child, Black, Female,0,0,43, Poland, <=50K
34, Private, Some-college, Separated, Exec-managerial, Unmarried, Other, Male,0,0,45, Trinadad&Tobago, <=50K
58, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Japan, <=50K
57, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,15024,0,60, Guatemala, >50K
25, Private, Masters, Never-married, Handlers-cleaners, Wife, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Laos, <=50K
44, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, >50K
30, Self-emp-not-inc, 10th, Never-married, Other-service, Unmarried, White, Female,0,0,35, Mexico, <=50K
25, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,15, China, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Iran, <=50K
21, Without-pay, Assoc-voc, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Greece, <=50K
41, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Poland, <=50K
29, Private, 10th, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,50, Haiti, <=50K
39, Private, Bachelors, Never-married, Protective-serv, Husband, White, Male,0,0,50, Scotland, <=50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,35, Scotland, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Wife, Other, Female,0,0,15, Canada, <=50K
52, Private, HS-grad, Divorced, Protective-serv, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,70, Portugal, >50K
23, Federal-gov, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,30, Peru, <=50K
33, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1887,80, Guatemala, >50K
46, Self-emp-inc, Doctorate, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,70, Cambodia, <=50K
37, Private, Prof-school, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, Poland, <=50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,5178,0,40, Japan, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,4666,0,40, Vietnam, <=50K
62, Self-emp-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4088,0,24, Vietnam, >50K
29, Private, 11th, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,45, Guatemala, <=50K
50, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Wife, Black, Male,7298,0,40, Cuba, <=50K
40, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1902,60, Trinadad&Tobago, >50K
48, Self-emp-not-inc, 7th-8th, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,30, Cambodia, <=50K
17, Private, 11th, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, Peru, <=50K
37, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,35, Hungary, <=50K
22, Private, 11th, Never-married, Machine-op-inspct, Husband, White, Male,0,0,20, El-Salvador, <=50K
43, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, Laos, <=50K
37, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Germany, <=50K
63, Private, HS-grad, Widowed, Sales, Husband, Other, Male,0,0,20, Ireland, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, Poland, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,32, Dominican-Republic, <=50K
42, Private, HS-grad, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
30, Private, 10th, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Guatemala, <=50K
51, Private, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
37, Self-emp-not-inc, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Columbia, <=50K
47, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,38, Greece, <=50K
46, Private, 9th, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,0,0,40, Guatemala, <=50K
35, Private, Some-college, Married-civ-spouse, Sales, Other-relative, Asian-Pac-Islander, Female,0,0,45, Guatemala, <=50K
17, Private, 12th, Never-married, Sales, Own-child, Black, Male,0,0,20, Peru, <=50K
58, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,38, Iran, <=50K
46, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,40, Thailand, <=50K
22, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,40, Ecuador, <=50K
40, Private, Some-college, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,54, Japan, <=50K
35, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,45, Guatemala, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, China, <=50K
33, Private, Some-college, Never-married, Sales, Not-in-family, Other, Female,0,0,15, Peru, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, Italy, <=50K
57, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male,0,1902,40, Outlying-US(Guam-USVI-etc), >50K
17, Private, 11th, Never-married, Other-service, Own-child, Other, Female,0,0,18, Italy, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Hong, <=50K
41, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, Cambodia, <=50K
39, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, England, >50K
34, Private, Bachelors, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,48, China, >50K
31, Private, Bachelors, Never-married, Farming-fishing, Husband, Other, Male,0,0,50, Haiti, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,30, Guatemala, <=50K
32, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Columbia, <=50K
20, Private, Some-college, Never-married, Tech-support, Husband, Asian-Pac-Islander, Female,0,1429,40, Vietnam, <=50K
64, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,20, China, <=50K
24, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Scotland, >50K
30, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Female,0,0,45, Haiti, <=50K
59, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,30, Honduras, <=50K
50, Private, Assoc-acdm, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,1975,40, Canada, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, Ireland, >50K
33, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Hong, <=50K
54, Private, 11th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cambodia, <=50K
56, Private, HS-grad, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male,0,0,5, Guatemala, <=50K
63, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, El-Salvador, <=50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Hungary, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, England, <=50K
22, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Ireland, <=50K
53, Self-emp-not-inc, 12th, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Poland, <=50K
68, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,38, Hungary, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,35, El-Salvador, <=50K
41, Private, HS-grad, Divorced, Sales, Unmarried, Other, Female,12146,0,45, Poland, <=50K
25, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,45, China, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,35, Puerto-Rico, <=50K
51, Private, Prof-school, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Laos, <=50K
41, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,0,0,45, South, <=50K
50, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Hong, <=50K
53, Federal-gov, Some-college, Divorced, Sales, Husband, Other, Male,0,0,40, Hong, >50K
63, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Peru, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Nicaragua, <=50K
37, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Columbia, <=50K
33, Federal-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
28, Private, Bachelors, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
25, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, Other, Female,0,0,20, Nicaragua, <=50K
50, Private, Some-college, Widowed, Tech-support, Wife, Asian-Pac-Islander, Female,0,0,37, Laos, <=50K
42, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Other, Male,0,0,30, Cuba, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Husband, Other, Female,5178,0,40, Nicaragua, >50K
28, Private, Masters, Married-spouse-absent, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
49, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Nicaragua, <=50K
44, Private, 5th-6th, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,15024,0,50, Taiwan, >50K
55, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
25, Private, 11th, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
50, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Iran, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,1902,60, Yugoslavia, >50K
47, Private, HS-grad, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, Hong, <=50K
32, Private, Bachelors, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Dominican-Republic, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Portugal, >50K
62, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,40, Italy, >50K
54, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Mexico, >50K
38, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Puerto-Rico, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Husband, Black, Male,0,0,50, Philippines, <=50K
34, Private, Prof-school, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
30, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Hungary, <=50K
40, Private, Some-college, Divorced, Tech-support, Husband, Black, Female,7687,0,54, Honduras, <=50K
68, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
19, Local-gov, Some-college, Never-married, Tech-support, Not-in-family, White, Female,0,0,15, Puerto-Rico, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Mexico, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Germany, <=50K
27, Private, HS-grad, Never-married, Protective-serv, Husband, Other, Female,0,0,40, Peru, <=50K
30, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Portugal, >50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Philippines, >50K
54, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,40, Columbia, <=50K
46, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, El-Salvador, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,20, Honduras, <=50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1928,45, Canada, >50K
54, Private, Doctorate, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, >50K
42, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Female,0,0,38, Vietnam, <=50K
33, Private, Bachelors, Never-married, Transport-moving, Husband, White, Female,0,0,60, Mexico, <=50K
50, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,10520,0,40, Thailand, >50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Other-relative, Other, Female,0,0,50, Nicaragua, <=50K
34, Private, Bachelors, Divorced, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,13971,0,54, China, >50K
28, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Columbia, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,16, China, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
25, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, White, Female,0,0,40, Cuba, <=50K
39, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Germany, <=50K
28, Private, 11th, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, >50K
63, Private, HS-grad, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,45, Columbia, <=50K
53, Private, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Columbia, <=50K
22, Local-gov, 11th, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Haiti, <=50K
36, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, Canada, <=50K
56, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Columbia, <=50K
55, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,15024,0,48, Poland, >50K
64, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, <=50K
39, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Male,0,0,40, Poland, <=50K
23, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,50, Scotland, <=50K
39, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,45, Nicaragua, <=50K
37, Private, HS-grad, Widowed, Farming-fishing, Husband, Other, Male,0,1970,41, South, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,15024,0,45, Laos, >50K
50, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Hong, <=50K
