25, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, Portugal, <=50K
37, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, China, >50K
40, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
28, Local-gov, Some-college, Never-married, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
62, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Local-gov, Bachelors, Never-married, Sales, Not-in-family, Other, Male,0,1887,50, United-States, >50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
33, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, White, Male,0,0,54, United-States, <=50K
26, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc, Bachelors, Never-married, Tech-support, Husband, White, Male,0,0,30, United-States, <=50K
20, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Male,0,0,20, South, >50K
27, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
64, Private, HS-grad, Widowed, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
52, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,35, Nicaragua, <=50K
33, Federal-gov, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,50, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
28, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
55, Private, 10th, Married-spouse-absent, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
25, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, South, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,24, United-States, <=50K
40, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,48, Puerto-Rico, <=50K
23, Private, HS-grad, Separated, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, Outlying-US(Guam-USVI-etc), >50K
27, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
66, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,3900,0,40, United-States, >50K
41, Local-gov, Doctorate, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
37, Private, HS-grad, Separated, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,4391,0,40, United-States, >50K
36, Private, Bachelors, Separated, Handlers-cleaners, Not-in-family, White, Male,0,0,54, United-States, <=50K
74, Private, HS-grad, Widowed, Exec-managerial, Wife, White, Female,0,0,12, United-States, <=50K
37, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, South, <=50K
29, Self-emp-not-inc, Some-college, Never-married, Tech-support, Wife, White, Female,0,0,40, Philippines, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,1887,40, Philippines, >50K
28, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,2092,0,40, United-States, >50K
30, State-gov, Assoc-acdm, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
65, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Masters, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, Philippines, <=50K
27, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,54, United-States, <=50K
36, Private, Doctorate, Never-married, Farming-fishing, Husband, White, Male,0,0,70, United-States, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Taiwan, <=50K
37, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
27, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
36, Private, 10th, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,0,0,42, Thailand, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Private, Prof-school, Divorced, Prof-specialty, Unmarried, White, Male,4730,0,60, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
28, Private, Some-college, Divorced, Exec-managerial, Own-child, White, Female,0,0,40, Mexico, <=50K
67, Self-emp-not-inc, 10th, Married-civ-spouse, Sales, Husband, Black, Male,0,0,10, United-States, <=50K
25, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
38, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,54, United-States, <=50K
32, Private, Bachelors, Separated, Handlers-cleaners, Not-in-family, White, Female,0,0,35, United-States, <=50K
49, Private, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,54, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
30, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1977,40, United-States, >50K
31, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,12, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1887,45, United-States, >50K
28, Private, Masters, Never-married, Exec-managerial, Wife, White, Female,5045,0,50, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
38, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
45, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Male,0,1902,35, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Guatemala, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
46, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,72, United-States, >50K
62, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,89, Canada, >50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Poland, >50K
22, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
38, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Black, Female,7298,0,40, United-States, >50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Germany, <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
38, Federal-gov, Bachelors, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, United-States, <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,47, United-States, >50K
37, State-gov, HS-grad, Divorced, Sales, Husband, Black, Male,0,0,35, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1868,60, United-States, >50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,35, United-States, <=50K
27, Private, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,40, United-States, <=50K
63, Self-emp-not-inc, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
58, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
56, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
19, Private, HS-grad, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
36, Private, Some-college, Never-married, Prof-specialty, Wife, Black, Male,0,0,60, United-States, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
27, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, France, <=50K
43, Private, Assoc-voc, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, >50K
18, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,20, United-States, <=50K
58, Private, Masters, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,54, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,1902,50, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,40, United-States, >50K
46, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
29, Private, HS-grad, Divorced, Sales, Not-in-family, White, Female,0,0,40, France, <=50K
46, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female,0,0,50, United-States, <=50K
30, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Separated, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
72, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,16, United-States, >50K
52, State-gov, Masters, Divorced, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
25, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Separated, Sales, Wife, White, Female,0,0,40, United-States, <=50K
31, Self-emp-inc, Doctorate, Never-married, Transport-moving, Husband, White, Male,0,0,54, United-States, <=50K
26, Private, Bachelors, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
37, Private, Some-college, Divorced, Prof-specialty, Unmarried, White, Female,0,0,50, United-States, <=50K
47, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,60, Nicaragua, <=50K
18, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
39, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
30, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,99, Philippines, <=50K
56, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
58, Local-gov, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
19, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
43, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
43, State-gov, Assoc-acdm, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,1977,40, United-States, <=50K
34, Private, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Without-pay, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
49, Federal-gov, HS-grad, Separated, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,35, United-States, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,35, United-States, >50K
23, Private, Assoc-voc, Never-married, Craft-repair, Not-in-family, Other, Female,0,0,40, United-States, <=50K
43, Private, HS-grad, Widowed, Transport-moving, Wife, Black, Male,0,0,40, United-States, <=50K
40, Private, Prof-school, Married-civ-spouse, Farming-fishing, Wife, Other, Male,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, >50K
37, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Ireland, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1902,40, El-Salvador, >50K
30, State-gov, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
31, Private, Assoc-acdm, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,50, Mexico, <=50K
