19, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,25, Dominican-Republic, <=50K
36, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,55, Thailand, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,50, United-States, >50K
50, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,2387,30, Outlying-US(Guam-USVI-etc), >50K
24, Private, 11th, Never-married, Tech-support, Own-child, White, Female,0,0,40, Yugoslavia, <=50K
53, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,60, Philippines, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, El-Salvador, >50K
64, Private, 9th, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,22, China, <=50K
23, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Male,0,0,38, Guatemala, <=50K
27, Private, 7th-8th, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
48, Private, Doctorate, Never-married, Exec-managerial, Unmarried, White, Female,0,0,42, United-States, <=50K
22, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Peru, <=50K
51, Private, Assoc-voc, Widowed, Adm-clerical, Not-in-family, Black, Male,0,0,40, Canada, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Puerto-Rico, >50K
17, Private, 10th, Never-married, Transport-moving, Own-child, Other, Male,0,0,40, Mexico, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,32, Vietnam, >50K
70, Private, HS-grad, Widowed, Exec-managerial, Not-in-family, Other, Female,0,0,40, Japan, <=50K
42, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Hong, <=50K
46, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1977,50, Peru, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,44, Dominican-Republic, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Italy, <=50K
52, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Thailand, >50K
72, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,30, Scotland, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,88, Mexico, <=50K
39, Private, 10th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Guatemala, >50K
47, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,99999,0,64, Yugoslavia, >50K
61, Private, HS-grad, Separated, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
34, Self-emp-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Italy, >50K
51, Self-emp-inc, Some-college, Divorced, Sales, Unmarried, Black, Male,0,0,54, Scotland, <=50K
58, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Other, Female,0,1977,40, England, >50K
27, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
53, Local-gov, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,50, France, >50K
46, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,1512,99, Iran, >50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,45, Guatemala, <=50K
45, Private, Bachelors, Widowed, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,15, Dominican-Republic, <=50K
57, Private, Bachelors, Widowed, Other-service, Not-in-family, White, Female,0,0,10, Puerto-Rico, <=50K
33, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Other, Male,0,0,40, Hungary, <=50K
50, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,35, Guatemala, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,20, Dominican-Republic, <=50K
32, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,40, Laos, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Other, Female,0,0,10, Scotland, <=50K
42, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, Black, Female,0,1977,45, Laos, <=50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,7298,0,40, Ecuador, >50K
56, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, El-Salvador, <=50K
58, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, >50K
57, Local-gov, HS-grad, Separated, Prof-specialty, Unmarried, White, Male,0,0,50, Yugoslavia, <=50K
18, Local-gov, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,5, Nicaragua, <=50K
24, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
30, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
42, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,1848,50, Scotland, <=50K
26, Private, Some-college, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
72, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,79707,0,50, England, >50K
25, Private, Some-college, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
62, Private, Prof-school, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Haiti, <=50K
32, Self-emp-inc, Doctorate, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,80, Italy, >50K
26, Local-gov, Some-college, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
34, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,15024,0,45, Mexico, >50K
55, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, China, <=50K
31, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Female,0,0,40, Poland, <=50K
56, Private, Bachelors, Widowed, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,1604,40, Outlying-US(Guam-USVI-etc), <=50K
38, Private, Some-college, Divorced, Other-service, Unmarried, Other, Male,0,0,40, Cuba, <=50K
46, Private, 7th-8th, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, Italy, <=50K
50, State-gov, Bachelors, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,45, Germany, >50K
32, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
66, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Not-in-family, Other, Female,0,0,45, England, <=50K
50, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Haiti, <=50K
52, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,54, Guatemala, <=50K
46, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Japan, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, India, >50K
27, Private, HS-grad, Never-married, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,0,0,20, Cuba, <=50K
47, State-gov, HS-grad, Divorced, Exec-managerial, Wife, White, Female,0,0,50, Italy, <=50K
34, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,40, Hong, >50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Yugoslavia, >50K
28, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
39, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, South, <=50K
30, Private, Bachelors, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Germany, <=50K
34, Local-gov, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,35, England, >50K
23, Private, Some-college, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,32, Vietnam, <=50K
54, Private, Bachelors, Divorced, Exec-managerial, Unmarried, Other, Male,0,0,42, South, <=50K
40, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, Ecuador, >50K
22, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,40, Iran, <=50K
35, Private, Assoc-voc, Never-married, Exec-managerial, Husband, Other, Female,0,0,50, Dominican-Republic, <=50K
64, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Female,0,0,60, Haiti, <=50K
59, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,70, Cuba, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, >50K
64, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, Other, Female,0,0,40, Portugal, <=50K
90, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Black, Male,24481,0,55, United-States, >50K
42, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Guatemala, >50K
65, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,20, Germany, >50K
30, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
78, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,20, Guatemala, >50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,5013,0,54, Mexico, <=50K
52, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Japan, >50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Thailand, <=50K
33, Federal-gov, 9th, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,40, Scotland, >50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
46, Private, Bachelors, Married-civ-spouse, Other-service, Wife, Other, Male,0,0,40, China, >50K
18, Private, 11th, Never-married, Protective-serv, Own-child, Other, Female,0,0,15, Haiti, <=50K
30, State-gov, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Cambodia, <=50K
53, Private, HS-grad, Widowed, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
30, Private, Prof-school, Never-married, Farming-fishing, Not-in-family, Other, Male,0,0,50, Yugoslavia, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,1902,48, Poland, <=50K
32, Private, Assoc-voc, Never-married, Craft-repair, Own-child, Black, Female,0,0,40, Iran, <=50K
37, Local-gov, Masters, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Ireland, >50K
31, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,45, El-Salvador, <=50K
48, Local-gov, HS-grad, Separated, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
29, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,42, Taiwan, >50K
27, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,32, Yugoslavia, <=50K
57, Private, Some-college, Divorced, Other-service, Wife, Black, Female,0,0,40, Iran, <=50K
61, Private, HS-grad, Widowed, Exec-managerial, Unmarried, Other, Female,0,0,44, Vietnam, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Dominican-Republic, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
63, Local-gov, Prof-school, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,0,12, Poland, >50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Haiti, >50K
39, Local-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Portugal, <=50K
50, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,4650,0,40, Dominican-Republic, <=50K
25, Federal-gov, Some-college, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,43, United-States, <=50K
20, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,47, Germany, <=50K
32, Private, Some-college, Never-married, Handlers-cleaners, Wife, White, Male,0,0,40, India, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,45, Laos, <=50K
17, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,15, Hungary, <=50K
37, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Female,0,0,30, El-Salvador, <=50K
49, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,50, Columbia, <=50K
38, Private, 9th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, South, >50K
22, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
28, Private, 11th, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,35, Jamaica, <=50K
61, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
23, Private, Doctorate, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Trinadad&Tobago, <=50K
20, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,30, Jamaica, <=50K
33, Private, HS-grad, Separated, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,48, Columbia, >50K
37, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,30, Scotland, <=50K
55, Self-emp-not-inc, Bachelors, Separated, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,36, Yugoslavia, <=50K
53, Self-emp-inc, Some-college, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
54, Private, HS-grad, Separated, Other-service, Not-in-family, Black, Female,0,0,40, France, <=50K
34, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,40, England, <=50K
30, Private, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Haiti, <=50K
55, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Greece, <=50K
24, Private, Bachelors, Never-married, Tech-support, Wife, Asian-Pac-Islander, Male,0,0,40, Thailand, >50K
40, Self-emp-inc, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,65, Honduras, >50K
65, Private, Some-college, Separated, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,15, Greece, <=50K
21, Local-gov, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Iran, <=50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, Portugal, <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, England, >50K
48, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,50, India, >50K
21, Private, HS-grad, Divorced, Other-service, Not-in-family, Other, Female,0,0,15, Portugal, <=50K
65, Private, 7th-8th, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,30, Haiti, <=50K
55, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
54, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,50, Yugoslavia, <=50K
26, Private, Bachelors, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
53, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Other, Female,0,0,40, Hong, >50K
20, Private, Some-college, Never-married, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
62, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,15024,0,20, South, >50K
34, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, >50K
46, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
26, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,48, Jamaica, <=50K
25, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
40, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, Outlying-US(Guam-USVI-etc), >50K
41, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,40, India, <=50K
34, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Female,0,0,40, Canada, <=50K
30, Private, Assoc-acdm, Separated, Adm-clerical, Unmarried, Black, Female,0,0,40, Peru, <=50K
28, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Canada, <=50K
60, Self-emp-not-inc, Bachelors, Never-married, Transport-moving, Husband, Black, Male,0,0,25, Mexico, <=50K
24, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, Mexico, <=50K
