47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
58, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
50, Private, Doctorate, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, Black, Female,0,0,24, United-States, <=50K
67, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,10, United-States, <=50K
32, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
56, Private, 11th, Divorced, Sales, Not-in-family, White, Female,0,0,50, Puerto-Rico, <=50K
36, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,15024,0,50, United-States, >50K
23, Private, Assoc-voc, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
60, Private, 12th, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
25, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,30, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, >50K
34, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,15024,0,50, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,54, United-States, <=50K
47, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,54, United-States, <=50K
71, Private, Some-college, Widowed, Sales, Not-in-family, White, Female,0,0,2, United-States, <=50K
30, Private, HS-grad, Never-married, Sales, Wife, White, Male,0,0,50, United-States, <=50K
36, Private, 7th-8th, Never-married, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, <=50K
32, Private, Some-college, Separated, Prof-specialty, Husband, White, Male,11208,0,60, United-States, >50K
39, Private, Prof-school, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, 5th-6th, Never-married, Sales, Husband, White, Male,0,0,40, United-States, >50K
56, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,33, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
31, Private, Some-college, Divorced, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
51, Federal-gov, 11th, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,32, United-States, <=50K
33, Private, 11th, Divorced, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
20, State-gov, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,28, United-States, <=50K
41, Private, Doctorate, Married-civ-spouse, Transport-moving, Husband, White, Male,7298,0,70, United-States, >50K
25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
59, State-gov, Prof-school, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
67, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,45, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
26, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private, Bachelors, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,32, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,40, Mexico, <=50K
38, Self-emp-not-inc, Prof-school, Separated, Prof-specialty, Not-in-family, White, Female,7687,0,30, India, <=50K
30, Private, Masters, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,1977,50, United-States, >50K
38, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,40, United-States, <=50K
47, Federal-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,7687,0,50, United-States, >50K
22, Private, Some-college, Married-civ-spouse, Prof-specialty, Own-child, White, Male,99999,0,40, United-States, >50K
22, Private, Assoc-acdm, Never-married, Transport-moving, Not-in-family, White, Male,0,0,46, United-States, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,54, United-States, <=50K
20, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Female,0,0,20, United-States, <=50K
62, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15286,0,70, United-States, <=50K
24, Private, Some-college, Never-married, Transport-moving, Own-child, White, Female,0,0,40, Mexico, <=50K
32, Local-gov, 10th, Never-married, Other-service, Other-relative, Black, Male,0,0,32, United-States, <=50K
63, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
28, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,20, United-States, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, India, <=50K
76, Self-emp-not-inc, Masters, Widowed, Craft-repair, Husband, White, Male,4332,0,40, United-States, >50K
28, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Female,0,0,15, United-States, <=50K
19, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Male,0,0,16, United-States, <=50K
62, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, Bachelors, Never-married, Craft-repair, Unmarried, Black, Female,0,0,32, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Self-emp-inc, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Other-service, Other-relative, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
35, Private, Some-college, Divorced, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,0,35, United-States, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, >50K
54, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,0,0,48, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
55, Federal-gov, Assoc-acdm, Divorced, Other-service, Husband, Black, Male,0,0,40, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,54, United-States, >50K
26, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
31, Private, 9th, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,15, United-States, <=50K
51, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, El-Salvador, <=50K
25, Private, Some-college, Never-married, Sales, Husband, Black, Female,0,0,32, United-States, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
47, Private, Masters, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male,3188,0,40, United-States, <=50K
24, Local-gov, 11th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, >50K
75, Self-emp-not-inc, 5th-6th, Separated, Other-service, Not-in-family, White, Female,0,0,8, United-States, <=50K
68, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
21, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
44, Self-emp-not-inc, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,48, United-States, <=50K
44, Private, 7th-8th, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
24, Federal-gov, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, State-gov, Masters, Never-married, Exec-managerial, Own-child, White, Female,0,0,20, Mexico, <=50K
23, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, Mexico, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,40, United-States, >50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
36, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,65, United-States, <=50K
36, Private, HS-grad, Never-married, Tech-support, Not-in-family, Black, Female,0,0,54, United-States, >50K
25, Private, Some-college, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
28, State-gov, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,8, South, <=50K
19, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,0,10, United-States, <=50K
36, Private, HS-grad, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,45, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, <=50K
41, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,1977,40, United-States, <=50K
29, Private, 10th, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
48, Private, HS-grad, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,25, United-States, <=50K
19, Private, Assoc-acdm, Never-married, Exec-managerial, Own-child, White, Female,0,0,22, United-States, <=50K
52, Self-emp-not-inc, Assoc-voc, Divorced, Adm-clerical, Husband, White, Male,0,0,48, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,70, United-States, >50K
42, Private, Bachelors, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Tech-support, Wife, White, Male,0,0,40, United-States, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, United-States, >50K
58, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,15, United-States, <=50K
45, Private, 10th, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,44, Canada, <=50K
20, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
57, State-gov, Some-college, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,48, United-States, <=50K
42, Private, HS-grad, Divorced, Other-service, Husband, White, Male,0,0,40, United-States, >50K
31, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Priv-house-serv, Own-child, White, Female,0,0,40, United-States, <=50K
44, Private, Bachelors, Divorced, Sales, Husband, Other, Female,0,0,40, United-States, <=50K
59, Self-emp-not-inc, Doctorate, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,48, United-States, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, Jamaica, <=50K
29, Private, 11th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
24, Self-emp-not-inc, Assoc-acdm, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Protective-serv, Own-child, White, Female,0,0,20, United-States, >50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
59, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,31, United-States, <=50K
