29, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
63, Local-gov, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,16, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, 1st-4th, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
56, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
53, Self-emp-not-inc, 7th-8th, Divorced, Other-service, Not-in-family, Black, Male,0,0,45, United-States, <=50K
25, State-gov, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,50, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Other-service, Wife, White, Male,0,0,20, United-States, <=50K
28, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
48, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,91, United-States, >50K
35, Federal-gov, HS-grad, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
35, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,60, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
45, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,43, Mexico, <=50K
36, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
24, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,25, United-States, <=50K
29, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,0,0,54, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,99, United-States, >50K
31, Private, 1st-4th, Never-married, Other-service, Not-in-family, White, Male,0,0,35, South, <=50K
23, Private, Assoc-acdm, Widowed, Sales, Not-in-family, White, Female,0,0,25, United-States, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Philippines, <=50K
29, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
22, Private, HS-grad, Divorced, Farming-fishing, Own-child, White, Male,0,0,20, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,19, United-States, <=50K
31, Private, Bachelors, Never-married, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, White, Male,5013,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Mexico, <=50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Wife, Black, Female,0,0,35, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,1876,40, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, >50K
19, State-gov, 12th, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
33, State-gov, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
61, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,7298,0,40, United-States, >50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,30, United-States, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Wife, Black, Male,0,0,50, United-States, <=50K
28, Private, Bachelors, Married-spouse-absent, Protective-serv, Not-in-family, White, Male,0,0,30, United-States, <=50K
20, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
21, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
61, Private, Doctorate, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,80, United-States, <=50K
35, Private, Some-college, Never-married, Adm-clerical, Wife, White, Female,0,0,37, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
35, Local-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
30, Local-gov, Bachelors, Never-married, Sales, Not-in-family, White, Male,8614,0,50, United-States, >50K
37, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,60, United-States, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
24, State-gov, Bachelors, Separated, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
53, Private, HS-grad, Separated, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
33, Private, Masters, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,38, United-States, >50K
45, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,30, United-States, >50K
38, Private, Assoc-voc, Divorced, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Tech-support, Not-in-family, Other, Male,0,0,40, United-States, <=50K
55, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,35, United-States, <=50K
49, Self-emp-not-inc, Masters, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,4678,0,70, United-States, >50K
63, Federal-gov, Prof-school, Widowed, Adm-clerical, Husband, White, Male,3696,0,30, United-States, <=50K
35, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,65, United-States, <=50K
21, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
41, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,24575,0,65, United-States, >50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Farming-fishing, Other-relative, White, Female,0,0,40, United-States, <=50K
42, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
39, Private, HS-grad, Divorced, Prof-specialty, Wife, White, Male,5013,0,20, France, >50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Private, Bachelors, Divorced, Adm-clerical, Husband, White, Female,10553,0,40, United-States, >50K
34, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,45, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,50, United-States, >50K
52, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,7298,0,40, United-States, >50K
27, Private, Prof-school, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,60, United-States, <=50K
53, Self-emp-not-inc, Assoc-voc, Divorced, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
48, Private, Masters, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Widowed, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, >50K
62, Self-emp-not-inc, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, United-States, <=50K
42, Local-gov, HS-grad, Never-married, Sales, Unmarried, Black, Male,0,0,40, United-States, <=50K
21, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
34, Private, Assoc-voc, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,43, United-States, <=50K
20, Private, 11th, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,30, Mexico, <=50K
29, Private, Some-college, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, >50K
43, Self-emp-inc, Prof-school, Divorced, Exec-managerial, Husband, White, Male,99999,0,45, United-States, >50K
40, Private, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,50, United-States, <=50K
23, State-gov, HS-grad, Never-married, Protective-serv, Own-child, White, Male,0,0,40, China, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,40, United-States, <=50K
53, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,1900,40, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Wife, White, Female,0,0,30, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,3107,0,40, United-States, <=50K
22, Self-emp-not-inc, 11th, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,0,0,30, United-States, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,62, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, United-States, >50K
30, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,20, United-States, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
52, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
57, Private, Some-college, Widowed, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,42, United-States, <=50K
39, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,50, United-States, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,1848,40, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Separated, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
37, State-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, Poland, >50K
47, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
31, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Female,0,0,45, United-States, <=50K
33, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, >50K
29, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
46, Federal-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
20, Federal-gov, Bachelors, Never-married, Adm-clerical, Own-child, Other, Female,0,0,40, Mexico, <=50K
64, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,29, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,50, United-States, <=50K
32, Federal-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
43, Local-gov, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,35, United-States, >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
79, Self-emp-not-inc, 9th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,20, United-States, <=50K
18, Private, Assoc-acdm, Never-married, Prof-specialty, Own-child, White, Female,0,0,25, United-States, <=50K
43, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Female,99999,0,54, United-States, >50K
38, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1902,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,42, United-States, <=50K
33, State-gov, 10th, Married-civ-spouse, Tech-support, Husband, White, Male,4094,0,40, United-States, <=50K
70, Private, Masters, Divorced, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
49, Private, Masters, Divorced, Craft-repair, Husband, White, Male,0,0,44, United-States, >50K
20, Private, 10th, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Poland, >50K
24, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
36, Private, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, 7th-8th, Divorced, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Cuba, <=50K
