35, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, Ecuador, <=50K
25, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Female,0,0,50, Mexico, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Wife, White, Male,0,0,20, Greece, <=50K
44, State-gov, Masters, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
32, Private, Bachelors, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,45, Germany, <=50K
30, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Greece, >50K
26, Private, HS-grad, Never-married, Craft-repair, Husband, Other, Female,0,0,38, England, <=50K
22, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,48, China, <=50K
42, Private, Masters, Divorced, Sales, Husband, White, Male,0,0,50, South, >50K
26, Private, Assoc-voc, Married-spouse-absent, Craft-repair, Husband, Black, Female,0,0,50, Greece, <=50K
38, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,4386,0,82, Ecuador, <=50K
37, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
43, Self-emp-not-inc, Bachelors, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Mexico, >50K
21, Private, Assoc-voc, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,24, United-States, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Husband, Other, Female,0,0,60, United-States, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,70, Portugal, >50K
46, Private, 10th, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, Yugoslavia, <=50K
28, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,27, South, <=50K
35, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1986,75, England, >50K
21, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, China, <=50K
22, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Male,0,0,8, Honduras, <=50K
38, Self-emp-not-inc, 12th, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
54, Private, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Canada, <=50K
37, Private, Bachelors, Never-married, Sales, Own-child, Other, Male,0,0,36, United-States, >50K
49, Private, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,40, Peru, >50K
33, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,50, Vietnam, <=50K
48, Private, HS-grad, Married-spouse-absent, Craft-repair, Other-relative, Other, Female,0,0,38, Outlying-US(Guam-USVI-etc), >50K
35, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,40, India, <=50K
55, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,30, Puerto-Rico, <=50K
53, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,40, Ecuador, >50K
24, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,15, Laos, <=50K
18, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,7687,0,54, Philippines, >50K
44, Private, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, >50K
41, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, >50K
31, State-gov, Assoc-voc, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, >50K
89, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Laos, <=50K
47, Self-emp-not-inc, Some-college, Divorced, Tech-support, Husband, Black, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Other, Female,0,0,40, Germany, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Other, Female,0,0,35, Greece, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,25, Jamaica, <=50K
26, Private, Masters, Never-married, Sales, Husband, Black, Female,0,0,45, Holand-Netherlands, <=50K
39, Private, Bachelors, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
52, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Ireland, <=50K
56, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Honduras, <=50K
46, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Ecuador, >50K
29, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Peru, <=50K
35, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, >50K
30, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,65, Peru, >50K
49, Private, HS-grad, Divorced, Other-service, Husband, White, Female,0,1887,40, El-Salvador, >50K
22, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Female,0,0,30, England, <=50K
37, Private, 5th-6th, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Poland, >50K
47, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,35, Vietnam, <=50K
21, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,25, Poland, <=50K
24, Private, Assoc-voc, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
21, Private, 9th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,20, Yugoslavia, <=50K
28, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Male,15024,0,40, United-States, <=50K
33, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, England, <=50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, Germany, <=50K
54, Private, Prof-school, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
20, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Laos, <=50K
43, Local-gov, Masters, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,43, Iran, <=50K
39, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,60, Philippines, >50K
30, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,16, China, <=50K
46, Private, HS-grad, Separated, Craft-repair, Husband, White, Female,0,0,40, Taiwan, >50K
31, Private, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
30, Private, Some-college, Never-married, Priv-house-serv, Own-child, Other, Male,0,0,40, Cuba, <=50K
39, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Laos, <=50K
23, State-gov, Assoc-voc, Never-married, Other-service, Wife, Asian-Pac-Islander, Male,0,0,20, Haiti, <=50K
29, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Germany, <=50K
37, Private, 11th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,82, Hong, <=50K
46, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,20, Honduras, <=50K
32, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,40, Portugal, <=50K
32, Private, Bachelors, Divorced, Handlers-cleaners, Husband, White, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
24, Private, 7th-8th, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Dominican-Republic, <=50K
73, State-gov, HS-grad, Divorced, Farming-fishing, Other-relative, White, Female,0,0,40, Mexico, >50K
19, Self-emp-not-inc, Assoc-acdm, Never-married, Prof-specialty, Own-child, Black, Male,0,0,40, India, <=50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, Vietnam, <=50K
22, Private, HS-grad, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, Dominican-Republic, <=50K
39, Private, Assoc-voc, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,45, Guatemala, <=50K
23, Private, Doctorate, Never-married, Craft-repair, Own-child, White, Male,0,0,15, Germany, >50K
31, Private, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
50, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,3103,0,40, United-States, <=50K
61, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,14317,0,50, England, <=50K
63, Private, Some-college, Divorced, Handlers-cleaners, Husband, Other, Male,0,0,45, Jamaica, <=50K
73, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,3144,0,40, Ecuador, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,40, Honduras, <=50K
39, Local-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,32, Dominican-Republic, <=50K
48, Local-gov, HS-grad, Divorced, Priv-house-serv, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,50, Trinadad&Tobago, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,50, United-States, <=50K
34, Private, Prof-school, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,38, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, Honduras, >50K
25, Private, Some-college, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Guatemala, >50K
19, Private, Assoc-acdm, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,60, Japan, <=50K
30, Private, Some-college, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,20, Honduras, <=50K
19, Private, Bachelors, Never-married, Farming-fishing, Own-child, Other, Female,0,0,40, Peru, <=50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,45, Nicaragua, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
29, Federal-gov, 12th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,1857,40, United-States, >50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, El-Salvador, <=50K
22, Private, Doctorate, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, China, <=50K
58, Private, 10th, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Hong, <=50K
17, State-gov, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,15, Cambodia, <=50K
20, Private, Some-college, Separated, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,17, Cuba, <=50K
34, Private, Masters, Never-married, Farming-fishing, Husband, Other, Male,0,0,45, Yugoslavia, <=50K
47, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, South, <=50K
20, Private, 11th, Never-married, Craft-repair, Own-child, Black, Female,0,0,25, Jamaica, <=50K
32, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Laos, >50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,7687,0,50, France, <=50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,8, England, <=50K
80, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, India, <=50K
70, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,10306,0,40, United-States, >50K
35, Private, Some-college, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,45, Yugoslavia, <=50K
20, Private, Some-college, Never-married, Other-service, Wife, Black, Male,0,0,15, Jamaica, <=50K
30, Private, HS-grad, Never-married, Exec-managerial, Wife, Other, Male,0,0,40, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
33, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,0,1887,40, United-States, >50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,0,0,20, Taiwan, <=50K
32, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,40, Hong, <=50K
51, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,40, Thailand, <=50K
26, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,40, Ecuador, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,99, United-States, >50K
79, Private, 7th-8th, Widowed, Other-service, Husband, Asian-Pac-Islander, Male,0,0,21, Guatemala, >50K
47, Self-emp-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,60, Italy, <=50K
43, Private, 7th-8th, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, Peru, <=50K
28, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,40, Iran, <=50K
25, Private, HS-grad, Never-married, Transport-moving, Husband, White, Male,0,0,40, England, <=50K
32, Self-emp-not-inc, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Columbia, <=50K
52, Private, 1st-4th, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
21, Private, 11th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,10, United-States, <=50K
55, Private, 10th, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,16, Canada, <=50K
18, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Nicaragua, <=50K
23, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Guatemala, <=50K
22, Private, Bachelors, Never-married, Adm-clerical, Own-child, Other, Male,0,0,20, United-States, <=50K
59, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,48, Mexico, <=50K
19, Private, HS-grad, Separated, Sales, Wife, Black, Female,0,0,2, Iran, <=50K
32, Private, Bachelors, Never-married, Adm-clerical, Husband, Other, Female,0,0,45, Columbia, <=50K
47, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, Bachelors, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Vietnam, <=50K
37, Self-emp-inc, Some-college, Divorced, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
21, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,42, Greece, <=50K
60, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, France, <=50K
38, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Hong, <=50K
23, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Haiti, <=50K
43, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,0,0,40, United-States, >50K
50, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Hungary, <=50K
20, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Holand-Netherlands, <=50K
31, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,70, Jamaica, >50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, Thailand, >50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,7298,0,40, China, >50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,30, Germany, <=50K
48, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Unmarried, Other, Female,0,0,71, Italy, <=50K
27, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Female,0,0,40, Trinadad&Tobago, <=50K
31, Private, 5th-6th, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,37, Hong, <=50K
37, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
34, Private, Some-college, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
23, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
