35, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
43, Self-emp-not-inc, 9th, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,45, Mexico, <=50K
55, Self-emp-not-inc, 1st-4th, Separated, Exec-managerial, Husband, White, Male,0,0,60, Poland, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
35, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
44, Private, 9th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
47, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,42, United-States, <=50K
24, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
30, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
60, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,20, United-States, >50K
24, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
57, Self-emp-not-inc, 9th, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,20, United-States, <=50K
55, Private, Doctorate, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
67, Self-emp-not-inc, Assoc-acdm, Divorced, Sales, Not-in-family, White, Male,0,0,30, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
35, Self-emp-not-inc, Doctorate, Never-married, Exec-managerial, Husband, Black, Male,0,0,45, United-States, <=50K
47, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,7687,0,40, United-States, >50K
27, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,25, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, United-States, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,1959,0,40, United-States, <=50K
64, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,0,0,15, United-States, <=50K
39, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
61, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,331,0,50, United-States, <=50K
23, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,45, United-States, >50K
37, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,1747,40, United-States, <=50K
32, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,50, United-States, <=50K
44, State-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,48, United-States, <=50K
19, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
28, Private, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
51, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
28, Private, 12th, Never-married, Craft-repair, Unmarried, White, Female,0,0,10, United-States, <=50K
41, Private, HS-grad, Separated, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
38, Private, Preschool, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
45, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Female,0,0,44, United-States, <=50K
20, Private, 12th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,35, Cuba, <=50K
42, State-gov, Bachelors, Separated, Craft-repair, Not-in-family, White, Female,0,0,60, United-States, <=50K
40, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
28, Private, 12th, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,20, United-States, <=50K
39, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,4630,0,40, United-States, <=50K
34, Private, 11th, Divorced, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
27, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Wife, White, Male,7676,0,35, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
27, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Assoc-voc, Never-married, Sales, Unmarried, White, Female,6958,0,40, United-States, <=50K
34, Local-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
66, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
22, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,70, United-States, <=50K
38, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Own-child, Other, Male,0,0,40, United-States, >50K
17, Private, 10th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,6, United-States, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
80, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Private, 7th-8th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
42, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
56, State-gov, Some-college, Widowed, Prof-specialty, Not-in-family, White, Male,0,1902,60, United-States, <=50K
45, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, <=50K
55, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
33, Private, Some-college, Never-married, Craft-repair, Wife, White, Male,0,0,19, Mexico, <=50K
47, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, >50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,50, United-States, <=50K
40, Federal-gov, Some-college, Never-married, Sales, Not-in-family, White, Female,27760,0,50, United-States, >50K
36, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,60, Mexico, <=50K
19, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, >50K
51, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, <=50K
59, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,45, United-States, <=50K
23, Federal-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
26, Private, 11th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
51, Local-gov, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
20, Private, Some-college, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
41, Private, Bachelors, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0,0,60, United-States, <=50K
25, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Divorced, Tech-support, Unmarried, White, Female,0,0,10, United-States, <=50K
50, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, Masters, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
41, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
70, Private, Assoc-voc, Widowed, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
42, Private, HS-grad, Married-spouse-absent, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,47, United-States, <=50K
46, Federal-gov, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,48, United-States, >50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,54, United-States, >50K
26, Private, Some-college, Never-married, Prof-specialty, Wife, White, Female,0,0,20, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
26, Private, Assoc-voc, Never-married, Sales, Not-in-family, Other, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,20, United-States, <=50K
25, Self-emp-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,48, United-States, >50K
19, Self-emp-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,99, United-States, >50K
39, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,45, Mexico, <=50K
47, Self-emp-inc, 10th, Married-civ-spouse, Sales, Husband, White, Female,0,0,70, United-States, >50K
29, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
61, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
53, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,7687,0,50, United-States, >50K
20, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male,0,0,24, United-States, <=50K
19, Private, Assoc-acdm, Never-married, Prof-specialty, Other-relative, White, Female,0,0,20, United-States, <=50K
63, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
49, Self-emp-inc, 9th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,70, United-States, >50K
21, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,20, United-States, <=50K
47, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, United-States, >50K
52, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
68, Private, Some-college, Married-spouse-absent, Sales, Husband, White, Male,0,0,10, United-States, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
48, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
65, Self-emp-not-inc, Doctorate, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,1568,3, United-States, >50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,44, United-States, <=50K
39, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,84, United-States, <=50K
27, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,1740,25, United-States, <=50K
19, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
44, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, 11th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
46, Private, HS-grad, Divorced, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
54, Self-emp-inc, Bachelors, Widowed, Craft-repair, Wife, White, Male,0,1600,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
31, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,48, United-States, <=50K
38, Private, Assoc-voc, Separated, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
57, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
35, Federal-gov, Preschool, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
18, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
24, Federal-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,54, United-States, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
19, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,30, United-States, <=50K
31, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Jamaica, <=50K
70, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2419,50, United-States, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
41, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,35, United-States, <=50K
37, Private, Assoc-acdm, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
