36, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Scotland, >50K
22, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Ecuador, <=50K
44, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Mexico, <=50K
23, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,25, Trinadad&Tobago, <=50K
22, Federal-gov, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Taiwan, <=50K
53, Private, Prof-school, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,0,0,30, Canada, <=50K
47, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, South, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, >50K
44, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, Black, Male,0,0,40, Cambodia, <=50K
44, Private, Assoc-acdm, Divorced, Craft-repair, Wife, Black, Male,0,0,40, Ireland, <=50K
32, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,70, Laos, <=50K
38, Private, Some-college, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
65, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,3430,0,20, Taiwan, <=50K
50, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Other, Male,0,270,40, Laos, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Thailand, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,30, Cuba, <=50K
53, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,7687,0,25, Scotland, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, >50K
32, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,50, Laos, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Other, Female,0,0,18, Peru, <=50K
66, Private, Some-college, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
34, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1977,50, Trinadad&Tobago, >50K
21, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,35, Japan, <=50K
61, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Ireland, <=50K
31, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,43, Dominican-Republic, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,30, Scotland, <=50K
21, Private, Some-college, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,50, El-Salvador, >50K
37, State-gov, Some-college, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Mexico, >50K
35, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,4, Nicaragua, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Columbia, <=50K
36, State-gov, Bachelors, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,34, Vietnam, <=50K
63, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,16, Honduras, <=50K
31, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,50, Dominican-Republic, >50K
60, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, White, Male,0,0,40, Laos, <=50K
30, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,2291,0,60, Portugal, >50K
42, Private, 7th-8th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,43, Cambodia, <=50K
51, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,45, Outlying-US(Guam-USVI-etc), >50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,80, England, >50K
46, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,38, Canada, <=50K
39, Local-gov, HS-grad, Widowed, Craft-repair, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
30, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,40, Laos, <=50K
34, Private, HS-grad, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,0,40, China, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Greece, >50K
26, Self-emp-not-inc, HS-grad, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,8, Outlying-US(Guam-USVI-etc), <=50K
20, Private, 11th, Never-married, Protective-serv, Own-child, White, Male,0,0,40, Poland, <=50K
62, Private, Masters, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, El-Salvador, <=50K
43, Private, Masters, Never-married, Exec-managerial, Other-relative, Black, Female,0,0,40, Hong, <=50K
32, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,0,0,30, Japan, <=50K
31, Private, 5th-6th, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Jamaica, <=50K
32, Private, Assoc-acdm, Never-married, Craft-repair, Unmarried, Black, Female,0,0,35, Cuba, <=50K
48, Private, Some-college, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,56, Cambodia, <=50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,30, India, <=50K
53, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,45, Nicaragua, >50K
44, Self-emp-inc, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, China, >50K
31, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,50, Jamaica, <=50K
68, Self-emp-inc, HS-grad, Married-spouse-absent, Sales, Husband, White, Male,0,0,30, Vietnam, <=50K
41, Self-emp-not-inc, Doctorate, Never-married, Transport-moving, Unmarried, Other, Male,0,0,54, China, <=50K
25, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
47, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
23, Self-emp-inc, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
51, Self-emp-not-inc, Masters, Separated, Sales, Unmarried, White, Female,0,0,40, Portugal, <=50K
51, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Cambodia, >50K
28, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, White, Female,0,0,45, Iran, >50K
51, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,75, Dominican-Republic, <=50K
29, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,20, Canada, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
33, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,44, India, <=50K
58, Private, 9th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
27, Federal-gov, HS-grad, Divorced, Transport-moving, Own-child, Black, Female,0,0,20, Dominican-Republic, <=50K
39, Private, 10th, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Japan, <=50K
35, Local-gov, HS-grad, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, South, <=50K
38, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,54, Scotland, <=50K
55, Private, Some-college, Divorced, Adm-clerical, Unmarried, Other, Male,4024,0,40, Iran, <=50K
25, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,38, Hungary, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Wife, Black, Female,0,0,20, Portugal, <=50K
35, Local-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, France, <=50K
39, Private, Bachelors, Separated, Handlers-cleaners, Not-in-family, White, Male,0,0,50, Dominican-Republic, <=50K
68, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Unmarried, Black, Female,0,0,15, Ecuador, <=50K
49, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,30, Vietnam, <=50K
31, Private, Some-college, Never-married, Other-service, Own-child, Black, Female,0,0,38, England, <=50K
46, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,50, Poland, >50K
26, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Female,1039,0,50, Scotland, <=50K
34, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,2223,40, Vietnam, <=50K
54, Private, Masters, Separated, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male,0,0,30, United-States, <=50K
45, Private, Bachelors, Never-married, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
42, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Thailand, >50K
59, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,80, Trinadad&Tobago, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, <=50K
62, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,30, Portugal, <=50K
54, Private, HS-grad, Widowed, Farming-fishing, Not-in-family, Black, Female,0,0,35, Taiwan, <=50K
22, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Yugoslavia, <=50K
43, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1977,40, Yugoslavia, >50K
30, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, England, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Italy, >50K
27, Private, Bachelors, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,34, Honduras, <=50K
34, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, Nicaragua, >50K
45, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
33, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,60, Laos, <=50K
51, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,40, Taiwan, <=50K
66, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Japan, >50K
32, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Unmarried, Other, Female,0,0,35, Guatemala, <=50K
19, Private, HS-grad, Separated, Adm-clerical, Own-child, Other, Male,0,0,40, Peru, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, Haiti, <=50K
38, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Iran, <=50K
34, Private, HS-grad, Never-married, Sales, Husband, Black, Female,0,1378,60, Philippines, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,34, Yugoslavia, <=50K
35, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Black, Female,0,0,40, Poland, <=50K
33, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Jamaica, <=50K
29, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,7345,0,60, Greece, <=50K
32, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,45, Hungary, <=50K
17, Private, 10th, Never-married, Farming-fishing, Own-child, Other, Female,42237,0,4, Canada, <=50K
45, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,38, Germany, >50K
20, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Male,0,0,50, Poland, <=50K
45, Federal-gov, HS-grad, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Ireland, <=50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Haiti, <=50K
42, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Other, Male,0,0,40, Vietnam, <=50K
38, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
75, Local-gov, Some-college, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0,1671,5, Germany, <=50K
22, Private, Masters, Never-married, Tech-support, Wife, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
35, Federal-gov, Some-college, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Thailand, <=50K
47, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Italy, <=50K
28, Private, Bachelors, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,50, Scotland, <=50K
75, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,20, Portugal, <=50K
46, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,42, Hungary, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
38, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, El-Salvador, <=50K
40, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
23, State-gov, Some-college, Never-married, Sales, Own-child, Other, Female,0,0,40, Taiwan, <=50K
32, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,72, Mexico, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, Thailand, <=50K
54, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Dominican-Republic, >50K
32, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
64, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Nicaragua, <=50K
20, Private, Some-college, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,20, El-Salvador, <=50K
32, Private, HS-grad, Never-married, Craft-repair, Own-child, Other, Male,0,0,15, China, <=50K
47, Private, HS-grad, Divorced, Farming-fishing, Unmarried, White, Male,0,0,40, El-Salvador, <=50K
52, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Germany, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,30, Honduras, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
27, Private, HS-grad, Divorced, Protective-serv, Other-relative, Other, Male,0,0,40, Peru, <=50K
63, Local-gov, Some-college, Widowed, Tech-support, Not-in-family, White, Female,0,0,35, Portugal, <=50K
42, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,46, United-States, <=50K
27, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Other, Female,0,0,40, France, <=50K
49, Private, Some-college, Married-civ-spouse, Transport-moving, Wife, Asian-Pac-Islander, Male,0,0,45, England, >50K
21, Private, 11th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Iran, <=50K
54, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,50, Germany, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,60, Japan, <=50K
30, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,54, Jamaica, <=50K
54, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Nicaragua, <=50K
47, Local-gov, Some-college, Never-married, Handlers-cleaners, Unmarried, Black, Female,0,0,45, Guatemala, <=50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Scotland, <=50K
20, Private, 11th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
52, Self-emp-inc, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,15024,0,60, Hungary, >50K
44, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, France, <=50K
64, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,2172,40, Philippines, >50K
29, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, France, >50K
25, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,4419,0,40, Thailand, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Other, Male,0,0,40, Vietnam, <=50K
48, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Peru, >50K
43, Private, Assoc-voc, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male,0,0,40, China, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,25, El-Salvador, <=50K
56, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1977,50, Honduras, <=50K
18, Private, Bachelors, Never-married, Sales, Own-child, Other, Female,0,0,35, Laos, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,25, Cambodia, <=50K
