28, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
40, Private, Bachelors, Divorced, Other-service, Own-child, Other, Female,0,0,45, Hungary, <=50K
23, Private, Bachelors, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,24, Mexico, <=50K
30, Private, Some-college, Never-married, Craft-repair, Unmarried, Other, Male,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, England, >50K
31, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,45, Haiti, <=50K
24, State-gov, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, Hungary, <=50K
58, Private, HS-grad, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
49, Self-emp-not-inc, 11th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1902,40, Germany, >50K
24, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,30, El-Salvador, <=50K
35, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Columbia, <=50K
47, Local-gov, Some-college, Never-married, Protective-serv, Not-in-family, Black, Female,0,0,30, South, <=50K
30, Private, HS-grad, Divorced, Adm-clerical, Other-relative, Black, Male,0,0,40, Mexico, <=50K
69, Private, Bachelors, Widowed, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,40, Italy, <=50K
33, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,35, Iran, <=50K
62, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,60, Laos, >50K
55, Private, Bachelors, Divorced, Farming-fishing, Not-in-family, Black, Female,0,0,60, China, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, >50K
55, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Italy, >50K
21, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male,2902,0,40, Outlying-US(Guam-USVI-etc), <=50K
24, State-gov, 11th, Never-married, Transport-moving, Not-in-family, White, Female,0,0,54, Greece, <=50K
35, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
53, Local-gov, 9th, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
30, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Hungary, >50K
41, Federal-gov, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Male,0,1977,60, Ecuador, <=50K
39, Local-gov, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, England, <=50K
45, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Male,0,0,48, Nicaragua, <=50K
17, State-gov, 12th, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
29, Private, HS-grad, Separated, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,37, Hungary, <=50K
62, Private, 9th, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,50, Mexico, <=50K
50, Local-gov, Some-college, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,24, Ireland, <=50K
45, Local-gov, HS-grad, Separated, Prof-specialty, Unmarried, White, Male,0,0,65, Peru, >50K
43, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,36, United-States, <=50K
41, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1977,50, Outlying-US(Guam-USVI-etc), >50K
43, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, Ireland, <=50K
35, Local-gov, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,54, United-States, <=50K
20, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,20, Ecuador, <=50K
43, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Italy, >50K
37, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
21, Private, 12th, Never-married, Sales, Own-child, Black, Female,0,0,40, Portugal, <=50K
57, Private, HS-grad, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,52, Cuba, <=50K
40, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, Haiti, >50K
44, Private, HS-grad, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Columbia, <=50K
37, Private, Some-college, Divorced, Other-service, Unmarried, Other, Male,0,0,40, United-States, <=50K
19, State-gov, HS-grad, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, El-Salvador, <=50K
49, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Scotland, >50K
35, Self-emp-not-inc, Some-college, Never-married, Exec-managerial, Husband, White, Male,15024,0,40, Portugal, <=50K
20, Private, 11th, Never-married, Exec-managerial, Own-child, Black, Female,0,0,35, Jamaica, <=50K
38, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, >50K
48, Private, Some-college, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,2070,50, Columbia, <=50K
50, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Guatemala, >50K
20, Private, Some-college, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Trinadad&Tobago, <=50K
46, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Other, Male,0,2201,65, United-States, <=50K
47, Federal-gov, Prof-school, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,99999,0,40, Yugoslavia, >50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Taiwan, <=50K
19, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Italy, <=50K
33, Private, 7th-8th, Divorced, Sales, Not-in-family, Other, Female,0,0,35, United-States, <=50K
35, Private, Assoc-acdm, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,70, India, <=50K
51, Private, 7th-8th, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,60, Haiti, <=50K
41, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Puerto-Rico, >50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, >50K
27, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, United-States, <=50K
36, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Ireland, <=50K
36, State-gov, HS-grad, Divorced, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
65, Local-gov, 10th, Divorced, Tech-support, Not-in-family, Black, Female,0,0,40, Haiti, <=50K
26, Private, Some-college, Never-married, Machine-op-inspct, Wife, White, Male,0,0,40, Cambodia, <=50K
37, Private, HS-grad, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,40, Canada, >50K
30, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,7687,0,50, Cambodia, >50K
31, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
41, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,52, Nicaragua, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,80, Dominican-Republic, <=50K
36, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,54, Taiwan, <=50K
29, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Columbia, <=50K
39, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,7298,0,48, Mexico, <=50K
38, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, United-States, >50K
80, Local-gov, HS-grad, Widowed, Protective-serv, Not-in-family, Black, Female,0,0,20, Scotland, <=50K
53, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
60, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,30, Iran, >50K
35, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
47, Local-gov, Assoc-acdm, Widowed, Machine-op-inspct, Unmarried, Black, Male,0,0,40, United-States, <=50K
47, Local-gov, Bachelors, Divorced, Other-service, Unmarried, Black, Male,0,0,40, China, <=50K
50, Federal-gov, 7th-8th, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,25, Scotland, <=50K
35, Private, Bachelors, Divorced, Protective-serv, Unmarried, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,3581,0,40, Mexico, <=50K
29, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,10, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, Yugoslavia, >50K
40, Private, Masters, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, South, >50K
21, Self-emp-not-inc, Assoc-acdm, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, <=50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
40, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,40, Scotland, <=50K
30, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Laos, <=50K
28, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, >50K
28, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
20, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,30, Guatemala, <=50K
63, Local-gov, Assoc-voc, Separated, Prof-specialty, Wife, Other, Male,0,2030,25, Laos, <=50K
25, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,6101,0,40, Ireland, <=50K
26, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,75, Yugoslavia, <=50K
26, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Other, Male,0,0,30, Italy, <=50K
49, Local-gov, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
22, Private, Some-college, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
21, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
55, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,15024,0,50, Greece, <=50K
31, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,26, Portugal, <=50K
24, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, South, <=50K
57, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1902,43, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,70, Philippines, <=50K
42, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,93, Haiti, <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,54, Iran, <=50K
19, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Female,0,0,42, Italy, <=50K
50, Local-gov, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Greece, >50K
64, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Peru, <=50K
61, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,43, Vietnam, <=50K
48, Private, HS-grad, Widowed, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Thailand, >50K
23, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,25, Germany, <=50K
19, Private, 11th, Never-married, Adm-clerical, Own-child, Other, Female,0,0,25, Haiti, <=50K
34, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Taiwan, <=50K
46, Federal-gov, Some-college, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,42, Vietnam, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,54, South, >50K
53, Private, Masters, Widowed, Farming-fishing, Husband, Other, Male,0,0,25, South, <=50K
37, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,54, Haiti, >50K
37, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Iran, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,1902,40, Portugal, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, Canada, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,7687,0,50, Vietnam, >50K
31, Private, HS-grad, Separated, Handlers-cleaners, Own-child, White, Male,0,0,50, India, <=50K
26, State-gov, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,36, United-States, <=50K
30, Private, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
49, Private, Some-college, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,10, Ireland, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, Cambodia, <=50K
24, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,33721,0,50, Dominican-Republic, >50K
47, Self-emp-inc, Masters, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,99, Trinadad&Tobago, <=50K
36, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Iran, <=50K
28, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
24, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
44, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,35, England, <=50K
39, Local-gov, HS-grad, Divorced, Tech-support, Not-in-family, Black, Male,0,0,50, Trinadad&Tobago, <=50K
25, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,21, Trinadad&Tobago, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
48, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Japan, <=50K
34, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, South, >50K
33, Federal-gov, HS-grad, Divorced, Other-service, Own-child, Black, Male,0,0,40, Yugoslavia, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Puerto-Rico, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,3436,0,54, Scotland, >50K
63, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, Cambodia, >50K
58, Self-emp-not-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,35, Japan, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,60, Guatemala, <=50K
38, Local-gov, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Yugoslavia, >50K
23, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
26, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Own-child, White, Female,0,1902,40, Germany, <=50K
53, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, China, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Vietnam, <=50K
53, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, South, <=50K
42, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, England, >50K
36, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, El-Salvador, <=50K
25, Private, Some-college, Separated, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
39, Private, Some-college, Widowed, Handlers-cleaners, Unmarried, White, Female,0,0,40, Yugoslavia, <=50K
32, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,60, Trinadad&Tobago, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, <=50K
46, Self-emp-not-inc, Assoc-acdm, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,36, United-States, <=50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
21, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Male,0,0,7, Nicaragua, <=50K
52, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,1901,70, Taiwan, >50K
23, Private, Bachelors, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Outlying-US(Guam-USVI-etc), <=50K
58, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, United-States, >50K
