49, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,64, Dominican-Republic, >50K
19, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Dominican-Republic, <=50K
28, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,29, Ireland, <=50K
66, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,3127,0,20, United-States, <=50K
53, Self-emp-not-inc, Some-college, Divorced, Craft-repair, Unmarried, Black, Female,0,0,40, Scotland, <=50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,40, India, <=50K
52, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Philippines, >50K
42, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,5296,0,40, Laos, <=50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Germany, <=50K
31, Private, Bachelors, Divorced, Other-service, Own-child, Black, Female,0,0,40, Ecuador, >50K
30, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, France, <=50K
46, Private, Bachelors, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Vietnam, <=50K
27, Private, Assoc-acdm, Never-married, Exec-managerial, Other-relative, White, Female,0,0,59, El-Salvador, <=50K
24, Local-gov, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, Nicaragua, <=50K
48, Federal-gov, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,6303,0,40, Thailand, >50K
46, Private, Masters, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, Hungary, <=50K
71, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,7298,0,40, Dominican-Republic, >50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,14, Scotland, <=50K
26, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,45, Philippines, <=50K
37, Federal-gov, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Nicaragua, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Jamaica, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, Peru, <=50K
26, Private, Some-college, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,29, Germany, <=50K
31, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, El-Salvador, <=50K
63, Self-emp-not-inc, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, France, >50K
43, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,50, Canada, <=50K
36, Private, Masters, Never-married, Prof-specialty, Unmarried, White, Female,0,0,50, Trinadad&Tobago, <=50K
32, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Cambodia, <=50K
36, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, Trinadad&Tobago, <=50K
34, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, France, >50K
50, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,80, Japan, <=50K
23, Private, Some-college, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, Cuba, <=50K
52, Local-gov, 7th-8th, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Female,0,0,48, Laos, >50K
38, Federal-gov, Some-college, Separated, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,45, Peru, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,5, Outlying-US(Guam-USVI-etc), <=50K
44, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Cambodia, >50K
48, Private, Some-college, Divorced, Handlers-cleaners, Husband, White, Male,0,0,50, Ireland, <=50K
43, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, South, <=50K
19, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,20, Scotland, <=50K
33, Self-emp-not-inc, Assoc-voc, Separated, Machine-op-inspct, Not-in-family, Black, Female,0,0,54, Honduras, <=50K
66, Local-gov, HS-grad, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,20, Columbia, <=50K
41, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Poland, >50K
23, Private, 12th, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,60, Dominican-Republic, <=50K
47, Private, 1st-4th, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,35, Haiti, <=50K
29, Local-gov, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,54, Nicaragua, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, France, >50K
25, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Honduras, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, South, <=50K
30, Local-gov, Masters, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,7298,0,40, Laos, >50K
43, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,48, Poland, <=50K
46, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Holand-Netherlands, >50K
37, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Puerto-Rico, >50K
57, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Nicaragua, >50K
18, Private, HS-grad, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,15, Guatemala, <=50K
64, Private, HS-grad, Widowed, Adm-clerical, Not-in-family, Black, Female,0,0,12, Trinadad&Tobago, <=50K
37, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Cambodia, >50K
41, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Poland, <=50K
28, Private, Bachelors, Divorced, Machine-op-inspct, Husband, White, Female,0,0,29, El-Salvador, <=50K
59, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Honduras, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,48, England, <=50K
36, Private, Bachelors, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,54, Poland, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Female,0,0,29, England, <=50K
65, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, South, >50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Yugoslavia, <=50K
47, Federal-gov, HS-grad, Divorced, Tech-support, Unmarried, White, Female,0,0,40, Vietnam, <=50K
63, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,4, Japan, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,35, Canada, <=50K
25, Private, Masters, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, Holand-Netherlands, <=50K
27, Private, Some-college, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Male,10480,0,45, Canada, >50K
43, Private, HS-grad, Widowed, Machine-op-inspct, Unmarried, White, Male,0,0,40, Guatemala, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,38, Canada, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Haiti, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Hong, >50K
51, Private, 7th-8th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Mexico, <=50K
31, Private, HS-grad, Never-married, Adm-clerical, Wife, White, Female,0,0,40, Philippines, <=50K
39, Private, Bachelors, Separated, Farming-fishing, Unmarried, White, Male,0,0,60, Iran, <=50K
56, Private, Bachelors, Divorced, Prof-specialty, Other-relative, White, Female,7687,0,50, Greece, >50K
55, Self-emp-not-inc, Assoc-voc, Widowed, Handlers-cleaners, Wife, White, Female,0,0,25, Iran, <=50K
27, Private, 11th, Never-married, Prof-specialty, Husband, White, Female,3685,0,40, Columbia, <=50K
35, Private, 11th, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, France, <=50K
55, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, >50K
55, Private, HS-grad, Divorced, Farming-fishing, Unmarried, White, Male,0,0,60, El-Salvador, <=50K
28, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Male,0,0,20, Mexico, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,80, Thailand, >50K
29, Private, Some-college, Separated, Prof-specialty, Not-in-family, White, Male,0,0,25, Puerto-Rico, >50K
22, Private, 7th-8th, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, France, <=50K
53, Self-emp-inc, Some-college, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,1977,54, Poland, >50K
37, State-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female,6711,0,29, Philippines, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1888,40, United-States, <=50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,19, Peru, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1959,60, India, >50K
59, Private, Some-college, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,50, Thailand, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Cuba, >50K
30, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, India, <=50K
44, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,60, Scotland, <=50K
33, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Portugal, <=50K
25, Private, Some-college, Widowed, Tech-support, Not-in-family, White, Male,0,0,35, England, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, France, >50K
31, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
62, Self-emp-not-inc, 7th-8th, Married-spouse-absent, Other-service, Not-in-family, White, Female,0,0,15, Ecuador, <=50K
40, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Taiwan, <=50K
59, Private, 11th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,1899,40, Philippines, >50K
37, Local-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,29, Haiti, <=50K
31, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Poland, <=50K
47, Self-emp-inc, Prof-school, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, India, >50K
38, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,48, Cuba, <=50K
28, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
30, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, Hungary, <=50K
41, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Honduras, <=50K
30, Self-emp-not-inc, Assoc-acdm, Never-married, Other-service, Own-child, White, Male,0,0,37, Ecuador, <=50K
49, Self-emp-not-inc, Some-college, Divorced, Other-service, Unmarried, Black, Female,0,0,40, Poland, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,20, India, <=50K
40, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Jamaica, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, Thailand, <=50K
55, Private, HS-grad, Widowed, Other-service, Unmarried, Black, Female,0,0,35, Holand-Netherlands, <=50K
22, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Hungary, <=50K
43, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Honduras, <=50K
26, Self-emp-not-inc, Bachelors, Widowed, Prof-specialty, Own-child, White, Male,0,0,40, Hungary, <=50K
46, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Holand-Netherlands, >50K
38, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Germany, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, South, <=50K
30, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, Japan, <=50K
39, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,25, Germany, <=50K
35, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,65, Holand-Netherlands, <=50K
54, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,10, Cambodia, <=50K
28, Self-emp-not-inc, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,88, Laos, >50K
47, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Canada, <=50K
31, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, South, <=50K
26, Private, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,15, Taiwan, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, Japan, >50K
42, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,70, South, >50K
58, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,24, Dominican-Republic, >50K
26, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
36, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3955,0,60, Holand-Netherlands, >50K
30, Local-gov, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Columbia, <=50K
37, Local-gov, Masters, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, Greece, <=50K
33, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Poland, <=50K
20, State-gov, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,20, Yugoslavia, >50K
22, Private, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,35, Cambodia, <=50K
39, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,50, El-Salvador, >50K
22, Private, Some-college, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Greece, <=50K
44, Federal-gov, 11th, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, Canada, <=50K
29, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,50, India, >50K
30, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Japan, >50K
22, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
73, Private, 10th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
60, Private, Doctorate, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
20, Private, 7th-8th, Never-married, Sales, Not-in-family, White, Female,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,29, Ecuador, <=50K
32, Local-gov, 10th, Separated, Craft-repair, Own-child, Black, Female,0,0,40, Vietnam, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Female,0,0,50, India, <=50K
27, State-gov, 11th, Divorced, Other-service, Not-in-family, White, Male,0,0,29, China, <=50K
36, State-gov, 11th, Widowed, Adm-clerical, Husband, White, Female,0,0,29, China, <=50K
47, Private, HS-grad, Married-spouse-absent, Exec-managerial, Husband, White, Male,7377,0,40, Columbia, >50K
24, Private, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,38, Trinadad&Tobago, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Hong, <=50K
50, Private, Assoc-acdm, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, Laos, >50K
68, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,22438,0,40, Greece, >50K
45, State-gov, Some-college, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, Italy, <=50K
30, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, South, >50K
55, Private, Some-college, Widowed, Adm-clerical, Not-in-family, White, Female,4571,0,20, Hong, <=50K
58, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1841,40, Taiwan, >50K
35, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,80, Cuba, <=50K
33, Self-emp-not-inc, Assoc-voc, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Jamaica, <=50K
25, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,40, Iran, <=50K
52, Self-emp-not-inc, Assoc-voc, Divorced, Sales, Unmarried, White, Male,0,0,40, Dominican-Republic, <=50K
24, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,65, Scotland, <=50K
22, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Ireland, <=50K
36, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
