25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
59, Private, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Widowed, Farming-fishing, Husband, White, Male,0,0,50, Philippines, <=50K
49, Private, Some-college, Never-married, Exec-managerial, Other-relative, White, Female,0,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
45, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, >50K
40, Private, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, 1st-4th, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
39, Local-gov, 10th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,54, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
36, Private, 11th, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
18, Private, 10th, Never-married, Prof-specialty, Other-relative, White, Male,0,0,25, United-States, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
35, Private, Assoc-voc, Divorced, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Craft-repair, Own-child, White, Male,0,0,15, United-States, <=50K
61, Private, 7th-8th, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, >50K
57, State-gov, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
62, Private, Some-college, Widowed, Sales, Husband, White, Male,0,0,40, United-States, >50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,7320,0,40, United-States, <=50K
26, Self-emp-not-inc, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,7539,0,50, United-States, <=50K
33, Private, HS-grad, Divorced, Sales, Own-child, White, Male,0,0,40, United-States, >50K
23, Private, Some-college, Never-married, Farming-fishing, Own-child, White, Female,0,0,40, United-States, <=50K
24, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
24, Private, Assoc-voc, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,60, China, >50K
28, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
44, Local-gov, HS-grad, Widowed, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
27, Private, 11th, Never-married, Other-service, Unmarried, White, Male,0,0,42, Mexico, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
18, State-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,15, United-States, <=50K
25, Private, Assoc-voc, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
46, Local-gov, 7th-8th, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private, Masters, Married-spouse-absent, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
28, Private, Masters, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,1887,45, United-States, >50K
58, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,41, United-States, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,20, United-States, <=50K
55, Local-gov, Prof-school, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,38, United-States, <=50K
36, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,75, United-States, <=50K
40, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
28, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Private, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,25, United-States, <=50K
42, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
26, Private, Masters, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
64, Private, Some-college, Divorced, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
37, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,99, United-States, >50K
29, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
48, Local-gov, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,8, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, >50K
20, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
27, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Private, 10th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, Cuba, <=50K
48, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,10, United-States, <=50K
59, State-gov, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7911,0,40, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
39, Private, HS-grad, Divorced, Adm-clerical, Wife, White, Female,7298,0,40, United-States, >50K
58, Private, 7th-8th, Divorced, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,50, Mexico, <=50K
29, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
47, Private, 11th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,45, Mexico, <=50K
35, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
46, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,44, United-States, <=50K
37, Private, Masters, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,7298,0,40, United-States, <=50K
43, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, <=50K
49, Private, Some-college, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,70, United-States, >50K
35, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,8614,0,50, United-States, <=50K
65, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,15, United-States, <=50K
61, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,52, United-States, >50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,66, United-States, <=50K
59, Local-gov, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,10, United-States, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,7687,0,40, United-States, >50K
43, Federal-gov, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
65, Federal-gov, Some-college, Widowed, Adm-clerical, Husband, White, Female,0,0,25, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,50, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Male,0,0,37, United-States, <=50K
28, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0,0,45, United-States, <=50K
38, Federal-gov, HS-grad, Divorced, Exec-managerial, Husband, White, Female,0,1902,40, United-States, >50K
27, Local-gov, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, <=50K
49, Self-emp-inc, Prof-school, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
67, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
30, Self-emp-inc, Some-college, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Germany, >50K
25, Private, Masters, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
69, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,35, Cuba, <=50K
52, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,14090,0,54, United-States, >50K
18, Private, 11th, Never-married, Craft-repair, Own-child, White, Male,0,0,26, United-States, <=50K
67, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,35, United-States, <=50K
51, Local-gov, 5th-6th, Married-spouse-absent, Other-service, Unmarried, White, Female,0,0,38, United-States, >50K
21, Local-gov, Some-college, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
67, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, Canada, >50K
63, Private, Some-college, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Married-spouse-absent, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
26, Self-emp-not-inc, Assoc-voc, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,40, United-States, >50K
46, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
29, Private, 1st-4th, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
60, Federal-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
74, Private, HS-grad, Widowed, Sales, Not-in-family, White, Female,0,0,20, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1902,40, United-States, <=50K
56, Private, HS-grad, Widowed, Adm-clerical, Wife, White, Male,7298,0,30, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
34, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Other-service, Wife, White, Male,0,0,40, United-States, <=50K
53, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,60, United-States, >50K
52, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
61, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,10, United-States, <=50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Canada, <=50K
32, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
60, Local-gov, Bachelors, Divorced, Priv-house-serv, Husband, White, Female,14344,0,50, United-States, >50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, United-States, <=50K
55, Private, Prof-school, Separated, Farming-fishing, Not-in-family, White, Male,14213,0,45, United-States, >50K
45, Private, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,60, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
41, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,7687,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,40, Yugoslavia, <=50K
32, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,45, United-States, <=50K
45, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, United-States, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Iran, <=50K
48, Local-gov, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, United-States, >50K
41, Private, Some-college, Divorced, Exec-managerial, Wife, Black, Male,7687,0,45, Honduras, >50K
28, Private, HS-grad, Separated, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,1902,40, Jamaica, <=50K
38, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, >50K
45, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,50, United-States, <=50K
18, Private, Assoc-acdm, Separated, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,32, United-States, <=50K
41, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,60, United-States, <=50K
42, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,35, Philippines, <=50K
25, Private, 11th, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
25, Private, Some-college, Divorced, Prof-specialty, Wife, Black, Male,0,0,40, United-States, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
