28, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,45, Dominican-Republic, <=50K
44, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, France, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Vietnam, >50K
90, Federal-gov, Some-college, Widowed, Sales, Husband, White, Male,0,0,40, China, <=50K
43, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Japan, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,35, El-Salvador, <=50K
24, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,3017,0,40, Honduras, <=50K
42, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Japan, <=50K
66, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,20, Trinadad&Tobago, >50K
51, Local-gov, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, Japan, >50K
53, Federal-gov, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,0,0,35, Taiwan, >50K
29, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, Jamaica, <=50K
66, Self-emp-not-inc, Some-college, Divorced, Tech-support, Not-in-family, White, Female,0,1960,15, Yugoslavia, <=50K
45, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Thailand, <=50K
30, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,50, Canada, >50K
43, Private, Bachelors, Divorced, Transport-moving, Not-in-family, White, Male,0,1902,40, Honduras, >50K
48, Local-gov, HS-grad, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,35, Trinadad&Tobago, <=50K
38, Local-gov, 10th, Never-married, Prof-specialty, Husband, White, Male,0,0,37, Haiti, >50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,50, El-Salvador, >50K
28, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Ecuador, <=50K
50, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1901,40, Trinadad&Tobago, >50K
26, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, Columbia, <=50K
39, State-gov, HS-grad, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,36, Thailand, <=50K
44, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
46, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1977,40, Jamaica, <=50K
23, Private, Bachelors, Never-married, Other-service, Husband, White, Female,0,0,30, Nicaragua, <=50K
23, Local-gov, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, Japan, <=50K
27, Private, Some-college, Divorced, Other-service, Husband, White, Male,0,0,60, United-States, <=50K
47, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,30, France, <=50K
41, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Poland, <=50K
61, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, Cuba, <=50K
21, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,50, Trinadad&Tobago, <=50K
53, Private, Bachelors, Widowed, Sales, Not-in-family, White, Female,0,0,40, Columbia, <=50K
53, Private, Some-college, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, Thailand, <=50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,24, Mexico, <=50K
26, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,4275,0,45, Ireland, <=50K
54, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Scotland, <=50K
49, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,48, India, >50K
54, Federal-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,30, Philippines, <=50K
54, Private, Some-college, Divorced, Sales, Husband, White, Female,0,0,54, Columbia, >50K
41, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, South, <=50K
29, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Own-child, White, Male,0,0,54, India, <=50K
42, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Italy, <=50K
51, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Philippines, >50K
59, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
49, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,3592,0,45, Nicaragua, >50K
53, State-gov, Assoc-acdm, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, Vietnam, <=50K
59, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, India, <=50K
61, Private, Prof-school, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Portugal, >50K
39, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,45, Outlying-US(Guam-USVI-etc), <=50K
35, Private, Assoc-acdm, Never-married, Other-service, Unmarried, Black, Female,0,0,40, Hungary, <=50K
37, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,1902,50, Guatemala, >50K
35, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Laos, >50K
25, Private, Bachelors, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,50, France, <=50K
48, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,54, Columbia, <=50K
22, Local-gov, Bachelors, Never-married, Sales, Own-child, White, Female,0,0,10, Ireland, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Laos, <=50K
41, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,99, China, <=50K
19, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,24, Outlying-US(Guam-USVI-etc), <=50K
19, Private, Some-college, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,22, Hungary, <=50K
35, Private, Some-college, Divorced, Other-service, Own-child, Other, Female,0,0,35, Hungary, <=50K
54, Local-gov, HS-grad, Separated, Exec-managerial, Unmarried, White, Female,0,0,32, Columbia, >50K
26, Private, Bachelors, Divorced, Other-service, Husband, White, Male,0,0,45, Columbia, <=50K
59, Private, Some-college, Married-civ-spouse, Craft-repair, Wife, White, Male,7687,0,50, United-States, >50K
33, Private, 11th, Married-civ-spouse, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,0,1887,40, China, <=50K
39, Private, 9th, Never-married, Exec-managerial, Husband, White, Male,0,0,40, Laos, <=50K
35, Private, HS-grad, Divorced, Protective-serv, Unmarried, Black, Female,0,0,40, Nicaragua, <=50K
29, Private, HS-grad, Never-married, Farming-fishing, Unmarried, White, Male,0,0,45, Columbia, <=50K
39, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, Mexico, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, France, >50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Vietnam, >50K
22, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,30, Italy, >50K
49, Private, 10th, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Taiwan, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Other-service, Unmarried, White, Female,3864,0,40, Ireland, >50K
27, State-gov, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,38, Trinadad&Tobago, <=50K
55, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Husband, White, Male,0,0,84, Honduras, <=50K
35, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,54, Columbia, <=50K
21, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,15, Taiwan, <=50K
36, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Trinadad&Tobago, >50K
27, Private, Masters, Never-married, Prof-specialty, Husband, White, Male,7687,0,40, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
22, Private, Bachelors, Never-married, Craft-repair, Own-child, White, Female,0,0,45, Taiwan, <=50K
28, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, Philippines, <=50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Taiwan, <=50K
40, Private, 7th-8th, Divorced, Craft-repair, Husband, White, Male,0,0,45, Taiwan, <=50K
48, Private, Some-college, Divorced, Sales, Husband, Other, Male,2421,0,40, Jamaica, <=50K
27, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,6, Scotland, <=50K
41, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Female,3546,0,40, Yugoslavia, >50K
70, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,3467,0,40, Canada, >50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, El-Salvador, <=50K
54, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,20, Ireland, >50K
26, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,80, Haiti, >50K
22, State-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,35, Puerto-Rico, <=50K
57, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,35, Haiti, <=50K
38, Self-emp-inc, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,54, Ireland, <=50K
24, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, Trinadad&Tobago, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,20, Ireland, <=50K
32, Private, HS-grad, Separated, Prof-specialty, Own-child, White, Male,0,0,38, Nicaragua, <=50K
43, Private, Some-college, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,45, Portugal, >50K
43, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1977,70, Columbia, >50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Portugal, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,35, El-Salvador, <=50K
24, Private, Bachelors, Separated, Prof-specialty, Not-in-family, White, Male,0,1670,45, Guatemala, >50K
27, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
22, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,98, Taiwan, >50K
60, State-gov, 10th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Poland, <=50K
23, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, El-Salvador, <=50K
44, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,60, Ireland, >50K
23, State-gov, Assoc-voc, Never-married, Sales, Own-child, White, Male,0,0,40, Iran, <=50K
24, Private, Prof-school, Married-civ-spouse, Protective-serv, Unmarried, Black, Female,0,0,40, Mexico, <=50K
18, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,20, England, <=50K
33, State-gov, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,20, Taiwan, <=50K
29, Private, Bachelors, Never-married, Adm-clerical, Unmarried, White, Male,0,0,45, Taiwan, <=50K
27, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Ireland, <=50K
28, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,0,40, Scotland, >50K
42, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Hong, <=50K
30, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,5013,0,60, Vietnam, >50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,65, Columbia, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,13, Nicaragua, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, >50K
62, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, Vietnam, <=50K
38, Self-emp-not-inc, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,48, India, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
38, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Hungary, <=50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,60, Dominican-Republic, >50K
49, Private, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, Ireland, >50K
34, Local-gov, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Columbia, <=50K
48, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,30, United-States, <=50K
25, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,35, Dominican-Republic, <=50K
29, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Female,4668,0,45, Trinadad&Tobago, >50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Puerto-Rico, >50K
24, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, Columbia, <=50K
37, State-gov, Masters, Married-civ-spouse, Other-service, Husband, White, Female,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
32, Private, Some-college, Divorced, Sales, Wife, White, Male,0,0,40, Jamaica, <=50K
40, Private, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,40, Poland, <=50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, England, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Wife, White, Male,0,0,60, Honduras, <=50K
35, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,50, Ecuador, <=50K
44, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,35, Portugal, <=50K
51, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Laos, >50K
38, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Iran, <=50K
43, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,10, Scotland, <=50K
32, Private, 9th, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, Greece, <=50K
28, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Ireland, <=50K
41, Self-emp-not-inc, Doctorate, Married-civ-spouse, Tech-support, Husband, White, Male,0,2150,50, England, >50K
28, Private, Prof-school, Never-married, Transport-moving, Husband, White, Male,0,0,40, Haiti, <=50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,38, Jamaica, <=50K
42, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Trinadad&Tobago, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Ireland, <=50K
28, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,40, Peru, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, El-Salvador, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Peru, <=50K
23, Local-gov, Bachelors, Divorced, Other-service, Own-child, White, Female,0,0,20, Yugoslavia, <=50K
43, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, Scotland, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Husband, White, Male,0,0,40, Thailand, <=50K
56, Self-emp-not-inc, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,54, France, <=50K
29, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, White, Male,9719,0,20, Puerto-Rico, <=50K
39, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, France, <=50K
44, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,54, India, <=50K
66, Private, Assoc-voc, Widowed, Other-service, Not-in-family, White, Female,0,0,35, Nicaragua, <=50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,50, Columbia, <=50K
25, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,80, Guatemala, <=50K
26, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, Mexico, <=50K
25, State-gov, 5th-6th, Never-married, Other-service, Own-child, White, Female,0,0,40, Mexico, <=50K
32, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Cambodia, >50K
24, Private, 11th, Never-married, Exec-managerial, Own-child, White, Female,0,0,30, Thailand, <=50K
55, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, France, >50K
