63, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
42, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Vietnam, >50K
46, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,15024,0,60, Hong, >50K
59, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Greece, <=50K
23, Private, Assoc-acdm, Divorced, Other-service, Own-child, Other, Female,0,0,20, Ecuador, <=50K
55, Private, HS-grad, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,23025,0,40, Nicaragua, >50K
51, Self-emp-not-inc, Doctorate, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,10, China, <=50K
35, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Other, Female,0,1902,40, Germany, <=50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,15024,0,40, Canada, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
61, Private, 10th, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,15, France, <=50K
62, Federal-gov, Some-college, Married-civ-spouse, Sales, Unmarried, Black, Male,0,1902,40, Italy, >50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,30, France, <=50K
24, Private, Bachelors, Married-spouse-absent, Other-service, Husband, Black, Female,0,0,40, Hong, <=50K
24, Private, Some-college, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
39, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
41, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Other, Female,0,0,40, Italy, <=50K
50, Private, Some-college, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,40, Portugal, <=50K
37, Private, Bachelors, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Female,0,0,20, Outlying-US(Guam-USVI-etc), >50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, Vietnam, <=50K
39, Private, 5th-6th, Married-civ-spouse, Other-service, Wife, Black, Male,0,0,5, Italy, <=50K
25, Local-gov, Masters, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,24, Trinadad&Tobago, <=50K
26, Federal-gov, Assoc-voc, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
64, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,10014,0,40, Taiwan, >50K
31, Private, HS-grad, Separated, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,1902,54, Taiwan, <=50K
36, Federal-gov, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Ireland, <=50K
18, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Yugoslavia, <=50K
41, Private, HS-grad, Never-married, Tech-support, Husband, Black, Female,0,0,40, El-Salvador, <=50K
58, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,7687,0,40, Thailand, <=50K
35, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,15, Portugal, >50K
50, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,1902,45, Scotland, >50K
27, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,20, United-States, <=50K
42, Private, Doctorate, Never-married, Prof-specialty, Husband, White, Male,0,1902,40, Dominican-Republic, <=50K
17, Local-gov, 11th, Never-married, Sales, Own-child, White, Male,0,0,20, Thailand, <=50K
48, State-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, <=50K
56, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Black, Male,0,0,40, England, >50K
33, Private, HS-grad, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,7687,0,45, Haiti, >50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Iran, <=50K
63, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,7566,0,40, South, <=50K
36, Private, Bachelors, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Cuba, <=50K
43, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,8561,0,40, England, >50K
20, Local-gov, Assoc-voc, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
49, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
29, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Scotland, <=50K
45, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
42, Local-gov, Assoc-voc, Never-married, Sales, Husband, Other, Female,0,0,40, Guatemala, <=50K
21, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,26, Portugal, <=50K
28, Private, Some-college, Separated, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,25, Germany, <=50K
21, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
28, Private, Assoc-acdm, Married-civ-spouse, Sales, Wife, Black, Male,0,0,40, China, <=50K
23, Private, Bachelors, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Iran, <=50K
38, Private, Bachelors, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,40, Mexico, <=50K
21, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Female,0,0,15, Dominican-Republic, <=50K
44, Private, Some-college, Never-married, Tech-support, Own-child, White, Male,0,0,40, Peru, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,0,0,40, Vietnam, <=50K
40, Self-emp-inc, 7th-8th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
58, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,10520,0,40, France, >50K
54, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,27190,0,40, France, >50K
33, Private, Bachelors, Never-married, Prof-specialty, Husband, Other, Female,0,0,50, Vietnam, <=50K
38, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,55, Taiwan, >50K
29, Private, Assoc-voc, Never-married, Adm-clerical, Own-child, White, Female,0,0,16, Greece, <=50K
31, Private, Some-college, Never-married, Other-service, Unmarried, Black, Male,0,0,30, Honduras, <=50K
61, Local-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,7687,0,40, Italy, <=50K
27, Private, 11th, Separated, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
46, State-gov, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, >50K
47, Federal-gov, HS-grad, Divorced, Protective-serv, Husband, Other, Male,7687,0,30, Canada, >50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Nicaragua, >50K
32, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Guatemala, <=50K
54, State-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, Other, Male,0,0,15, Hong, <=50K
49, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Cuba, <=50K
44, Local-gov, Assoc-acdm, Divorced, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
45, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Cuba, <=50K
36, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Widowed, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Honduras, <=50K
59, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Female,10349,0,54, Japan, >50K
30, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,60, Honduras, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, Black, Male,15024,0,45, Italy, >50K
28, Private, HS-grad, Separated, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,0,0,24, Iran, <=50K
25, Private, 7th-8th, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
28, Federal-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, China, <=50K
62, Private, Some-college, Divorced, Other-service, Not-in-family, Other, Male,0,0,25, France, <=50K
66, Private, HS-grad, Widowed, Handlers-cleaners, Not-in-family, White, Male,0,0,32, China, <=50K
46, Private, Masters, Married-civ-spouse, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hong, >50K
20, Private, Some-college, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,10, South, <=50K
37, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Husband, Other, Female,0,0,40, Hungary, <=50K
61, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,1902,40, Nicaragua, >50K
27, Private, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Hong, <=50K
53, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Vietnam, <=50K
30, State-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,10, India, <=50K
25, Private, 11th, Never-married, Prof-specialty, Own-child, Black, Female,0,0,25, Ecuador, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,7687,0,40, Scotland, >50K
43, Private, Some-college, Never-married, Sales, Husband, Other, Male,0,1912,40, Dominican-Republic, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Philippines, >50K
23, Private, Prof-school, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,1902,50, Dominican-Republic, <=50K
22, Local-gov, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,40, Vietnam, <=50K
33, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,60, China, <=50K
58, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,40, Poland, <=50K
24, Self-emp-not-inc, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
66, Private, Prof-school, Married-civ-spouse, Sales, Husband, Black, Female,7687,0,40, Canada, <=50K
55, Private, Assoc-acdm, Widowed, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Cambodia, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
46, Private, Assoc-acdm, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,30, El-Salvador, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, China, <=50K
32, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, Ecuador, >50K
58, Private, 10th, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,30, El-Salvador, <=50K
32, State-gov, Masters, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,40, Haiti, <=50K
68, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, Black, Male,0,0,50, Peru, <=50K
21, Federal-gov, Assoc-voc, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,30, Haiti, <=50K
59, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Black, Male,0,0,40, Nicaragua, <=50K
57, Local-gov, HS-grad, Divorced, Adm-clerical, Husband, Black, Male,0,0,40, Yugoslavia, >50K
39, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
64, Local-gov, Some-college, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Scotland, >50K
39, Federal-gov, 1st-4th, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
24, State-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, <=50K
31, Private, HS-grad, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,70, Cambodia, <=50K
29, Private, Some-college, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
38, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,1902,40, Honduras, <=50K
30, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,60, Ireland, <=50K
34, Private, HS-grad, Separated, Adm-clerical, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
20, Private, Some-college, Never-married, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,15, Honduras, <=50K
23, Private, Bachelors, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
36, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
58, Private, HS-grad, Divorced, Adm-clerical, Husband, Other, Female,0,0,40, Philippines, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,8, South, <=50K
36, State-gov, HS-grad, Divorced, Protective-serv, Wife, Other, Male,0,0,40, Trinadad&Tobago, <=50K
24, Self-emp-inc, HS-grad, Married-civ-spouse, Sales, Other-relative, Black, Male,0,0,40, India, <=50K
33, Private, Bachelors, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,40, United-States, <=50K
44, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Wife, White, Female,7687,0,30, Germany, <=50K
49, Local-gov, 10th, Widowed, Machine-op-inspct, Husband, Black, Male,0,0,40, Iran, <=50K
23, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Yugoslavia, >50K
38, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,10520,0,45, Hong, >50K
55, Private, Prof-school, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,51216,0,40, United-States, >50K
50, Private, HS-grad, Divorced, Protective-serv, Not-in-family, White, Female,0,0,40, Japan, <=50K
19, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Germany, <=50K
28, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,1902,40, Jamaica, >50K
52, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,16, Outlying-US(Guam-USVI-etc), >50K
25, Private, Bachelors, Never-married, Craft-repair, Husband, Other, Female,0,0,50, Puerto-Rico, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,60, Peru, <=50K
30, Private, Some-college, Never-married, Transport-moving, Husband, Other, Male,0,0,60, Philippines, <=50K
54, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1902,45, Japan, >50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Puerto-Rico, >50K
18, Private, Assoc-voc, Never-married, Prof-specialty, Own-child, Black, Female,0,0,20, Canada, <=50K
41, Private, 10th, Married-spouse-absent, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
22, Private, Masters, Separated, Prof-specialty, Wife, Other, Male,0,0,40, China, <=50K
60, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, Jamaica, <=50K
62, Private, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,50, Taiwan, >50K
34, Private, Assoc-voc, Divorced, Craft-repair, Own-child, Other, Female,0,0,40, Italy, <=50K
49, Private, Bachelors, Never-married, Sales, Husband, White, Female,0,1902,40, Jamaica, <=50K
33, Local-gov, HS-grad, Married-spouse-absent, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,1902,49, Cambodia, >50K
38, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,1902,54, Cambodia, >50K
41, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,14, Peru, <=50K
35, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Italy, >50K
34, Private, Some-college, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,25, Yugoslavia, <=50K
62, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,18, Jamaica, >50K
37, Local-gov, Bachelors, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, Hong, <=50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Taiwan, <=50K
26, Private, 11th, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
35, Local-gov, Some-college, Divorced, Sales, Husband, Other, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Some-college, Never-married, Prof-specialty, Husband, Other, Male,0,0,40, Ireland, >50K
31, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,60, Canada, <=50K
59, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
21, Private, Assoc-acdm, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,6555,0,40, Japan, >50K
23, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, Guatemala, <=50K
18, Private, Some-college, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, Haiti, <=50K
