30, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,35, Cuba, <=50K
29, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Iran, >50K
54, Private, Masters, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
71, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,20, Guatemala, <=50K
41, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, France, >50K
47, Private, HS-grad, Separated, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Cambodia, >50K
39, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,81, Scotland, <=50K
23, Private, Assoc-acdm, Never-married, Sales, Not-in-family, White, Male,0,0,40, Peru, <=50K
22, Private, Bachelors, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, Japan, <=50K
46, Private, Bachelors, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,50, Mexico, <=50K
19, Private, Some-college, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Ecuador, <=50K
43, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,50, South, <=50K
20, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,3565,0,50, Germany, >50K
39, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Scotland, <=50K
22, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
20, Private, Some-college, Never-married, Sales, Own-child, Black, Female,0,0,34, Cuba, <=50K
48, Local-gov, Masters, Divorced, Exec-managerial, Husband, Black, Female,0,0,50, Canada, >50K
58, Local-gov, 5th-6th, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Puerto-Rico, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Taiwan, <=50K
57, State-gov, Bachelors, Divorced, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Hong, <=50K
18, Private, 11th, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
33, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
49, State-gov, Some-college, Divorced, Sales, Husband, Other, Male,0,0,40, Ecuador, <=50K
27, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, South, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,45, Germany, <=50K
35, Private, 12th, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ireland, >50K
43, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
24, Self-emp-inc, 10th, Never-married, Craft-repair, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
35, Local-gov, HS-grad, Never-married, Sales, Unmarried, White, Female,0,0,40, Laos, <=50K
42, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, Greece, <=50K
34, Private, HS-grad, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,42, United-States, <=50K
58, Self-emp-not-inc, Bachelors, Widowed, Transport-moving, Husband, Black, Male,0,0,40, Laos, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
31, Private, Some-college, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,35, Iran, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,0,0,61, Ecuador, >50K
37, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Female,1039,0,45, Cambodia, >50K
26, Private, Prof-school, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3062,0,73, Puerto-Rico, <=50K
71, Private, HS-grad, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
45, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,0,0,40, Haiti, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,24, Iran, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,16, Philippines, <=50K
32, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,1899,40, Ireland, >50K
27, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Greece, <=50K
62, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,60, Scotland, >50K
33, Private, 5th-6th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Guatemala, <=50K
42, Private, HS-grad, Divorced, Tech-support, Husband, Black, Male,0,0,40, Greece, <=50K
51, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Iran, >50K
37, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, Trinadad&Tobago, >50K
48, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cambodia, <=50K
39, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,25, South, <=50K
33, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, South, >50K
37, Private, Some-college, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, Mexico, <=50K
25, Private, Some-college, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, Iran, >50K
41, Self-emp-not-inc, 9th, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, China, <=50K
33, State-gov, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Jamaica, <=50K
25, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, Puerto-Rico, <=50K
23, Private, HS-grad, Never-married, Sales, Own-child, Black, Male,0,0,40, Jamaica, <=50K
65, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,20, Iran, >50K
52, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,1977,40, Ireland, >50K
28, Self-emp-inc, Some-college, Never-married, Craft-repair, Husband, Other, Male,0,0,40, Vietnam, <=50K
25, Private, Some-college, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Germany, >50K
38, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Female,7687,0,40, Guatemala, >50K
63, Private, 10th, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Female,0,0,40, Cuba, <=50K
56, Private, HS-grad, Widowed, Craft-repair, Husband, Black, Male,0,0,40, Nicaragua, <=50K
53, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
31, Private, HS-grad, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,30, England, <=50K
29, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
34, Private, 9th, Divorced, Adm-clerical, Not-in-family, White, Male,0,1902,40, Hungary, <=50K
23, Federal-gov, 12th, Never-married, Tech-support, Own-child, White, Female,0,0,40, Columbia, <=50K
33, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Other, Male,0,0,35, India, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, Japan, >50K
68, Self-emp-inc, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,6, Outlying-US(Guam-USVI-etc), <=50K
56, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,60, Vietnam, >50K
30, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, Cambodia, >50K
39, Private, Assoc-acdm, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1902,40, Taiwan, >50K
44, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,35, Laos, >50K
34, Private, Assoc-acdm, Divorced, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,50, Cuba, >50K
49, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,48, Taiwan, <=50K
18, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Other, Female,0,0,20, France, >50K
43, Private, Doctorate, Married-civ-spouse, Adm-clerical, Husband, White, Female,7687,0,40, Outlying-US(Guam-USVI-etc), >50K
26, Private, HS-grad, Divorced, Craft-repair, Unmarried, Black, Male,0,0,40, Cambodia, <=50K
34, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,0,45, England, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,40, Iran, <=50K
56, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,99999,0,40, Greece, >50K
24, Private, Some-college, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,35, Peru, <=50K
42, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Poland, >50K
37, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Black, Female,0,0,54, Vietnam, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Other, Female,0,0,40, Canada, <=50K
45, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,0,50, Cambodia, <=50K
24, Private, 11th, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Ecuador, >50K
58, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Japan, <=50K
54, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Greece, <=50K
27, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Peru, <=50K
31, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Male,2581,0,35, Columbia, <=50K
39, Private, Some-college, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,53, Mexico, >50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,60, England, <=50K
34, Private, Assoc-voc, Divorced, Sales, Husband, White, Female,0,0,61, Germany, <=50K
23, Private, Some-college, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
28, Private, Some-college, Married-civ-spouse, Transport-moving, Own-child, Black, Female,0,0,40, Yugoslavia, <=50K
38, Private, Some-college, Divorced, Farming-fishing, Not-in-family, Other, Female,7298,0,60, Outlying-US(Guam-USVI-etc), <=50K
42, Private, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, Iran, >50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
47, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Hong, <=50K
36, Private, HS-grad, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,30, Japan, <=50K
67, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,20, Ireland, <=50K
51, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,15024,0,60, Canada, <=50K
35, Federal-gov, HS-grad, Separated, Tech-support, Husband, White, Male,0,0,50, Philippines, >50K
31, Private, HS-grad, Never-married, Prof-specialty, Husband, White, Female,0,0,60, Poland, >50K
42, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Philippines, <=50K
50, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Male,0,0,24, Peru, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Black, Male,0,0,32, Vietnam, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Female,0,0,35, Taiwan, <=50K
48, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Cuba, <=50K
43, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,60, Columbia, <=50K
49, Private, Some-college, Divorced, Protective-serv, Not-in-family, Black, Male,0,0,40, Laos, <=50K
36, Self-emp-not-inc, HS-grad, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, Iran, <=50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, >50K
28, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,53, Honduras, >50K
22, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
35, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Taiwan, >50K
39, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Female,0,0,40, Guatemala, <=50K
42, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,1902,40, China, >50K
23, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,6, United-States, <=50K
34, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Ecuador, >50K
18, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Female,0,0,20, Dominican-Republic, <=50K
39, Private, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female,7037,0,72, Ireland, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Germany, >50K
18, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,20, Portugal, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,20, Philippines, <=50K
65, Private, Bachelors, Divorced, Farming-fishing, Unmarried, Black, Female,0,0,16, Philippines, <=50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1977,48, South, >50K
49, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Female,0,0,20, Columbia, <=50K
65, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,24, Nicaragua, <=50K
46, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male,15024,0,50, Greece, >50K
45, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, France, <=50K
63, Private, Masters, Divorced, Exec-managerial, Husband, Other, Male,10525,0,60, France, >50K
19, Private, 11th, Never-married, Other-service, Own-child, Black, Female,0,0,40, Ecuador, <=50K
48, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,55, South, <=50K
35, Private, Masters, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,45, Italy, <=50K
27, Private, 11th, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,35, Ireland, <=50K
34, State-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, El-Salvador, >50K
21, Private, Some-college, Never-married, Craft-repair, Own-child, Other, Male,0,0,32, Honduras, <=50K
22, Private, 12th, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
24, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Bachelors, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,15, Guatemala, <=50K
34, Private, Assoc-acdm, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
26, Private, Assoc-acdm, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
28, Private, HS-grad, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,5178,0,40, Hungary, <=50K
46, Private, 7th-8th, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, Canada, <=50K
35, Self-emp-not-inc, 9th, Never-married, Craft-repair, Husband, Black, Male,0,0,54, Vietnam, >50K
46, Self-emp-inc, Bachelors, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, Trinadad&Tobago, >50K
47, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Black, Female,7687,0,40, Peru, <=50K
47, Private, Assoc-acdm, Widowed, Prof-specialty, Unmarried, Black, Male,0,0,35, Dominican-Republic, <=50K
48, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, >50K
38, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Iran, <=50K
36, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,15, China, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Laos, <=50K
28, Local-gov, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, England, <=50K
60, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, India, >50K
26, Private, Assoc-voc, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
65, State-gov, Assoc-voc, Divorced, Prof-specialty, Wife, White, Male,0,0,24, Thailand, >50K
49, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
27, Private, Some-college, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,35, Puerto-Rico, <=50K
40, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,50, Vietnam, >50K
34, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Jamaica, <=50K
59, State-gov, Bachelors, Divorced, Craft-repair, Husband, Other, Male,0,0,40, Jamaica, <=50K
29, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,14969,0,50, Guatemala, >50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Haiti, <=50K
27, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Peru, <=50K
38, Private, Assoc-acdm, Married-spouse-absent, Sales, Husband, Other, Female,0,0,40, Ireland, <=50K
24, Private, Assoc-voc, Divorced, Prof-specialty, Own-child, Black, Male,0,0,40, Germany, <=50K
49, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,60, Puerto-Rico, >50K
