28, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,43, United-States, <=50K
45, Private, 7th-8th, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
28, Private, Masters, Divorced, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
72, Private, 7th-8th, Separated, Other-service, Husband, White, Female,0,0,20, United-States, >50K
30, Private, Prof-school, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,0,45, United-States, <=50K
54, Private, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0,1977,40, United-States, >50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, United-States, >50K
32, Private, Some-college, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,65, United-States, >50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,36, United-States, <=50K
60, Self-emp-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,52, United-States, >50K
36, Local-gov, Bachelors, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Craft-repair, Own-child, White, Female,0,0,30, United-States, <=50K
19, Private, 11th, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,15, United-States, <=50K
45, Private, 9th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, England, >50K
55, Private, HS-grad, Divorced, Farming-fishing, Husband, White, Male,0,0,15, United-States, <=50K
38, Private, 10th, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
34, Self-emp-not-inc, 10th, Never-married, Transport-moving, Husband, Asian-Pac-Islander, Male,0,1902,40, United-States, >50K
51, State-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,60, United-States, >50K
26, Private, 11th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, 11th, Married-civ-spouse, Sales, Husband, White, Female,0,0,35, United-States, <=50K
30, Private, Some-college, Never-married, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
33, Private, Masters, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, El-Salvador, <=50K
50, Private, Masters, Widowed, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, >50K
62, Private, Assoc-voc, Divorced, Machine-op-inspct, Husband, White, Male,0,0,16, Jamaica, <=50K
34, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Female,0,1902,40, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Married-spouse-absent, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, 12th, Divorced, Protective-serv, Other-relative, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc, 11th, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,36, United-States, <=50K
39, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Separated, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,44, United-States, >50K
36, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, Some-college, Divorced, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
30, Private, Assoc-voc, Never-married, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,20, United-States, <=50K
22, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
39, Private, 10th, Divorced, Farming-fishing, Husband, Black, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,50, Mexico, <=50K
31, Private, Assoc-acdm, Separated, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
54, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,1940,44, United-States, >50K
34, Private, Assoc-acdm, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Private, 11th, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, >50K
35, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, >50K
25, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
42, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
38, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,35, United-States, >50K
55, Self-emp-not-inc, 9th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, United-States, >50K
35, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Portugal, <=50K
20, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
20, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, White, Male,15024,0,40, United-States, >50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,45, United-States, <=50K
55, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
62, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
29, Federal-gov, 10th, Never-married, Machine-op-inspct, Wife, White, Male,0,0,32, United-States, >50K
36, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,65, Mexico, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, United-States, <=50K
50, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, United-States, <=50K
32, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Husband, White, Female,0,0,35, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, Masters, Widowed, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
22, Local-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,36, United-States, <=50K
55, Self-emp-not-inc, Bachelors, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
27, Local-gov, Doctorate, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
65, Private, Some-college, Divorced, Sales, Husband, White, Female,0,0,30, Ireland, <=50K
27, Private, HS-grad, Divorced, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, England, <=50K
27, Private, HS-grad, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
61, Federal-gov, Assoc-acdm, Never-married, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
49, Private, HS-grad, Separated, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, >50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,38, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
46, Private, Bachelors, Separated, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, >50K
51, State-gov, HS-grad, Divorced, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
46, Private, HS-grad, Widowed, Craft-repair, Unmarried, White, Female,0,0,40, Philippines, <=50K
53, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,73, United-States, >50K
66, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,25, United-States, >50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,50, United-States, <=50K
34, Private, 11th, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
55, State-gov, Bachelors, Never-married, Exec-managerial, Husband, White, Female,0,0,45, United-States, >50K
31, Private, Assoc-acdm, Never-married, Sales, Husband, White, Female,0,0,35, England, <=50K
19, State-gov, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
22, Local-gov, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,20, Puerto-Rico, <=50K
31, Private, Some-college, Separated, Adm-clerical, Own-child, White, Male,0,0,40, Philippines, <=50K
50, Self-emp-not-inc, Bachelors, Separated, Transport-moving, Not-in-family, White, Male,0,0,81, United-States, <=50K
28, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,35, United-States, <=50K
33, Private, Some-college, Never-married, Exec-managerial, Husband, Black, Male,0,0,60, United-States, >50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,12, United-States, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,65, United-States, <=50K
63, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male,0,0,20, United-States, <=50K
26, Private, 9th, Never-married, Craft-repair, Unmarried, White, Male,0,0,45, Dominican-Republic, <=50K
33, Private, Some-college, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Male,7687,0,45, United-States, >50K
21, Private, Masters, Never-married, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,0,50, Mexico, <=50K
63, Private, HS-grad, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
62, Private, 7th-8th, Married-civ-spouse, Priv-house-serv, Wife, Black, Female,0,0,40, United-States, >50K
35, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,50, United-States, >50K
58, Federal-gov, Bachelors, Divorced, Sales, Husband, White, Female,0,0,40, United-States, <=50K
33, Federal-gov, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
49, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Private, Masters, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,45, United-States, >50K
40, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,54, United-States, <=50K
27, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
64, Private, Some-college, Married-civ-spouse, Transport-moving, Unmarried, White, Female,0,0,15, United-States, <=50K
19, Private, 10th, Never-married, Adm-clerical, Own-child, White, Female,0,0,24, United-States, <=50K
47, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,15024,0,50, United-States, >50K
82, Federal-gov, HS-grad, Widowed, Priv-house-serv, Husband, White, Male,0,0,24, United-States, <=50K
42, Private, 11th, Never-married, Other-service, Unmarried, White, Male,0,0,5, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,30, United-States, <=50K
32, Private, Masters, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,50, United-States, <=50K
46, Private, Some-college, Widowed, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
54, State-gov, Bachelors, Divorced, Sales, Husband, Black, Male,13727,0,40, United-States, <=50K
37, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Female,0,0,84, Mexico, >50K
34, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Philippines, >50K
74, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,15, United-States, <=50K
55, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
37, Private, Doctorate, Divorced, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
45, Private, Masters, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,0,40, United-States, >50K
45, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
52, Private, 10th, Married-civ-spouse, Other-service, Wife, White, Female,0,0,25, United-States, <=50K
57, Private, 7th-8th, Separated, Other-service, Not-in-family, White, Female,0,0,15, United-States, <=50K
43, Local-gov, 9th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
19, State-gov, 12th, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
22, Local-gov, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,25, Greece, <=50K
82, Private, 7th-8th, Widowed, Adm-clerical, Husband, White, Male,0,0,15, United-States, <=50K
25, State-gov, 10th, Divorced, Sales, Husband, White, Male,4023,0,40, United-States, <=50K
29, Private, Some-college, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, Masters, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private, Assoc-voc, Divorced, Other-service, Wife, White, Male,0,0,40, Germany, <=50K
33, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, Mexico, >50K
