26, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
57, Local-gov, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Canada, >50K
62, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, United-States, >50K
49, State-gov, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,29, United-States, <=50K
55, Federal-gov, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
73, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, United-States, >50K
60, Private, HS-grad, Widowed, Protective-serv, Unmarried, White, Male,0,0,29, United-States, <=50K
25, Private, 11th, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
37, Private, Masters, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,1977,40, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Sales, Unmarried, Black, Male,0,0,15, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Exec-managerial, Wife, White, Male,0,0,40, Mexico, <=50K
30, Private, Assoc-voc, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
30, State-gov, Some-college, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,25, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
42, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Divorced, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Separated, Adm-clerical, Own-child, White, Male,0,0,24, United-States, <=50K
54, Local-gov, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Male,2194,0,40, United-States, >50K
42, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,50, United-States, <=50K
38, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7687,0,40, Taiwan, <=50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, >50K
29, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Self-emp-inc, Bachelors, Never-married, Machine-op-inspct, Own-child, White, Male,7687,0,40, United-States, >50K
54, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Husband, White, Male,3129,0,40, United-States, >50K
26, Private, Prof-school, Never-married, Prof-specialty, Own-child, White, Male,0,0,48, United-States, <=50K
45, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,40, United-States, >50K
17, Private, 12th, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,8, United-States, <=50K
30, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
44, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,1753,0,45, United-States, >50K
74, Private, HS-grad, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,35, United-States, <=50K
40, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,45, United-States, <=50K
47, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,50, United-States, >50K
31, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, United-States, <=50K
51, Private, 5th-6th, Divorced, Adm-clerical, Husband, White, Female,3931,0,40, United-States, <=50K
48, Self-emp-inc, 7th-8th, Divorced, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
36, Private, 11th, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, United-States, <=50K
27, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,1887,45, United-States, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Female,5152,0,45, United-States, >50K
17, Private, 12th, Never-married, Other-service, Own-child, White, Female,0,0,20, Mexico, <=50K
43, Private, HS-grad, Divorced, Protective-serv, Own-child, White, Female,0,0,40, United-States, <=50K
54, Local-gov, HS-grad, Divorced, Prof-specialty, Husband, Black, Female,0,0,40, United-States, <=50K
34, Self-emp-inc, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,2253,54, United-States, >50K
36, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,35, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,70, United-States, <=50K
33, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,58, United-States, <=50K
43, Federal-gov, Bachelors, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,50, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, United-States, >50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
74, Private, HS-grad, Widowed, Other-service, Not-in-family, White, Male,0,0,10, United-States, <=50K
32, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
31, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,24, United-States, <=50K
53, Federal-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1856,40, United-States, >50K
63, State-gov, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Self-emp-inc, HS-grad, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,1977,40, United-States, <=50K
21, Private, 10th, Never-married, Craft-repair, Not-in-family, White, Female,0,0,35, United-States, <=50K
32, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,15024,0,50, United-States, <=50K
28, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
62, Local-gov, Masters, Divorced, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
58, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
33, Federal-gov, 7th-8th, Never-married, Exec-managerial, Husband, Black, Female,0,0,40, Mexico, <=50K
36, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,48, United-States, <=50K
41, Local-gov, Masters, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
45, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Local-gov, HS-grad, Never-married, Sales, Not-in-family, White, Male,0,0,40, Mexico, <=50K
39, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,54, United-States, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
39, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,2535,0,36, United-States, >50K
48, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
27, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
18, Private, Some-college, Separated, Adm-clerical, Own-child, Black, Male,0,0,15, United-States, <=50K
22, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
45, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,45, United-States, <=50K
42, Private, Bachelors, Divorced, Sales, Husband, Black, Male,0,0,32, United-States, <=50K
73, Self-emp-inc, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1902,50, United-States, >50K
55, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
36, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
61, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, >50K
34, State-gov, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,50, United-States, <=50K
46, State-gov, HS-grad, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private, 11th, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,29, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Poland, <=50K
42, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2051,65, United-States, >50K
42, Private, HS-grad, Divorced, Sales, Husband, White, Female,0,0,35, United-States, <=50K
58, Local-gov, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
24, Private, Prof-school, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,20, United-States, <=50K
19, Local-gov, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, <=50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,0,0,40, United-States, >50K
44, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Husband, Black, Male,7687,0,50, United-States, >50K
19, State-gov, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
36, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,38, United-States, <=50K
29, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,84, United-States, <=50K
35, Private, 7th-8th, Never-married, Adm-clerical, Other-relative, White, Male,0,0,60, United-States, <=50K
72, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,2, Vietnam, <=50K
54, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,5178,0,40, United-States, >50K
23, Private, Bachelors, Never-married, Other-service, Wife, White, Male,0,0,20, United-States, <=50K
62, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,6856,0,40, United-States, <=50K
55, Local-gov, Some-college, Widowed, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
58, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
48, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,55, United-States, <=50K
46, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,48, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
40, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, 11th, Never-married, Sales, Not-in-family, Other, Male,0,0,20, United-States, <=50K
24, Private, HS-grad, Never-married, Sales, Husband, White, Female,0,0,40, United-States, >50K
20, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,0,0,24, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,12, United-States, <=50K
47, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,45, United-States, <=50K
35, State-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, Bachelors, Never-married, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,0,54, United-States, >50K
18, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
42, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,0,0,48, United-States, <=50K
39, Private, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,44, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, 11th, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,0,40, United-States, <=50K
35, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
31, Local-gov, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
52, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
30, Private, 9th, Divorced, Other-service, Unmarried, White, Female,0,0,15, United-States, <=50K
60, Private, Some-college, Divorced, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
35, Private, Bachelors, Never-married, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,36, United-States, >50K
48, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Female,0,0,35, United-States, >50K
40, Private, 9th, Married-civ-spouse, Adm-clerical, Own-child, White, Female,7298,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Transport-moving, Own-child, White, Female,0,0,15, United-States, <=50K
28, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
