25, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
54, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Female,0,0,56, United-States, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
56, Private, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
24, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, >50K
49, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
36, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,65, United-States, >50K
23, Private, HS-grad, Never-married, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, <=50K
46, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Prof-specialty, Other-relative, White, Female,0,0,60, United-States, <=50K
45, Private, Doctorate, Married-civ-spouse, Tech-support, Wife, Black, Male,7047,0,36, United-States, >50K
33, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,25, United-States, >50K
22, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, China, <=50K
30, Private, Some-college, Never-married, Sales, Husband, White, Female,4987,0,40, England, <=50K
59, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
55, Private, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,7687,0,60, Mexico, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
55, Federal-gov, Assoc-voc, Widowed, Sales, Wife, Black, Male,0,0,38, United-States, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,35, Mexico, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,65, United-States, >50K
48, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
45, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
56, Self-emp-not-inc, HS-grad, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,45, United-States, <=50K
42, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,35, United-States, <=50K
46, Private, Assoc-acdm, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
26, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
58, Private, Assoc-voc, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, <=50K
37, Private, Masters, Divorced, Craft-repair, Unmarried, White, Female,0,0,35, United-States, <=50K
29, Private, 11th, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
20, Private, Some-college, Never-married, Sales, Wife, Black, Female,0,0,40, United-States, <=50K
52, Private, Doctorate, Married-civ-spouse, Tech-support, Husband, White, Male,4076,0,40, United-States, >50K
33, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,1887,40, United-States, >50K
59, Private, HS-grad, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Male,2448,0,40, United-States, <=50K
40, Private, 7th-8th, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
52, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
27, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
31, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Own-child, Black, Female,0,1902,35, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,18, United-States, >50K
38, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,25, United-States, >50K
31, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
41, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,14310,0,40, United-States, <=50K
55, Federal-gov, HS-grad, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
25, Private, Some-college, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,32, Laos, <=50K
39, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, El-Salvador, >50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
38, Local-gov, HS-grad, Separated, Sales, Wife, Other, Male,0,0,40, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Male,99999,0,54, United-States, >50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,7687,0,40, Philippines, >50K
38, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,32, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
45, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,1887,40, United-States, <=50K
30, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,60, United-States, <=50K
46, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
51, State-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, United-States, <=50K
17, Private, 10th, Never-married, Sales, Own-child, Other, Female,0,0,12, United-States, <=50K
45, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
38, Federal-gov, Assoc-acdm, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
39, Private, Some-college, Divorced, Tech-support, Not-in-family, White, Male,0,0,60, United-States, <=50K
18, State-gov, 11th, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
36, Private, Bachelors, Separated, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
22, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, >50K
61, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
20, Private, 11th, Never-married, Sales, Not-in-family, White, Female,0,0,8, United-States, <=50K
20, Private, 12th, Never-married, Sales, Other-relative, White, Female,0,0,45, United-States, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, Mexico, >50K
25, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
47, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,70, United-States, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
31, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, >50K
32, Local-gov, Some-college, Never-married, Adm-clerical, Own-child, White, Female,0,0,8, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, France, >50K
21, Private, Some-college, Married-spouse-absent, Craft-repair, Own-child, White, Male,0,0,45, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
39, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
49, Self-emp-not-inc, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
40, Private, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
40, Local-gov, HS-grad, Married-spouse-absent, Adm-clerical, Wife, White, Male,0,0,25, United-States, <=50K
58, Self-emp-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1939,50, United-States, >50K
74, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,2898,0,10, United-States, <=50K
51, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
24, Private, Some-college, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
48, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
38, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Ireland, <=50K
27, Private, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, White, Male,8614,0,50, United-States, <=50K
39, Private, Bachelors, Separated, Adm-clerical, Unmarried, White, Female,2175,0,40, United-States, <=50K
29, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,42, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Male,2850,0,30, United-States, <=50K
25, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, United-States, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
46, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
24, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male,0,0,60, United-States, <=50K
29, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
19, Private, Bachelors, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
19, Self-emp-not-inc, 11th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
40, Private, 11th, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
45, Private, HS-grad, Divorced, Sales, Wife, White, Female,0,0,30, United-States, <=50K
45, Private, Some-college, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Ireland, <=50K
36, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
70, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Female,904,0,16, Japan, <=50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
34, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
55, Private, HS-grad, Separated, Other-service, Unmarried, Other, Female,0,0,40, United-States, <=50K
19, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
33, State-gov, Assoc-voc, Separated, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,1902,40, United-States, >50K
29, Private, Assoc-voc, Separated, Adm-clerical, Unmarried, Black, Female,0,0,25, Jamaica, <=50K
22, Private, Some-college, Divorced, Handlers-cleaners, Not-in-family, Black, Female,0,0,20, United-States, <=50K
27, Private, Bachelors, Divorced, Farming-fishing, Wife, White, Female,0,0,40, United-States, <=50K
27, Private, Bachelors, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
51, Private, 7th-8th, Divorced, Adm-clerical, Own-child, White, Female,0,0,65, Cambodia, <=50K
23, Local-gov, HS-grad, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
52, Private, Some-college, Never-married, Tech-support, Wife, Asian-Pac-Islander, Female,0,0,6, Nicaragua, <=50K
41, State-gov, Bachelors, Divorced, Transport-moving, Husband, White, Female,0,0,35, United-States, <=50K
25, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
49, Private, Doctorate, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,72, United-States, <=50K
56, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
45, Private, Some-college, Separated, Transport-moving, Unmarried, White, Female,0,0,40, El-Salvador, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1887,40, United-States, >50K
21, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,32, United-States, >50K
20, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
43, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
33, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
27, Private, Assoc-voc, Divorced, Other-service, Unmarried, White, Female,0,1754,40, United-States, <=50K
60, Private, Masters, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, <=50K
39, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Prof-school, Never-married, Other-service, Not-in-family, White, Male,0,0,24, United-States, <=50K
22, Private, Some-college, Never-married, Priv-house-serv, Own-child, White, Male,0,0,20, United-States, <=50K
19, Private, Assoc-acdm, Never-married, Sales, Other-relative, White, Female,0,0,20, United-States, <=50K
42, Private, Some-college, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
34, Self-emp-not-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
68, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,8, United-States, >50K
35, Private, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
22, State-gov, 11th, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
