33, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,20, United-States, <=50K
21, Without-pay, Bachelors, Married-civ-spouse, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
68, Local-gov, HS-grad, Widowed, Adm-clerical, Husband, White, Female,0,0,15, Canada, <=50K
30, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
65, Private, HS-grad, Married-spouse-absent, Other-service, Husband, White, Female,0,0,4, United-States, <=50K
37, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
64, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,16, United-States, <=50K
33, Private, Masters, Never-married, Prof-specialty, Unmarried, White, Male,7687,0,54, United-States, >50K
22, Private, 11th, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
19, Private, HS-grad, Never-married, Prof-specialty, Own-child, White, Female,0,0,25, United-States, <=50K
39, Private, Prof-school, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,45, United-States, <=50K
58, Private, Assoc-voc, Separated, Craft-repair, Not-in-family, White, Female,0,0,8, United-States, <=50K
27, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, >50K
26, Private, Some-college, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,40, United-States, >50K
31, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Male,0,0,50, United-States, >50K
20, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
50, Private, Assoc-voc, Divorced, Other-service, Unmarried, White, Female,0,0,20, United-States, >50K
28, Private, Assoc-voc, Never-married, Farming-fishing, Unmarried, Black, Male,0,0,40, United-States, <=50K
50, Private, 5th-6th, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,60, United-States, <=50K
34, Private, Masters, Married-civ-spouse, Transport-moving, Unmarried, White, Male,15024,0,60, United-States, >50K
28, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
46, Self-emp-not-inc, Bachelors, Never-married, Exec-managerial, Wife, White, Male,27178,0,45, United-States, >50K
41, Federal-gov, Bachelors, Divorced, Sales, Unmarried, Black, Male,0,0,40, United-States, <=50K
75, Private, HS-grad, Married-spouse-absent, Prof-specialty, Husband, White, Female,0,0,30, United-States, >50K
69, Self-emp-inc, 9th, Divorced, Sales, Husband, White, Male,0,0,45, United-States, <=50K
31, Private, Assoc-voc, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
27, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, >50K
33, Private, Bachelors, Never-married, Other-service, Husband, White, Male,0,0,60, United-States, <=50K
35, Private, HS-grad, Separated, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
61, Self-emp-inc, 9th, Divorced, Prof-specialty, Husband, White, Male,0,0,50, Poland, >50K
75, Local-gov, Some-college, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,8, Iran, <=50K
22, Private, Bachelors, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,15, Cuba, <=50K
40, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, >50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,50, United-States, <=50K
44, Private, HS-grad, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male,0,0,38, United-States, <=50K
48, Private, 12th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, >50K
39, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,1977,50, United-States, >50K
26, State-gov, HS-grad, Divorced, Sales, Wife, White, Female,0,0,35, United-States, <=50K
32, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
74, Private, Bachelors, Divorced, Sales, Not-in-family, White, Female,0,0,20, United-States, <=50K
56, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, United-States, >50K
77, Private, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, United-States, <=50K
40, Private, Bachelors, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Cuba, <=50K
48, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,7298,0,38, United-States, >50K
49, Local-gov, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
44, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,1979,52, United-States, >50K
20, Private, Some-college, Never-married, Craft-repair, Husband, White, Female,0,0,30, United-States, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
39, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1903,50, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,53, United-States, <=50K
53, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,70, United-States, <=50K
35, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,84, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,15024,0,40, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,1976,50, United-States, <=50K
18, Local-gov, 11th, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,50, Jamaica, >50K
49, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1696,40, United-States, >50K
40, Self-emp-inc, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,54, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,50, United-States, >50K
51, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Greece, <=50K
76, Local-gov, HS-grad, Divorced, Tech-support, Wife, White, Male,0,0,3, United-States, <=50K
33, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Own-child, White, Male,0,0,50, United-States, >50K
54, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
29, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, United-States, <=50K
51, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
64, Local-gov, Masters, Divorced, Sales, Husband, White, Male,0,0,60, United-States, >50K
25, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
61, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,60, United-States, >50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private, 1st-4th, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, >50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,60, Philippines, <=50K
51, Local-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
25, Private, Bachelors, Never-married, Craft-repair, Not-in-family, White, Male,0,0,43, United-States, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
24, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
32, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
72, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
40, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,45, United-States, >50K
40, Self-emp-not-inc, Masters, Never-married, Protective-serv, Husband, Black, Male,0,0,43, United-States, <=50K
59, Private, Masters, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, United-States, >50K
46, Private, Prof-school, Married-civ-spouse, Other-service, Husband, White, Female,0,0,50, United-States, >50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,5178,0,50, United-States, >50K
61, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, India, <=50K
50, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
29, Private, Assoc-acdm, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,40, United-States, >50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,99, United-States, <=50K
59, Local-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,10468,0,50, United-States, <=50K
37, Private, Assoc-voc, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
52, Private, Masters, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, >50K
90, Self-emp-not-inc, Masters, Widowed, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
51, Private, 9th, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, >50K
58, Private, Some-college, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, Masters, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
37, Local-gov, Some-college, Divorced, Exec-managerial, Unmarried, Black, Male,0,0,40, United-States, <=50K
17, Private, 10th, Never-married, Other-service, Own-child, White, Female,0,0,12, United-States, <=50K
59, Federal-gov, Assoc-voc, Divorced, Prof-specialty, Husband, Black, Female,0,0,35, United-States, <=50K
49, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,17, Jamaica, >50K
56, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,38, United-States, <=50K
39, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,45, United-States, >50K
20, Private, Masters, Never-married, Sales, Own-child, Other, Female,0,0,20, United-States, >50K
51, Private, Some-college, Divorced, Craft-repair, Husband, White, Male,0,0,36, United-States, <=50K
45, Private, Masters, Widowed, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Other-service, Other-relative, White, Female,0,0,35, Mexico, <=50K
25, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
36, Self-emp-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
43, Private, Prof-school, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
48, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
21, Private, Some-college, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
40, Private, Some-college, Never-married, Prof-specialty, Husband, White, Male,7687,0,50, United-States, <=50K
21, Private, 5th-6th, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
53, Private, Bachelors, Widowed, Exec-managerial, Husband, White, Male,15024,0,54, United-States, <=50K
60, Local-gov, Some-college, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,0,40, United-States, >50K
23, Private, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,2000,40, United-States, <=50K
38, Private, 1st-4th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,40, Ireland, <=50K
24, Private, Some-college, Divorced, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, United-States, <=50K
24, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
58, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
49, Private, 7th-8th, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, >50K
47, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,7687,0,40, United-States, >50K
49, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male,0,0,54, United-States, >50K
38, Private, Assoc-voc, Divorced, Tech-support, Husband, White, Female,0,0,40, United-States, <=50K
46, Private, HS-grad, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
54, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
44, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
23, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,16, United-States, <=50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
55, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Scotland, >50K
39, Self-emp-not-inc, Some-college, Divorced, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
30, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Male,7298,0,40, El-Salvador, <=50K
61, Private, HS-grad, Married-civ-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
38, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,1887,40, United-States, >50K
45, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, >50K
39, Private, Bachelors, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
40, Self-emp-not-inc, 5th-6th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
