67, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Scotland, >50K
35, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, Germany, <=50K
30, Private, Some-college, Divorced, Protective-serv, Unmarried, White, Male,0,0,40, Laos, <=50K
43, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Black, Female,0,0,40, Scotland, <=50K
40, Local-gov, Some-college, Divorced, Other-service, Unmarried, White, Female,0,0,48, Peru, <=50K
33, Private, Bachelors, Divorced, Tech-support, Wife, Amer-Indian-Eskimo, Male,99999,0,40, Jamaica, >50K
27, Private, Bachelors, Divorced, Adm-clerical, Own-child, White, Male,0,0,38, Philippines, <=50K
39, Private, Bachelors, Never-married, Sales, Not-in-family, Other, Male,15024,0,40, United-States, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, >50K
27, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,1887,36, Taiwan, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, Italy, >50K
45, Private, Some-college, Divorced, Machine-op-inspct, Wife, White, Female,0,0,25, Philippines, <=50K
25, Self-emp-not-inc, 11th, Never-married, Exec-managerial, Husband, White, Male,0,0,75, Cuba, <=50K
39, Self-emp-not-inc, Assoc-voc, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,84, Guatemala, <=50K
31, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Portugal, <=50K
35, Federal-gov, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,60, Ecuador, >50K
31, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,45, Scotland, <=50K
47, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, Greece, >50K
49, Private, Some-college, Separated, Adm-clerical, Not-in-family, White, Male,0,0,54, India, <=50K
32, Private, Masters, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, Taiwan, >50K
55, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,7687,0,40, El-Salvador, >50K
41, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, Hungary, >50K
44, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Peru, <=50K
28, Private, Masters, Never-married, Tech-support, Not-in-family, Other, Male,0,0,40, France, >50K
22, Private, HS-grad, Divorced, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Vietnam, <=50K
52, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, China, <=50K
55, Private, Prof-school, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,15024,0,35, India, >50K
24, Private, Some-college, Never-married, Other-service, Own-child, White, Female,2358,0,15, India, <=50K
38, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,77, Portugal, <=50K
20, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,25, Japan, <=50K
49, Self-emp-not-inc, HS-grad, Divorced, Machine-op-inspct, Own-child, Black, Male,0,0,45, Dominican-Republic, <=50K
34, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female,3140,0,50, Philippines, <=50K
50, Private, Bachelors, Separated, Machine-op-inspct, Unmarried, White, Male,0,0,30, Mexico, <=50K
18, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male,0,0,38, Jamaica, <=50K
40, Private, HS-grad, Never-married, Protective-serv, Own-child, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
32, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Canada, >50K
60, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Columbia, <=50K
36, Local-gov, HS-grad, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Greece, <=50K
71, Federal-gov, Bachelors, Widowed, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,10, Ecuador, <=50K
59, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Guatemala, >50K
30, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2125,40, Guatemala, >50K
48, Private, Bachelors, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,20, Cuba, <=50K
44, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,40, Japan, <=50K
58, Federal-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Taiwan, >50K
17, Private, 10th, Never-married, Sales, Own-child, White, Male,0,0,40, Taiwan, <=50K
62, Private, Bachelors, Widowed, Farming-fishing, Wife, White, Female,0,0,35, Philippines, <=50K
58, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, England, <=50K
35, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,60, Peru, >50K
30, Private, Some-college, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Taiwan, <=50K
38, Private, Some-college, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, France, <=50K
24, Private, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,20, France, <=50K
32, Self-emp-not-inc, Doctorate, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,99, United-States, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, England, >50K
43, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Nicaragua, <=50K
30, Self-emp-inc, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,68, Iran, <=50K
57, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,60, Peru, >50K
18, Private, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,30, England, <=50K
59, State-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Vietnam, >50K
57, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Nicaragua, <=50K
34, Private, Some-college, Never-married, Craft-repair, Husband, White, Male,7687,0,40, Japan, >50K
26, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Dominican-Republic, <=50K
43, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,20, Columbia, <=50K
22, Private, Assoc-voc, Never-married, Adm-clerical, Unmarried, White, Female,0,0,30, Portugal, <=50K
24, Private, Some-college, Separated, Craft-repair, Not-in-family, White, Female,3103,0,40, Hungary, <=50K
39, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,15024,0,48, Peru, >50K
31, Private, HS-grad, Never-married, Other-service, Husband, White, Female,0,0,35, United-States, >50K
42, Private, HS-grad, Divorced, Prof-specialty, Wife, White, Male,0,0,40, Greece, <=50K
28, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Ecuador, >50K
23, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,32, Laos, <=50K
33, Private, 7th-8th, Never-married, Transport-moving, Husband, White, Male,0,0,50, Hungary, <=50K
31, Private, HS-grad, Never-married, Tech-support, Not-in-family, Black, Female,0,0,24, Outlying-US(Guam-USVI-etc), <=50K
21, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, Greece, <=50K
60, Private, Prof-school, Widowed, Sales, Not-in-family, White, Female,0,0,35, Philippines, <=50K
40, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,43, Portugal, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Columbia, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, Italy, <=50K
47, Private, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Japan, <=50K
46, Self-emp-not-inc, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,2428,5, Philippines, >50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Greece, <=50K
26, Private, HS-grad, Divorced, Exec-managerial, Own-child, White, Male,0,0,54, Philippines, <=50K
78, Private, Bachelors, Widowed, Transport-moving, Not-in-family, White, Female,0,0,35, Nicaragua, <=50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Laos, <=50K
28, Private, Prof-school, Never-married, Sales, Wife, White, Male,0,1695,40, Columbia, <=50K
66, Self-emp-not-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1608,20, France, >50K
39, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,45, Hungary, <=50K
28, Federal-gov, 9th, Never-married, Other-service, Unmarried, Black, Female,0,0,30, Holand-Netherlands, <=50K
24, Private, Some-college, Never-married, Sales, Own-child, White, Male,0,0,35, El-Salvador, <=50K
32, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
22, Private, Some-college, Never-married, Exec-managerial, Own-child, Other, Female,0,0,40, Holand-Netherlands, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,50, Columbia, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
29, State-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
39, Private, Doctorate, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Mexico, >50K
39, State-gov, HS-grad, Never-married, Craft-repair, Husband, White, Male,7687,0,40, Puerto-Rico, >50K
47, Private, 10th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Guatemala, >50K
31, Private, Assoc-acdm, Never-married, Other-service, Own-child, White, Female,0,0,45, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
26, Private, Some-college, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, Dominican-Republic, <=50K
38, Private, Some-college, Never-married, Farming-fishing, Not-in-family, Black, Female,0,0,60, El-Salvador, <=50K
32, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,44, Thailand, >50K
19, Private, 11th, Never-married, Exec-managerial, Other-relative, Other, Female,0,0,40, Germany, <=50K
38, Private, Bachelors, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,43, Hungary, <=50K
58, Private, Some-college, Separated, Prof-specialty, Wife, White, Male,0,0,38, Vietnam, <=50K
74, Federal-gov, 1st-4th, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,16, El-Salvador, <=50K
67, Private, HS-grad, Married-spouse-absent, Other-service, Unmarried, White, Female,0,0,40, Honduras, <=50K
53, Private, Some-college, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, India, <=50K
40, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Jamaica, >50K
31, Private, HS-grad, Never-married, Farming-fishing, Husband, White, Male,0,0,40, Puerto-Rico, >50K
57, Local-gov, Masters, Divorced, Farming-fishing, Not-in-family, Other, Male,0,0,50, Greece, <=50K
19, Private, Some-college, Never-married, Other-service, Unmarried, Black, Female,0,1848,25, El-Salvador, <=50K
37, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Holand-Netherlands, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Husband, White, Male,0,0,12, Vietnam, <=50K
63, Federal-gov, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,12, Nicaragua, >50K
23, Federal-gov, Some-college, Never-married, Transport-moving, Not-in-family, White, Female,0,0,60, Scotland, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,36, Taiwan, <=50K
27, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Poland, <=50K
31, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,60, China, >50K
47, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
35, Federal-gov, 1st-4th, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, Vietnam, >50K
38, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,65, China, >50K
36, Private, Some-college, Never-married, Tech-support, Own-child, White, Female,0,0,40, Hong, <=50K
68, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,16, China, >50K
49, Private, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,55, South, <=50K
28, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,60, Scotland, >50K
47, Private, 1st-4th, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Laos, <=50K
47, Self-emp-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Scotland, <=50K
59, State-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,60, Iran, <=50K
25, Private, HS-grad, Married-civ-spouse, Tech-support, Own-child, White, Female,0,0,40, Japan, >50K
25, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Husband, White, Female,0,0,24, Vietnam, <=50K
20, Federal-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
61, Local-gov, HS-grad, Widowed, Sales, Wife, White, Female,0,0,40, Jamaica, <=50K
58, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Greece, >50K
39, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,30, El-Salvador, <=50K
30, Private, Some-college, Divorced, Transport-moving, Husband, White, Male,0,0,40, Nicaragua, <=50K
45, Self-emp-not-inc, HS-grad, Divorced, Sales, Not-in-family, Black, Male,0,2098,40, Poland, <=50K
63, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, England, >50K
26, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, China, <=50K
32, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, France, <=50K
45, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,2377,60, Columbia, <=50K
43, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,45, Haiti, <=50K
34, Private, 1st-4th, Never-married, Sales, Own-child, Black, Female,0,0,20, Japan, <=50K
46, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, England, <=50K
56, Local-gov, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,0,2307,40, Honduras, <=50K
59, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, Cambodia, >50K
60, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,10, Japan, <=50K
45, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Yugoslavia, <=50K
37, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Haiti, <=50K
48, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,45, Haiti, <=50K
47, Private, 1st-4th, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,0,0,40, Poland, <=50K
43, Private, Bachelors, Separated, Transport-moving, Not-in-family, White, Male,0,0,40, Poland, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Haiti, >50K
51, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
36, Private, 10th, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, India, >50K
17, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, Iran, <=50K
55, State-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, Hungary, >50K
40, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,40, Vietnam, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, Vietnam, <=50K
49, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
20, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, Taiwan, <=50K
57, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,54, Canada, >50K
17, Private, 11th, Never-married, Sales, Own-child, White, Female,0,0,8, Portugal, <=50K
43, Self-emp-not-inc, HS-grad, Divorced, Sales, Own-child, Black, Female,8614,0,48, Germany, <=50K
46, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,38, Dominican-Republic, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Ireland, >50K
29, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Canada, >50K
73, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Portugal, <=50K
45, Federal-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,50, Puerto-Rico, <=50K
19, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25, Iran, <=50K
31, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, Haiti, >50K
