68, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
43, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Greece, <=50K
54, Local-gov, Masters, Divorced, Transport-moving, Husband, Other, Male,0,0,50, India, >50K
46, Local-gov, HS-grad, Widowed, Adm-clerical, Husband, Other, Female,0,0,25, France, <=50K
51, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Scotland, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
64, Private, 10th, Separated, Handlers-cleaners, Wife, Asian-Pac-Islander, Male,0,0,30, Mexico, <=50K
27, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,50, Puerto-Rico, <=50K
61, Private, Some-college, Divorced, Sales, Husband, White, Male,0,0,40, England, <=50K
44, Local-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Iran, >50K
61, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,35, Honduras, >50K
30, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private, Assoc-acdm, Divorced, Sales, Husband, Other, Female,0,0,60, Thailand, >50K
53, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,12731,0,40, France, >50K
25, Private, Bachelors, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Portugal, <=50K
18, Private, Assoc-voc, Divorced, Sales, Not-in-family, White, Male,0,0,35, United-States, <=50K
23, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,0,60, Vietnam, <=50K
44, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,0,0,36, Germany, <=50K
23, Private, Some-college, Never-married, Craft-repair, Unmarried, Black, Female,0,0,20, Nicaragua, <=50K
43, Private, Some-college, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Iran, <=50K
43, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,20, India, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Greece, <=50K
49, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
29, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,60, Poland, <=50K
28, Self-emp-not-inc, HS-grad, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Poland, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Honduras, >50K
34, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,70, Philippines, >50K
30, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,40, China, <=50K
56, Private, Prof-school, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Ireland, <=50K
24, State-gov, 11th, Divorced, Sales, Husband, Asian-Pac-Islander, Female,0,0,36, England, <=50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, China, <=50K
41, Federal-gov, Some-college, Married-civ-spouse, Sales, Own-child, Black, Female,0,0,45, Portugal, >50K
54, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,50, Dominican-Republic, <=50K
60, Local-gov, HS-grad, Separated, Other-service, Husband, White, Male,0,0,38, Iran, <=50K
28, Private, Some-college, Never-married, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
40, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,84, Hungary, <=50K
50, Private, Bachelors, Widowed, Prof-specialty, Husband, White, Female,0,0,40, Portugal, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,15, Honduras, <=50K
23, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, Holand-Netherlands, <=50K
42, Private, 10th, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Dominican-Republic, >50K
28, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,3925,0,40, Canada, <=50K
63, Private, HS-grad, Widowed, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,35, Yugoslavia, >50K
19, Private, Some-college, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Puerto-Rico, <=50K
44, Private, Bachelors, Divorced, Sales, Husband, White, Female,0,0,54, Poland, >50K
22, Private, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, Philippines, <=50K
58, Private, Some-college, Widowed, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,20, Laos, <=50K
30, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,0,40, Laos, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Portugal, >50K
29, Self-emp-not-inc, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, South, <=50K
58, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Unmarried, Black, Female,0,0,40, Iran, <=50K
23, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,40, Portugal, <=50K
36, Private, Some-college, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,2843,0,40, Vietnam, >50K
47, Private, Bachelors, Never-married, Tech-support, Wife, Black, Female,0,0,40, Canada, <=50K
43, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,35, Guatemala, >50K
50, Local-gov, 7th-8th, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,40, China, <=50K
42, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Iran, >50K
40, Local-gov, Masters, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,15024,0,40, Trinadad&Tobago, >50K
56, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,40, Puerto-Rico, <=50K
41, Private, Bachelors, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, Greece, <=50K
31, Local-gov, Assoc-voc, Divorced, Prof-specialty, Own-child, White, Male,0,0,45, Portugal, <=50K
48, Private, Assoc-voc, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,45, United-States, >50K
23, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Female,0,0,54, Iran, >50K
30, Private, HS-grad, Never-married, Exec-managerial, Own-child, Other, Male,0,0,40, France, <=50K
61, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,2231,44, Mexico, >50K
52, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Italy, <=50K
38, Private, 10th, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,0,0,40, United-States, <=50K
35, Private, HS-grad, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, El-Salvador, <=50K
29, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
57, Private, Masters, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Portugal, >50K
21, Private, Bachelors, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
22, Private, HS-grad, Never-married, Sales, Husband, Black, Female,0,0,40, Jamaica, <=50K
32, Federal-gov, HS-grad, Divorced, Machine-op-inspct, Own-child, Other, Female,0,0,40, United-States, <=50K
35, Private, 11th, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,65, Puerto-Rico, <=50K
35, Private, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Dominican-Republic, <=50K
35, Private, Assoc-acdm, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,54, Ecuador, <=50K
36, Private, 12th, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
33, Private, Assoc-acdm, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
26, Private, Some-college, Never-married, Other-service, Other-relative, Other, Female,0,0,36, England, <=50K
33, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Thailand, <=50K
44, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
39, Private, HS-grad, Separated, Farming-fishing, Husband, Other, Female,0,0,60, France, <=50K
20, Private, 11th, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,20, Greece, <=50K
46, Private, Some-college, Married-spouse-absent, Sales, Husband, Black, Female,0,0,60, Japan, <=50K
55, Private, Masters, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,40, China, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Other, Male,3007,0,40, United-States, >50K
51, Private, HS-grad, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, Hungary, >50K
35, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
31, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,0,50, Greece, <=50K
19, Private, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, Honduras, <=50K
36, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,45, Honduras, >50K
47, Private, HS-grad, Married-spouse-absent, Sales, Unmarried, White, Female,0,0,40, South, <=50K
50, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,80, United-States, >50K
42, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,40, Japan, >50K
36, Private, Some-college, Divorced, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Vietnam, <=50K
31, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,0,40, Trinadad&Tobago, <=50K
45, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, Mexico, <=50K
31, Private, 10th, Never-married, Exec-managerial, Husband, White, Male,0,0,35, Trinadad&Tobago, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,30, Cuba, >50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,3325,0,48, Taiwan, <=50K
36, Private, Some-college, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
20, Private, Bachelors, Never-married, Other-service, Own-child, White, Male,0,0,20, Italy, <=50K
37, Private, Some-college, Never-married, Tech-support, Husband, Other, Male,0,0,40, Cuba, >50K
33, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,60, Puerto-Rico, <=50K
44, Private, Masters, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, France, >50K
45, Private, Assoc-acdm, Divorced, Adm-clerical, Husband, White, Female,0,0,40, Hong, >50K
33, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, Italy, >50K
40, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
32, Private, 11th, Never-married, Other-service, Husband, Black, Female,0,0,40, Hong, <=50K
26, Private, Some-college, Divorced, Other-service, Husband, White, Female,0,0,40, Greece, <=50K
60, Self-emp-not-inc, Doctorate, Married-civ-spouse, Transport-moving, Husband, Black, Female,0,0,50, Germany, >50K
58, Private, 10th, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Guatemala, >50K
45, Local-gov, 9th, Married-civ-spouse, Sales, Husband, Black, Female,0,0,40, India, <=50K
37, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,0,0,45, India, <=50K
21, Private, 9th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,20, Ecuador, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,16, Poland, <=50K
57, Local-gov, Masters, Separated, Prof-specialty, Unmarried, White, Male,0,0,75, Poland, >50K
40, Private, Assoc-acdm, Never-married, Craft-repair, Husband, Other, Female,0,0,46, Italy, >50K
21, Private, 10th, Never-married, Sales, Own-child, Other, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, Guatemala, <=50K
31, Private, Bachelors, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Cuba, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Germany, <=50K
33, Private, HS-grad, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0,0,35, Thailand, >50K
28, Private, Bachelors, Never-married, Other-service, Unmarried, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
47, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,5013,0,45, Germany, <=50K
51, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,1902,40, Peru, >50K
21, Private, Bachelors, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
57, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,0,0,40, Haiti, <=50K
49, Private, Assoc-voc, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Haiti, >50K
36, Private, 10th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
32, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Canada, <=50K
39, Private, Some-college, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,50, Portugal, >50K
59, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,60, South, >50K
48, Private, 9th, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
90, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Trinadad&Tobago, <=50K
33, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
50, Private, Some-college, Divorced, Prof-specialty, Husband, White, Female,0,0,40, Laos, >50K
48, Private, HS-grad, Divorced, Craft-repair, Husband, Other, Female,0,0,40, Canada, <=50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,7298,0,45, Jamaica, <=50K
40, Private, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Portugal, >50K
50, State-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Laos, <=50K
40, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Other-relative, Black, Female,2833,0,40, Guatemala, <=50K
24, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,40, Hong, <=50K
51, Private, Bachelors, Widowed, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
32, Self-emp-not-inc, Prof-school, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,15024,0,40, Japan, <=50K
66, Private, HS-grad, Divorced, Adm-clerical, Husband, Black, Female,0,0,40, Trinadad&Tobago, <=50K
41, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
49, Private, Assoc-acdm, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,45, Guatemala, <=50K
37, Private, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Other, Male,0,0,40, India, <=50K
32, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, Ireland, <=50K
58, Private, Bachelors, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
17, Private, 11th, Never-married, Adm-clerical, Own-child, Other, Female,0,0,20, Nicaragua, <=50K
39, State-gov, Bachelors, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,40, Mexico, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,45, Haiti, <=50K
53, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, United-States, <=50K
34, Private, Some-college, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,20, Laos, >50K
30, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, France, <=50K
21, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,0,0,30, Canada, <=50K
43, Local-gov, Some-college, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,2593,0,45, Peru, <=50K
39, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Scotland, <=50K
35, Private, Bachelors, Never-married, Other-service, Unmarried, Other, Female,0,0,40, Canada, <=50K
25, Private, Bachelors, Never-married, Prof-specialty, Wife, Other, Male,0,0,40, Scotland, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
29, Private, Assoc-voc, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
23, Private, 11th, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, Puerto-Rico, <=50K
39, Private, Some-college, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Taiwan, <=50K
28, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Trinadad&Tobago, >50K
40, State-gov, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,1685,40, Ecuador, >50K
30, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,40, Ireland, <=50K
36, Private, Doctorate, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
37, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
50, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,2345,40, Peru, >50K
