26, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
26, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,40, Philippines, <=50K
37, Federal-gov, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Male,0,1579,42, Poland, <=50K
44, Private, Assoc-acdm, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Female,3557,0,40, Philippines, >50K
36, Private, Bachelors, Divorced, Sales, Not-in-family, Other, Male,0,0,40, Guatemala, <=50K
48, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, China, >50K
42, Private, Prof-school, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,35, Greece, <=50K
30, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,70, Japan, <=50K
40, Private, HS-grad, Never-married, Craft-repair, Wife, Other, Male,0,0,29, United-States, <=50K
45, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Cuba, <=50K
44, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,45, India, >50K
71, Self-emp-not-inc, HS-grad, Widowed, Machine-op-inspct, Unmarried, Black, Male,0,0,15, India, <=50K
28, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, Columbia, <=50K
44, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Dominican-Republic, <=50K
38, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,7687,0,40, Poland, >50K
61, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Japan, <=50K
51, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Ecuador, <=50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Iran, <=50K
25, Private, Some-college, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Hungary, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Thailand, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, >50K
42, Private, 11th, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
18, Private, HS-grad, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,29, Ireland, <=50K
33, Private, HS-grad, Married-spouse-absent, Tech-support, Not-in-family, Black, Female,0,0,40, Dominican-Republic, <=50K
33, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,12, Ecuador, <=50K
37, Private, HS-grad, Never-married, Sales, Not-in-family, Other, Male,0,0,50, Scotland, <=50K
24, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,35, Philippines, <=50K
22, Private, Masters, Never-married, Prof-specialty, Own-child, White, Male,0,0,29, United-States, >50K
52, Private, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,7, Dominican-Republic, <=50K
41, Local-gov, Masters, Married-civ-spouse, Craft-repair, Wife, Black, Female,0,0,50, Laos, >50K
17, Private, 11th, Never-married, Sales, Own-child, Black, Male,0,0,32, Taiwan, <=50K
51, Private, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,2026,43, Nicaragua, >50K
89, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,7687,0,50, England, >50K
43, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,29, India, <=50K
31, Self-emp-not-inc, 11th, Divorced, Prof-specialty, Unmarried, White, Male,0,0,65, Vietnam, <=50K
57, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Cambodia, <=50K
53, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,15024,0,54, Hong, >50K
26, Private, Assoc-acdm, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Scotland, >50K
46, Private, HS-grad, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
31, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Female,0,0,45, Jamaica, <=50K
42, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,60, Portugal, >50K
51, Self-emp-not-inc, Assoc-acdm, Separated, Exec-managerial, Husband, White, Female,0,0,40, United-States, >50K
54, Self-emp-not-inc, 1st-4th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
31, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
25, Private, 11th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Ireland, <=50K
48, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,45, Nicaragua, <=50K
69, Federal-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,20, England, >50K
17, Private, 11th, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,15, India, <=50K
38, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Male,0,0,56, Ecuador, <=50K
34, Private, HS-grad, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, Iran, <=50K
67, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, Japan, <=50K
29, Private, Bachelors, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
44, Private, HS-grad, Married-spouse-absent, Exec-managerial, Unmarried, Other, Male,0,0,15, Vietnam, <=50K
36, Private, Bachelors, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,20, Vietnam, <=50K
23, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
29, Private, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,20, United-States, >50K
53, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, India, >50K
60, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Black, Female,7687,0,40, Cambodia, >50K
31, Private, 10th, Divorced, Other-service, Not-in-family, White, Female,2194,0,36, Columbia, <=50K
36, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Mexico, <=50K
34, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Taiwan, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,35, United-States, >50K
59, Private, Bachelors, Divorced, Handlers-cleaners, Unmarried, White, Male,0,0,15, Thailand, <=50K
52, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Trinadad&Tobago, <=50K
67, Private, 5th-6th, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,0,37, Dominican-Republic, >50K
56, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Cambodia, <=50K
30, Private, 9th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,15, France, <=50K
45, Self-emp-not-inc, 9th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Columbia, >50K
28, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Iran, <=50K
26, Self-emp-not-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, Italy, <=50K
38, Private, Masters, Divorced, Prof-specialty, Not-in-family, White, Male,0,1887,50, Jamaica, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Yugoslavia, <=50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,50, Peru, >50K
25, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, Black, Female,0,0,20, Scotland, <=50K
43, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, <=50K
43, Self-emp-not-inc, Bachelors, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, >50K
32, Private, HS-grad, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Laos, <=50K
58, Private, Masters, Widowed, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, England, <=50K
26, Private, HS-grad, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,15, Outlying-US(Guam-USVI-etc), <=50K
51, Self-emp-not-inc, Prof-school, Divorced, Exec-managerial, Unmarried, White, Male,0,0,54, England, <=50K
59, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Wife, Other, Female,0,0,15, Canada, <=50K
43, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Puerto-Rico, <=50K
18, State-gov, 11th, Never-married, Sales, Not-in-family, White, Male,0,0,35, Taiwan, <=50K
34, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,54, Iran, <=50K
45, Private, Some-college, Divorced, Farming-fishing, Unmarried, White, Male,0,0,54, Hungary, <=50K
48, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,45, Mexico, <=50K
32, Private, Some-college, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Vietnam, <=50K
28, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
45, Private, Bachelors, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,20, United-States, >50K
32, Federal-gov, Bachelors, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
55, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
44, Private, Assoc-voc, Married-civ-spouse, Sales, Wife, Black, Female,0,0,40, United-States, >50K
54, Private, Bachelors, Never-married, Other-service, Not-in-family, Black, Female,0,0,15, United-States, <=50K
33, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Columbia, <=50K
44, Self-emp-inc, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,70, England, >50K
32, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,50, Germany, <=50K
51, Self-emp-not-inc, HS-grad, Widowed, Sales, Wife, White, Male,0,0,40, Scotland, <=50K
47, Private, Some-college, Divorced, Sales, Unmarried, Black, Male,0,0,12, Guatemala, <=50K
30, Self-emp-not-inc, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,35, Dominican-Republic, <=50K
44, Without-pay, Bachelors, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,4331,0,45, United-States, >50K
63, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Other, Female,7687,0,35, Cambodia, <=50K
30, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
30, Private, Masters, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,20, France, <=50K
53, Private, Some-college, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
61, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,40, Iran, <=50K
47, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,54, Vietnam, >50K
22, Private, Some-college, Never-married, Other-service, Wife, Black, Male,0,0,20, Dominican-Republic, <=50K
46, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,45, Outlying-US(Guam-USVI-etc), >50K
33, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Female,0,0,80, Guatemala, <=50K
27, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,35, Laos, <=50K
58, Private, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,40, Thailand, <=50K
36, Private, Bachelors, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, Trinadad&Tobago, <=50K
36, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female,0,0,40, Guatemala, <=50K
18, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
53, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Female,7687,0,50, England, >50K
40, Private, Bachelors, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, Nicaragua, <=50K
20, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,0,0,10, Vietnam, <=50K
33, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female,0,0,60, Japan, >50K
56, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, >50K
33, Private, 11th, Separated, Transport-moving, Unmarried, White, Female,0,0,40, South, <=50K
28, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
43, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,50, Ireland, >50K
47, Private, HS-grad, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,40, Hong, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Germany, >50K
34, Self-emp-inc, Bachelors, Married-spouse-absent, Craft-repair, Wife, Asian-Pac-Islander, Male,0,0,50, Hungary, <=50K
40, Federal-gov, Bachelors, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Thailand, <=50K
55, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female,0,0,60, El-Salvador, >50K
21, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Ireland, <=50K
51, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,2355,40, Puerto-Rico, <=50K
38, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,50, Ireland, >50K
50, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,7687,0,50, Philippines, >50K
32, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,40, Italy, <=50K
30, Private, Assoc-acdm, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, China, <=50K
18, Private, Some-college, Never-married, Adm-clerical, Own-child, Other, Male,0,0,15, Canada, <=50K
32, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,60, Cambodia, >50K
48, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Wife, Black, Male,0,0,40, Thailand, >50K
21, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Poland, <=50K
46, Private, Masters, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,7687,0,45, El-Salvador, <=50K
33, Private, 10th, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
33, Private, Assoc-voc, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
35, Private, Bachelors, Divorced, Craft-repair, Unmarried, White, Male,0,0,70, Philippines, <=50K
32, State-gov, HS-grad, Divorced, Sales, Wife, White, Female,0,0,40, Greece, <=50K
58, Private, Masters, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,45, Dominican-Republic, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Ecuador, <=50K
45, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
58, Private, Some-college, Divorced, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, France, <=50K
43, Self-emp-inc, Bachelors, Never-married, Handlers-cleaners, Unmarried, Black, Female,0,0,34, Cambodia, <=50K
20, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,10, Ecuador, <=50K
51, Local-gov, Bachelors, Divorced, Prof-specialty, Unmarried, White, Male,99999,0,29, Japan, >50K
27, Local-gov, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,45, Philippines, >50K
35, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Female,0,0,50, Mexico, <=50K
38, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Black, Female,0,0,50, United-States, >50K
41, Federal-gov, Some-college, Divorced, Machine-op-inspct, Unmarried, Black, Male,0,0,40, El-Salvador, <=50K
59, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,29, United-States, <=50K
37, Private, Assoc-acdm, Never-married, Sales, Not-in-family, White, Female,0,0,40, Portugal, <=50K
24, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Taiwan, <=50K
57, Self-emp-inc, Assoc-voc, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,70, Laos, <=50K
51, Private, HS-grad, Divorced, Sales, Not-in-family, Black, Female,0,0,40, Japan, <=50K
62, Federal-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,60, Philippines, >50K
34, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,40, Canada, <=50K
30, Private, Masters, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Italy, <=50K
22, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Japan, <=50K
49, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Female,0,0,45, Scotland, <=50K
26, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0,0,70, Canada, <=50K
34, Local-gov, HS-grad, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,0,45, Laos, >50K
21, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
40, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, Mexico, >50K
50, Local-gov, Bachelors, Married-civ-spouse, Farming-fishing, Wife, White, Male,0,0,48, Japan, <=50K
27, Private, Assoc-acdm, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,50, United-States, <=50K
