26, Private, HS-grad, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
46, Federal-gov, Bachelors, Never-married, Machine-op-inspct, Husband, White, Female,0,0,50, Hungary, >50K
26, State-gov, Assoc-voc, Divorced, Sales, Unmarried, White, Female,0,0,40, Vietnam, <=50K
50, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1498,40, Trinadad&Tobago, <=50K
39, Private, Bachelors, Widowed, Tech-support, Not-in-family, White, Female,0,0,15, Poland, <=50K
34, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, Canada, <=50K
53, Private, 7th-8th, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,2951,0,40, United-States, <=50K
25, Private, Some-college, Never-married, Transport-moving, Not-in-family, Black, Female,0,0,40, Honduras, <=50K
59, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
50, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Guatemala, >50K
23, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,54, Hong, >50K
49, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Peru, <=50K
37, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,29, Haiti, <=50K
51, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Italy, <=50K
19, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,29, Canada, <=50K
51, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Honduras, >50K
23, Private, Some-college, Never-married, Sales, Husband, White, Male,0,0,20, Hong, <=50K
43, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Female,0,0,50, Poland, >50K
48, Private, Masters, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Puerto-Rico, <=50K
32, Private, 9th, Widowed, Other-service, Not-in-family, Black, Female,0,0,15, Italy, <=50K
34, Private, Assoc-voc, Never-married, Craft-repair, Husband, Black, Male,0,0,40, England, <=50K
39, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Portugal, <=50K
28, Self-emp-not-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Scotland, <=50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, Taiwan, <=50K
32, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, Canada, <=50K
37, Private, 7th-8th, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, Nicaragua, <=50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Poland, <=50K
30, Federal-gov, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Male,3103,0,40, Columbia, <=50K
37, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Japan, >50K
53, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Dominican-Republic, <=50K
43, Private, Masters, Separated, Exec-managerial, Not-in-family, White, Female,0,0,50, El-Salvador, <=50K
29, Private, Some-college, Divorced, Sales, Unmarried, White, Female,3369,0,40, Peru, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,40, India, >50K
50, Without-pay, Assoc-acdm, Separated, Exec-managerial, Not-in-family, White, Female,0,2339,50, China, >50K
36, Local-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Portugal, <=50K
41, Self-emp-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,50, Trinadad&Tobago, >50K
49, Private, 5th-6th, Separated, Sales, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
40, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, Haiti, >50K
35, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Laos, <=50K
49, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Female,0,0,40, Honduras, <=50K
35, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,40, Hungary, >50K
36, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Ecuador, <=50K
27, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Female,0,0,35, China, <=50K
64, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
53, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, Hungary, <=50K
37, Private, 11th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Germany, <=50K
23, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
52, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Hungary, >50K
30, Local-gov, Some-college, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Female,3355,0,54, Trinadad&Tobago, >50K
34, Private, 1st-4th, Divorced, Other-service, Other-relative, White, Male,0,0,40, Philippines, <=50K
41, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Peru, <=50K
46, Self-emp-not-inc, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female,4823,0,35, United-States, >50K
26, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Columbia, >50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Black, Female,0,0,29, Trinadad&Tobago, <=50K
27, Private, Bachelors, Married-civ-spouse, Sales, Own-child, White, Female,0,0,40, Thailand, >50K
37, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,65, Jamaica, <=50K
58, Federal-gov, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, China, <=50K
41, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, India, <=50K
40, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
35, Local-gov, 10th, Never-married, Sales, Not-in-family, White, Female,99999,0,50, Greece, >50K
52, Private, Some-college, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, Canada, <=50K
31, Private, Assoc-voc, Never-married, Sales, Unmarried, Black, Male,0,0,40, Haiti, <=50K
51, Private, Some-college, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, Dominican-Republic, <=50K
36, Private, HS-grad, Separated, Sales, Wife, White, Female,0,0,35, El-Salvador, <=50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,20, Puerto-Rico, <=50K
67, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, Ecuador, <=50K
26, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,45, United-States, <=50K
32, Private, 9th, Married-civ-spouse, Sales, Own-child, Black, Male,0,0,40, Hungary, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Laos, >50K
28, Private, HS-grad, Divorced, Other-service, Unmarried, Black, Female,0,0,40, India, <=50K
48, Private, Some-college, Divorced, Farming-fishing, Not-in-family, White, Male,3320,0,51, France, <=50K
51, Self-emp-not-inc, Masters, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Ireland, <=50K
49, Private, 11th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Scotland, <=50K
24, Without-pay, HS-grad, Never-married, Other-service, Own-child, Black, Male,0,0,93, Laos, <=50K
24, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male,0,0,60, Guatemala, <=50K
60, Self-emp-not-inc, Prof-school, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, China, >50K
37, Private, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,45, Ireland, >50K
26, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,45, England, <=50K
69, Private, HS-grad, Widowed, Farming-fishing, Not-in-family, White, Female,0,0,24, Trinadad&Tobago, <=50K
37, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Female,0,0,38, Italy, >50K
24, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,40, Vietnam, <=50K
26, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female,0,0,50, Cuba, <=50K
43, State-gov, Doctorate, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Haiti, >50K
51, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, Peru, <=50K
33, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,3904,0,54, Cambodia, >50K
29, Private, 7th-8th, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Iran, <=50K
39, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Canada, <=50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Portugal, <=50K
30, Self-emp-inc, HS-grad, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,29, Guatemala, <=50K
26, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,40, Iran, <=50K
50, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Vietnam, <=50K
36, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, Cambodia, >50K
37, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Hong, >50K
31, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,45, Outlying-US(Guam-USVI-etc), >50K
53, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,80, Philippines, <=50K
41, Self-emp-inc, Bachelors, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,54, Cambodia, >50K
23, Private, Bachelors, Never-married, Adm-clerical, Wife, White, Female,0,0,45, Cuba, <=50K
42, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, Mexico, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Wife, White, Female,0,0,10, United-States, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Hungary, <=50K
32, Local-gov, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, England, >50K
29, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Dominican-Republic, <=50K
21, Private, HS-grad, Never-married, Other-service, Own-child, White, Male,0,0,40, Ecuador, >50K
28, Private, HS-grad, Never-married, Transport-moving, Unmarried, Black, Male,0,0,40, United-States, <=50K
50, Self-emp-not-inc, Bachelors, Married-spouse-absent, Prof-specialty, Wife, White, Male,0,1977,40, Philippines, >50K
28, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Honduras, <=50K
26, Private, HS-grad, Separated, Other-service, Unmarried, Black, Female,0,0,29, Vietnam, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, Ecuador, <=50K
33, Private, 10th, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,40, Taiwan, >50K
27, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,15, Mexico, <=50K
27, Private, HS-grad, Never-married, Exec-managerial, Own-child, White, Male,0,0,45, Haiti, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, Black, Male,0,0,35, Nicaragua, <=50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, Japan, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, Germany, <=50K
30, Private, 7th-8th, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Nicaragua, <=50K
51, Local-gov, HS-grad, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,7687,0,40, Ecuador, >50K
21, Private, Some-college, Divorced, Other-service, Own-child, White, Female,0,0,8, Cambodia, <=50K
30, Private, 11th, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Cuba, <=50K
47, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,32, Dominican-Republic, >50K
33, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,51, United-States, <=50K
46, Private, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, Cuba, >50K
47, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Black, Male,0,0,40, Philippines, <=50K
46, Private, 11th, Widowed, Adm-clerical, Unmarried, White, Female,0,0,29, Scotland, <=50K
29, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,3902,0,45, El-Salvador, >50K
35, Private, Bachelors, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
27, Private, 7th-8th, Never-married, Priv-house-serv, Husband, White, Male,0,0,29, Nicaragua, <=50K
37, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
69, Federal-gov, HS-grad, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,54, Trinadad&Tobago, <=50K
35, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Male,7687,0,50, Canada, >50K
37, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Taiwan, <=50K
39, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Hungary, <=50K
42, Private, Some-college, Divorced, Tech-support, Wife, White, Female,0,0,40, Cambodia, <=50K
42, Private, 5th-6th, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, Ireland, <=50K
54, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,0,45, Nicaragua, >50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,88, Poland, <=50K
33, Self-emp-inc, HS-grad, Divorced, Sales, Not-in-family, White, Male,0,0,60, Taiwan, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Unmarried, White, Female,0,0,35, Mexico, <=50K
32, Private, Assoc-voc, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,20, Trinadad&Tobago, <=50K
20, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,45, Dominican-Republic, <=50K
25, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Female,0,0,7, South, <=50K
26, Private, 7th-8th, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Cambodia, <=50K
26, State-gov, Bachelors, Never-married, Transport-moving, Unmarried, White, Female,0,0,40, Laos, <=50K
30, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, Peru, <=50K
35, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,50, Ecuador, <=50K
67, Local-gov, HS-grad, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,6252,0,50, Japan, >50K
63, Private, Bachelors, Divorced, Sales, Unmarried, White, Female,0,0,29, Ireland, <=50K
29, Private, 9th, Separated, Other-service, Unmarried, White, Female,0,0,40, Dominican-Republic, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,1977,45, South, >50K
50, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,7687,0,50, Peru, >50K
35, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, England, <=50K
63, State-gov, Masters, Divorced, Sales, Not-in-family, White, Female,0,0,40, Nicaragua, <=50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,29, Ecuador, <=50K
31, Private, Bachelors, Never-married, Other-service, Unmarried, White, Female,0,0,20, Nicaragua, <=50K
19, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,24, Cuba, <=50K
19, State-gov, Bachelors, Never-married, Other-service, Own-child, White, Female,0,0,29, Vietnam, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Honduras, <=50K
26, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Ecuador, >50K
35, State-gov, Some-college, Married-civ-spouse, Sales, Own-child, White, Male,0,0,15, Laos, >50K
36, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Puerto-Rico, >50K
41, Private, 11th, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Cambodia, <=50K
54, Local-gov, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Peru, >50K
50, Private, 1st-4th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, England, >50K
25, Private, HS-grad, Never-married, Adm-clerical, Own-child, Other, Male,0,0,40, Canada, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,1579,50, England, <=50K
35, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, Mexico, >50K
23, Private, 12th, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, China, <=50K
19, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,15, Greece, <=50K
43, Private, Assoc-voc, Divorced, Farming-fishing, Wife, White, Female,0,0,50, Outlying-US(Guam-USVI-etc), <=50K
42, Self-emp-not-inc, 11th, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Puerto-Rico, >50K
24, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, England, <=50K
61, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Hong, >50K
36, Local-gov, Assoc-acdm, Never-married, Exec-managerial, Unmarried, White, Female,0,0,20, Philippines, <=50K
