48, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,60, Dominican-Republic, >50K
22, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
47, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Germany, >50K
56, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, El-Salvador, >50K
30, Private, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,1902,40, China, <=50K
37, Private, Masters, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Philippines, >50K
41, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, France, <=50K
17, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Dominican-Republic, <=50K
34, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1913,50, Japan, >50K
21, Self-emp-inc, Bachelors, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Italy, <=50K
36, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Thailand, <=50K
20, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Other-relative, Black, Female,0,0,40, United-States, <=50K
49, Self-emp-inc, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Nicaragua, >50K
53, Self-emp-not-inc, 12th, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,60, Yugoslavia, <=50K
47, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,1977,40, Philippines, <=50K
49, Local-gov, Doctorate, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,48, El-Salvador, >50K
48, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,99999,0,50, China, >50K
64, Private, Some-college, Widowed, Craft-repair, Wife, Black, Male,0,0,12, Guatemala, <=50K
47, Self-emp-not-inc, 7th-8th, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Hungary, <=50K
57, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, >50K
34, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,60, Peru, <=50K
29, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Black, Male,15024,0,40, Canada, >50K
33, Private, Bachelors, Never-married, Sales, Not-in-family, Other, Male,0,0,40, Scotland, >50K
43, Private, Bachelors, Divorced, Transport-moving, Husband, Other, Male,0,0,45, Laos, >50K
32, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Vietnam, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,40, Japan, >50K
59, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,24, Honduras, <=50K
58, Federal-gov, Masters, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Peru, <=50K
24, Private, Bachelors, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,38, Dominican-Republic, <=50K
53, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Italy, >50K
26, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male,0,0,49, Trinadad&Tobago, >50K
23, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Scotland, <=50K
34, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male,0,0,25, Mexico, <=50K
22, Private, 10th, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Guatemala, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, >50K
38, State-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,7298,0,50, Yugoslavia, >50K
59, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,40, Vietnam, >50K
32, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Italy, <=50K
35, Self-emp-not-inc, Some-college, Divorced, Transport-moving, Husband, Black, Male,0,0,60, Scotland, <=50K
41, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Female,2691,0,40, France, <=50K
34, Private, HS-grad, Married-civ-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Trinadad&Tobago, <=50K
49, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Other, Female,0,0,40, France, <=50K
28, Private, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,1580,60, India, <=50K
24, Private, Some-college, Never-married, Sales, Husband, Black, Female,0,0,40, Guatemala, <=50K
57, Self-emp-not-inc, Assoc-voc, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
37, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3044,0,60, Scotland, >50K
29, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Hungary, <=50K
31, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
66, Self-emp-not-inc, HS-grad, Widowed, Prof-specialty, Husband, White, Female,0,0,50, Dominican-Republic, >50K
49, Private, HS-grad, Never-married, Exec-managerial, Husband, Other, Female,0,0,44, Laos, <=50K
43, Private, HS-grad, Married-civ-spouse, Other-service, Husband, Other, Male,0,0,40, Scotland, >50K
21, Private, 11th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,10, Laos, <=50K
20, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Female,0,0,40, Ecuador, <=50K
21, Private, Some-college, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female,0,0,49, El-Salvador, <=50K
24, Private, 12th, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,1848,37, Nicaragua, >50K
69, Federal-gov, Some-college, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Yugoslavia, >50K
53, Local-gov, Bachelors, Never-married, Exec-managerial, Husband, Black, Male,7687,0,54, Nicaragua, >50K
27, Private, Assoc-voc, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Trinadad&Tobago, <=50K
47, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,50, Yugoslavia, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Scotland, <=50K
43, Local-gov, Some-college, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,35, El-Salvador, <=50K
53, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,44, France, <=50K
19, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,25, Trinadad&Tobago, <=50K
40, Private, Some-college, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,38, Haiti, <=50K
23, Private, HS-grad, Divorced, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, Italy, <=50K
30, Local-gov, Some-college, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,37, Hong, <=50K
42, Private, Prof-school, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,54, Mexico, >50K
67, Self-emp-not-inc, Some-college, Widowed, Craft-repair, Husband, White, Female,0,0,30, China, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Female,0,0,60, Poland, >50K
46, Private, Bachelors, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,44, Outlying-US(Guam-USVI-etc), <=50K
53, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Other, Male,14954,0,70, Cuba, >50K
51, Private, 5th-6th, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,25, Italy, <=50K
35, State-gov, Bachelors, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
42, Private, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,0,32, United-States, <=50K
55, Self-emp-not-inc, HS-grad, Never-married, Adm-clerical, Husband, Other, Male,0,0,40, France, <=50K
40, Private, 5th-6th, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Holand-Netherlands, <=50K
43, Private, Some-college, Divorced, Craft-repair, Husband, Black, Male,0,0,40, Haiti, <=50K
29, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
20, Private, HS-grad, Never-married, Other-service, Husband, White, Male,0,0,20, Japan, <=50K
33, Private, 9th, Never-married, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
55, State-gov, HS-grad, Divorced, Exec-managerial, Other-relative, White, Female,0,0,50, Italy, >50K
25, Self-emp-not-inc, Assoc-voc, Never-married, Prof-specialty, Own-child, Black, Male,0,0,45, Honduras, <=50K
38, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,60, Yugoslavia, <=50K
26, Private, HS-grad, Never-married, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,0,0,50, Cuba, <=50K
27, Private, Assoc-voc, Divorced, Other-service, Own-child, White, Male,0,0,30, South, <=50K
22, Private, HS-grad, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Germany, <=50K
38, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,25, England, >50K
28, Private, Some-college, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Female,0,0,45, Vietnam, <=50K
19, Private, Assoc-voc, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,40, South, <=50K
50, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ecuador, <=50K
63, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,1887,40, Iran, <=50K
58, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
58, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,72, Haiti, <=50K
20, Local-gov, 9th, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,1902,12, Cuba, <=50K
61, Local-gov, HS-grad, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
23, Private, HS-grad, Never-married, Adm-clerical, Husband, Other, Female,0,0,40, Puerto-Rico, <=50K
57, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,50, United-States, >50K
44, Private, Masters, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Guatemala, <=50K
26, Private, Some-college, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Germany, >50K
30, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,45, Ireland, <=50K
35, Private, Some-college, Never-married, Craft-repair, Husband, Black, Female,0,0,45, Haiti, <=50K
27, Private, Bachelors, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, Mexico, <=50K
44, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Japan, >50K
60, Self-emp-not-inc, Masters, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,50, Thailand, <=50K
46, Federal-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Husband, Other, Male,3133,0,40, South, >50K
48, Private, Masters, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,50, Ecuador, >50K
21, Private, HS-grad, Never-married, Other-service, Own-child, Other, Male,0,0,30, China, <=50K
32, Private, 12th, Never-married, Protective-serv, Husband, Other, Female,0,0,40, Haiti, <=50K
58, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,14676,0,40, Cambodia, >50K
21, Private, HS-grad, Separated, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,40, Cuba, <=50K
18, Private, Some-college, Never-married, Machine-op-inspct, Own-child, Other, Male,0,0,40, Yugoslavia, <=50K
30, Private, Some-college, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, Poland, <=50K
51, Private, 9th, Divorced, Craft-repair, Husband, Black, Female,0,0,40, Iran, <=50K
55, Local-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Ireland, >50K
21, Private, Some-college, Never-married, Adm-clerical, Unmarried, White, Female,0,0,15, El-Salvador, <=50K
39, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,54, El-Salvador, <=50K
41, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,60, Honduras, <=50K
34, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,45, Taiwan, >50K
22, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,50, Yugoslavia, <=50K
42, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, Black, Male,0,0,40, Iran, <=50K
60, Private, Doctorate, Married-civ-spouse, Farming-fishing, Unmarried, Other, Female,0,0,60, United-States, <=50K
59, Self-emp-inc, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,65, Dominican-Republic, <=50K
17, Private, 12th, Never-married, Other-service, Own-child, Other, Male,0,0,15, Trinadad&Tobago, <=50K
58, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Poland, >50K
43, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,40, Holand-Netherlands, <=50K
49, Local-gov, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,45, Portugal, <=50K
38, Private, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female,0,0,40, Dominican-Republic, <=50K
19, Federal-gov, Some-college, Never-married, Other-service, Husband, Asian-Pac-Islander, Female,0,0,25, United-States, <=50K
26, Private, Assoc-voc, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,3325,0,40, Greece, >50K
28, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,50, India, <=50K
54, Private, 7th-8th, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, Laos, >50K
38, Self-emp-inc, Some-college, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,35, Hong, <=50K
59, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,0,40, El-Salvador, <=50K
41, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Female,7687,0,40, Columbia, <=50K
25, Private, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,3150,0,40, Taiwan, <=50K
44, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Vietnam, <=50K
42, Private, 1st-4th, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
25, Private, Prof-school, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Jamaica, <=50K
25, Private, Some-college, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Germany, <=50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1974,60, Trinadad&Tobago, >50K
45, Private, HS-grad, Divorced, Craft-repair, Own-child, White, Female,0,0,40, Jamaica, <=50K
57, Private, HS-grad, Separated, Prof-specialty, Wife, Asian-Pac-Islander, Female,7298,0,40, Hong, <=50K
33, Private, Bachelors, Never-married, Adm-clerical, Husband, Black, Female,0,0,40, Columbia, <=50K
57, Private, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,30, Scotland, <=50K
38, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
23, Self-emp-inc, Prof-school, Married-civ-spouse, Farming-fishing, Other-relative, Asian-Pac-Islander, Male,0,0,60, Cuba, <=50K
39, Private, HS-grad, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,38, France, <=50K
30, Private, HS-grad, Never-married, Craft-repair, Unmarried, Other, Male,0,1740,40, England, >50K
48, Private, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,7687,0,42, Holand-Netherlands, >50K
35, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,99, Greece, <=50K
56, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,48, Trinadad&Tobago, >50K
23, Private, 10th, Never-married, Exec-managerial, Own-child, White, Male,0,0,20, Honduras, <=50K
23, Private, Some-college, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Guatemala, <=50K
44, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,60, Iran, >50K
29, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Portugal, <=50K
23, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,3103,0,40, Canada, <=50K
59, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, France, <=50K
61, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, Other, Female,0,0,40, India, <=50K
37, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Female,0,0,35, Puerto-Rico, <=50K
21, Private, 12th, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,48, Haiti, <=50K
41, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,91, Ireland, <=50K
17, Private, Some-college, Never-married, Prof-specialty, Own-child, Black, Male,0,0,20, Vietnam, <=50K
20, Private, HS-grad, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,34, United-States, <=50K
44, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,70, Hong, >50K
66, Private, Some-college, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,50, Iran, <=50K
36, Private, HS-grad, Never-married, Sales, Husband, Other, Male,0,0,60, South, <=50K
37, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Vietnam, >50K
26, Self-emp-not-inc, Assoc-acdm, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Female,0,0,30, Puerto-Rico, <=50K
31, Private, 5th-6th, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,25, Italy, <=50K
