59, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,37, Cuba, <=50K
65, Private, Some-college, Divorced, Sales, Not-in-family, Other, Female,0,0,20, Scotland, <=50K
25, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
56, Private, 10th, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
63, Private, HS-grad, Divorced, Other-service, Not-in-family, Other, Female,0,0,10, Honduras, <=50K
34, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, England, >50K
52, State-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,50, Honduras, <=50K
28, Private, Bachelors, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
41, Private, Bachelors, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, Scotland, <=50K
29, Local-gov, HS-grad, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Vietnam, <=50K
51, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Outlying-US(Guam-USVI-etc), >50K
31, Private, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,20, Portugal, <=50K
44, Private, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Mexico, <=50K
55, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,1977,20, Puerto-Rico, >50K
65, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,30, Outlying-US(Guam-USVI-etc), <=50K
50, Private, 10th, Divorced, Farming-fishing, Not-in-family, Other, Male,0,0,57, Honduras, <=50K
69, Federal-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,14083,0,50, Dominican-Republic, >50K
45, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,7298,0,40, Ecuador, <=50K
29, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Female,0,0,40, Honduras, >50K
35, Self-emp-not-inc, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,65, Jamaica, <=50K
24, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Iran, <=50K
63, Private, HS-grad, Widowed, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Ireland, <=50K
37, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Cambodia, >50K
62, Private, 5th-6th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
51, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7298,0,40, Haiti, >50K
37, Private, 5th-6th, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
18, Private, Bachelors, Never-married, Transport-moving, Own-child, Other, Female,0,0,40, Hungary, <=50K
35, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Ecuador, >50K
24, Private, 1st-4th, Never-married, Adm-clerical, Own-child, White, Female,0,0,38, Vietnam, <=50K
23, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Honduras, <=50K
32, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,0,0,40, France, >50K
51, Private, 10th, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, Trinadad&Tobago, >50K
23, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Own-child, Black, Female,0,0,40, Italy, <=50K
22, Private, Bachelors, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,25, Puerto-Rico, <=50K
59, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, France, <=50K
43, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Other, Male,4704,0,30, Ecuador, >50K
43, Private, HS-grad, Separated, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,35, Germany, <=50K
31, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,0,40, Japan, <=50K
48, Federal-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,0,25, Greece, >50K
35, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, Italy, <=50K
51, Private, Some-college, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Italy, >50K
45, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, Ireland, >50K
32, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,45, France, >50K
50, Self-emp-not-inc, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,60, Puerto-Rico, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, France, <=50K
27, Private, Some-college, Never-married, Sales, Not-in-family, Black, Male,0,0,82, Mexico, <=50K
63, Federal-gov, Some-college, Married-civ-spouse, Sales, Husband, Black, Male,0,0,25, Honduras, >50K
38, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Female,0,0,40, Hong, <=50K
50, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,7379,0,50, Germany, >50K
45, Self-emp-inc, Masters, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,40, Hong, <=50K
21, Local-gov, 11th, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,3906,0,40, Taiwan, >50K
65, Self-emp-not-inc, Some-college, Widowed, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Puerto-Rico, <=50K
33, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,5139,0,20, Mexico, <=50K
51, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,0,60, Scotland, <=50K
58, Self-emp-inc, Some-college, Separated, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, >50K
39, Private, 10th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Trinadad&Tobago, >50K
59, Local-gov, HS-grad, Widowed, Sales, Husband, Other, Male,0,0,40, Ireland, <=50K
19, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,30, Hungary, <=50K
41, Private, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,6312,0,40, India, <=50K
28, Private, Masters, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Portugal, <=50K
37, Private, Bachelors, Married-civ-spouse, Sales, Husband, Black, Female,0,0,60, India, <=50K
79, Private, 5th-6th, Widowed, Machine-op-inspct, Not-in-family, Other, Male,0,1635,3, Scotland, >50K
38, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,50, Cuba, >50K
77, Private, Some-college, Widowed, Adm-clerical, Wife, Other, Male,0,0,35, Cambodia, <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Guatemala, <=50K
47, Federal-gov, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,40, Puerto-Rico, <=50K
54, Self-emp-inc, Masters, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,1977,50, Cambodia, >50K
42, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,50, Iran, >50K
31, Private, 5th-6th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
53, Self-emp-inc, Prof-school, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,50, Scotland, <=50K
48, Local-gov, HS-grad, Widowed, Transport-moving, Not-in-family, Black, Female,0,0,40, Hong, <=50K
43, Private, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,30, Haiti, >50K
25, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,2237,38, Canada, >50K
58, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,60, Scotland, <=50K
58, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, England, >50K
32, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Guatemala, <=50K
47, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
42, Private, HS-grad, Divorced, Sales, Own-child, Black, Female,0,0,38, Canada, <=50K
55, Private, Masters, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Female,0,0,54, Ireland, <=50K
63, Self-emp-inc, Bachelors, Married-civ-spouse, Tech-support, Husband, Other, Male,0,0,40, Philippines, >50K
18, Private, Some-college, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,20, Greece, <=50K
41, Private, Bachelors, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Male,0,1887,40, Scotland, >50K
36, Private, Some-college, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, >50K
30, Private, Bachelors, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
21, Private, Some-college, Never-married, Adm-clerical, Own-child, Black, Female,3902,0,19, Ecuador, >50K
26, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Philippines, <=50K
34, Self-emp-not-inc, 12th, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
40, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,40, Jamaica, >50K
27, Private, Some-college, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Scotland, <=50K
58, Self-emp-not-inc, Bachelors, Divorced, Prof-specialty, Not-in-family, Other, Female,0,0,40, Philippines, <=50K
37, Local-gov, Masters, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,35, Hong, <=50K
39, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,46, Ireland, <=50K
20, Local-gov, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Honduras, <=50K
46, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Male,0,0,60, Outlying-US(Guam-USVI-etc), <=50K
34, Private, HS-grad, Never-married, Sales, Wife, Other, Male,0,0,38, Thailand, <=50K
31, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,54, Mexico, <=50K
40, Local-gov, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1902,32, France, <=50K
62, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, Japan, >50K
28, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Guatemala, <=50K
39, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Vietnam, <=50K
30, Private, Some-college, Divorced, Adm-clerical, Not-in-family, Black, Female,0,1642,40, India, <=50K
32, Private, 7th-8th, Never-married, Other-service, Wife, Asian-Pac-Islander, Male,0,0,18, China, <=50K
47, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Female,0,0,40, Cuba, <=50K
17, Private, 12th, Never-married, Sales, Own-child, Black, Female,0,0,20, Greece, <=50K
35, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Black, Female,0,0,37, Portugal, <=50K
49, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Other, Female,0,0,40, Hong, >50K
32, Private, HS-grad, Never-married, Craft-repair, Husband, White, Female,0,0,40, Philippines, <=50K
54, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
60, Self-emp-not-inc, Assoc-voc, Divorced, Transport-moving, Wife, White, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
37, Private, HS-grad, Widowed, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Ireland, <=50K
48, Private, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,35, Japan, <=50K
27, Local-gov, HS-grad, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,40, France, <=50K
33, Private, Masters, Married-civ-spouse, Prof-specialty, Wife, Other, Male,0,0,25, Japan, <=50K
39, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Greece, >50K
24, Local-gov, Bachelors, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,40, Jamaica, <=50K
19, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Dominican-Republic, <=50K
31, State-gov, Masters, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
34, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,60, Greece, >50K
30, State-gov, HS-grad, Married-civ-spouse, Sales, Husband, Other, Male,0,0,43, United-States, <=50K
29, Private, Bachelors, Separated, Tech-support, Own-child, Black, Male,0,0,24, Mexico, <=50K
51, Private, HS-grad, Never-married, Other-service, Not-in-family, Other, Male,0,0,40, Yugoslavia, <=50K
56, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, France, <=50K
48, Private, Prof-school, Widowed, Exec-managerial, Wife, Asian-Pac-Islander, Female,99999,0,40, Honduras, >50K
43, Self-emp-not-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,0,40, Vietnam, >50K
21, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,48, Ecuador, <=50K
20, State-gov, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
26, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, Canada, <=50K
24, Private, 1st-4th, Never-married, Transport-moving, Husband, Black, Female,0,0,40, Cuba, <=50K
46, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0,0,40, Mexico, <=50K
47, Private, HS-grad, Separated, Sales, Husband, White, Male,0,0,50, Yugoslavia, <=50K
39, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,0,1590,10, Ecuador, >50K
35, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, Ireland, >50K
43, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,35, Portugal, <=50K
34, Private, Some-college, Married-civ-spouse, Sales, Husband, Other, Female,0,0,52, Germany, <=50K
65, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, England, <=50K
20, Private, HS-grad, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
23, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,40, El-Salvador, <=50K
37, Self-emp-inc, Doctorate, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,50, Mexico, >50K
32, Private, Masters, Divorced, Machine-op-inspct, Wife, Other, Male,0,0,40, Italy, <=50K
35, State-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male,4064,0,40, Guatemala, >50K
22, Private, 5th-6th, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,0,40, Japan, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,65, Scotland, >50K
35, Private, Bachelors, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
39, Private, HS-grad, Never-married, Sales, Not-in-family, Black, Male,0,0,40, Vietnam, <=50K
53, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,1853,40, Poland, >50K
18, Private, HS-grad, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, England, <=50K
42, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female,0,0,40, Canada, <=50K
20, Private, HS-grad, Never-married, Sales, Own-child, White, Female,0,1887,27, Scotland, <=50K
27, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,40, Columbia, <=50K
29, Private, 12th, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Female,0,0,30, Peru, <=50K
44, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, Canada, <=50K
68, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,20, Cambodia, <=50K
44, Local-gov, 7th-8th, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Columbia, <=50K
36, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,45, Mexico, <=50K
23, Private, Some-college, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, Haiti, <=50K
64, Private, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,40, Puerto-Rico, <=50K
30, Federal-gov, Assoc-voc, Separated, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Yugoslavia, <=50K
54, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, >50K
28, Private, HS-grad, Married-civ-spouse, Sales, Own-child, Other, Male,5013,0,25, Puerto-Rico, >50K
31, Private, HS-grad, Separated, Sales, Own-child, White, Male,0,0,54, Outlying-US(Guam-USVI-etc), <=50K
47, Private, Prof-school, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
63, State-gov, HS-grad, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,25, Trinadad&Tobago, <=50K
27, Private, Some-college, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,45, Scotland, <=50K
23, Private, HS-grad, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, Ecuador, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
57, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, Guatemala, >50K
45, Private, Masters, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,45, Scotland, <=50K
27, Self-emp-not-inc, 11th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Portugal, >50K
27, Private, Bachelors, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Cuba, <=50K
49, Private, 1st-4th, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Male,0,0,32, South, <=50K
43, Local-gov, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,1590,48, Dominican-Republic, <=50K
47, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, Other, Male,15024,0,54, Thailand, >50K
