44, Self-emp-not-inc, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,0,1902,60, Dominican-Republic, >50K
23, Private, Some-college, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,0,0,50, England, <=50K
44, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,40, Guatemala, <=50K
36, Private, HS-grad, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Honduras, <=50K
19, Private, Bachelors, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Cuba, >50K
27, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,50, Dominican-Republic, <=50K
46, Private, HS-grad, Divorced, Sales, Unmarried, White, Female,0,0,40, Canada, <=50K
41, Self-emp-not-inc, 7th-8th, Widowed, Craft-repair, Not-in-family, White, Male,0,0,40, Thailand, <=50K
20, Private, Some-college, Separated, Other-service, Unmarried, Black, Female,0,0,12, Canada, <=50K
24, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,40, Peru, <=50K
77, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,36, Iran, <=50K
68, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
35, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Hong, <=50K
54, State-gov, HS-grad, Widowed, Sales, Husband, White, Female,0,0,42, Portugal, >50K
28, Self-emp-not-inc, Bachelors, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Puerto-Rico, <=50K
60, Private, 11th, Divorced, Other-service, Husband, Black, Female,0,0,40, Philippines, <=50K
54, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,0,0,40, Scotland, <=50K
44, Private, Assoc-voc, Divorced, Protective-serv, Not-in-family, Asian-Pac-Islander, Female,0,0,40, China, <=50K
44, Private, 5th-6th, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,39, Haiti, >50K
40, Private, Assoc-voc, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, Hong, <=50K
26, Self-emp-not-inc, Bachelors, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,38, Taiwan, <=50K
60, Federal-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,40, El-Salvador, >50K
21, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, Ecuador, <=50K
48, Private, Some-college, Married-civ-spouse, Sales, Not-in-family, Other, Female,0,0,40, South, >50K
49, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,3917,0,50, Germany, >50K
27, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Female,0,1902,70, Hungary, <=50K
71, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0,0,25, Peru, <=50K
33, Private, HS-grad, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,1902,35, India, <=50K
31, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,0,40, Jamaica, <=50K
38, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Other, Female,0,0,40, England, <=50K
36, Private, Bachelors, Separated, Prof-specialty, Husband, White, Female,0,0,45, Taiwan, >50K
44, Private, HS-grad, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0,0,40, Hong, <=50K
28, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, Dominican-Republic, <=50K
59, Private, Some-college, Married-civ-spouse, Tech-support, Husband, Other, Female,0,0,40, Trinadad&Tobago, <=50K
52, Private, HS-grad, Widowed, Exec-managerial, Husband, White, Male,0,0,50, India, <=50K
49, Local-gov, 9th, Married-civ-spouse, Tech-support, Unmarried, White, Female,0,0,50, Portugal, <=50K
63, Private, 10th, Divorced, Machine-op-inspct, Husband, Other, Female,0,0,4, Columbia, <=50K
55, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0,0,40, El-Salvador, >50K
26, Private, Masters, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,0,40, Nicaragua, <=50K
26, Private, Masters, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,60, Columbia, <=50K
51, State-gov, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,50, India, <=50K
23, Private, Some-college, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,16, Hong, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Male,7298,0,50, Canada, <=50K
44, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0,1902,50, Guatemala, <=50K
28, Private, HS-grad, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Yugoslavia, <=50K
52, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Cambodia, <=50K
53, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,48, Peru, <=50K
54, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,30, Italy, <=50K
34, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,40, Nicaragua, >50K
22, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,20, Hungary, <=50K
30, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, Cambodia, <=50K
23, Private, Bachelors, Never-married, Other-service, Own-child, Black, Female,0,0,40, Honduras, <=50K
41, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Scotland, <=50K
51, Self-emp-not-inc, Assoc-voc, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Nicaragua, <=50K
36, Private, Bachelors, Married-civ-spouse, Craft-repair, Wife, Other, Male,7687,0,40, Scotland, <=50K
32, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, White, Male,0,1902,66, El-Salvador, >50K
20, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,45, Laos, <=50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, South, <=50K
36, Private, Some-college, Divorced, Other-service, Husband, Black, Female,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
42, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Black, Female,0,0,40, El-Salvador, <=50K
42, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Haiti, <=50K
29, Private, Some-college, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Trinadad&Tobago, <=50K
41, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,7502,0,50, Thailand, <=50K
48, Federal-gov, Bachelors, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Portugal, <=50K
41, Private, 10th, Married-civ-spouse, Prof-specialty, Husband, Other, Female,0,0,40, Hungary, <=50K
36, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,65, Scotland, >50K
57, State-gov, HS-grad, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
34, Private, 7th-8th, Divorced, Machine-op-inspct, Own-child, Black, Female,0,0,40, Scotland, <=50K
30, Private, HS-grad, Divorced, Transport-moving, Husband, White, Female,0,0,40, China, <=50K
35, Private, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Dominican-Republic, <=50K
48, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Other-service, Husband, White, Female,0,0,25, Outlying-US(Guam-USVI-etc), <=50K
27, State-gov, Bachelors, Married-civ-spouse, Other-service, Not-in-family, Other, Female,0,0,45, England, <=50K
51, Self-emp-not-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,0,50, Portugal, <=50K
21, Private, HS-grad, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,25, Poland, <=50K
55, Self-emp-not-inc, Assoc-acdm, Married-spouse-absent, Other-service, Wife, Asian-Pac-Islander, Male,0,0,38, South, <=50K
35, Self-emp-not-inc, Bachelors, Divorced, Tech-support, Husband, Other, Male,0,0,50, India, <=50K
48, Private, Bachelors, Married-civ-spouse, Priv-house-serv, Wife, Other, Female,0,0,12, France, <=50K
42, Private, HS-grad, Married-civ-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,4112,0,40, France, <=50K
36, Private, HS-grad, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
58, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,15024,0,60, Japan, >50K
40, Private, Masters, Never-married, Tech-support, Husband, White, Male,15024,0,60, Ireland, <=50K
29, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,64, Mexico, >50K
39, Private, Masters, Divorced, Transport-moving, Not-in-family, Other, Male,0,0,40, El-Salvador, <=50K
25, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male,10520,0,50, China, >50K
48, Self-emp-not-inc, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,0,0,16, Italy, <=50K
20, Private, Some-college, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Yugoslavia, <=50K
54, Private, Prof-school, Married-civ-spouse, Sales, Husband, White, Female,7687,0,40, France, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Female,0,0,40, Guatemala, <=50K
42, Private, Bachelors, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,21, Jamaica, <=50K
44, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,0,40, South, <=50K
23, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Female,0,0,40, Poland, <=50K
19, Private, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,20, Cuba, <=50K
33, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,40, Thailand, >50K
25, Private, Prof-school, Never-married, Protective-serv, Wife, White, Male,0,1902,50, United-States, >50K
52, Self-emp-not-inc, Some-college, Never-married, Tech-support, Not-in-family, Other, Male,0,0,30, India, <=50K
65, Private, 9th, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,25, France, <=50K
48, Local-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
20, Private, 5th-6th, Never-married, Exec-managerial, Husband, White, Male,7687,0,40, Dominican-Republic, <=50K
51, Self-emp-not-inc, Doctorate, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Greece, >50K
38, Private, 10th, Widowed, Exec-managerial, Husband, White, Male,0,0,50, Hong, >50K
27, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
45, Private, Bachelors, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,0,0,40, Hungary, <=50K
46, Local-gov, Some-college, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
55, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,1917,40, Greece, >50K
44, Private, 9th, Never-married, Other-service, Wife, Black, Female,0,0,23, Poland, >50K
40, State-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Haiti, <=50K
56, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Yugoslavia, >50K
26, Private, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, Ecuador, <=50K
52, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
45, Private, Masters, Married-civ-spouse, Sales, Not-in-family, Black, Female,10520,0,50, Guatemala, >50K
36, Private, Masters, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,1902,40, El-Salvador, <=50K
67, State-gov, Masters, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,22, Ireland, <=50K
30, Private, 9th, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,20, Cuba, <=50K
33, Private, HS-grad, Married-spouse-absent, Prof-specialty, Husband, Black, Male,0,0,40, Outlying-US(Guam-USVI-etc), <=50K
23, Private, Bachelors, Never-married, Handlers-cleaners, Unmarried, Other, Male,0,0,32, Outlying-US(Guam-USVI-etc), <=50K
53, Private, Bachelors, Never-married, Other-service, Husband, Black, Male,0,0,40, Portugal, <=50K
31, Private, Some-college, Never-married, Adm-clerical, Husband, Other, Male,7298,0,45, England, >50K
30, Local-gov, Bachelors, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, China, <=50K
43, Private, Masters, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,40, England, <=50K
24, Private, HS-grad, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,30, Guatemala, <=50K
50, Private, Bachelors, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
25, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Scotland, <=50K
44, Private, 9th, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,45, Jamaica, <=50K
36, Private, HS-grad, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,4103,0,40, England, >50K
28, Private, Bachelors, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,48, Philippines, >50K
17, Private, 11th, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,45, Poland, <=50K
27, Private, Some-college, Never-married, Adm-clerical, Other-relative, Other, Male,0,0,40, Mexico, <=50K
46, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
65, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Priv-house-serv, Husband, Black, Female,0,0,40, Poland, >50K
43, Private, Some-college, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,4334,0,40, Poland, <=50K
63, Self-emp-not-inc, 7th-8th, Widowed, Transport-moving, Husband, Black, Male,0,0,40, Guatemala, <=50K
45, Private, Masters, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Female,13952,0,40, South, <=50K
52, Self-emp-not-inc, Bachelors, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,65, Honduras, >50K
29, Private, HS-grad, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Haiti, <=50K
62, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,48, Honduras, >50K
50, Private, Bachelors, Married-civ-spouse, Sales, Husband, Other, Female,0,0,40, Haiti, <=50K
40, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,1902,40, Puerto-Rico, <=50K
25, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Other, Male,0,1902,45, Thailand, >50K
61, Private, HS-grad, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,40, Hungary, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,0,0,50, Honduras, <=50K
50, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, White, Male,14968,0,60, Cuba, >50K
64, Local-gov, HS-grad, Widowed, Exec-managerial, Husband, Other, Male,2926,0,20, Ireland, <=50K
29, Private, Masters, Married-civ-spouse, Other-service, Husband, Black, Female,6654,0,40, India, <=50K
31, Private, HS-grad, Never-married, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, Haiti, <=50K
32, Private, HS-grad, Never-married, Handlers-cleaners, Husband, Black, Male,0,0,60, Guatemala, <=50K
37, State-gov, Masters, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,40, Cambodia, <=50K
49, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,35, Canada, <=50K
37, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Mexico, <=50K
54, State-gov, 10th, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,25, Laos, >50K
45, Private, HS-grad, Divorced, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
50, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,10, China, <=50K
43, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, Vietnam, >50K
62, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,35, Canada, <=50K
32, Private, Masters, Never-married, Prof-specialty, Wife, Black, Male,0,0,40, Trinadad&Tobago, <=50K
64, Private, HS-grad, Widowed, Machine-op-inspct, Wife, White, Male,0,0,8, England, <=50K
42, Local-gov, Some-college, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Poland, >50K
44, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Greece, <=50K
39, Federal-gov, 9th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,14562,0,50, Greece, >50K
38, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,40, India, <=50K
60, Private, HS-grad, Widowed, Craft-repair, Husband, White, Male,0,0,40, Germany, >50K
25, Private, HS-grad, Never-married, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,60, Mexico, <=50K
74, Private, Bachelors, Widowed, Craft-repair, Husband, Other, Male,0,0,20, South, <=50K
21, Private, Some-college, Never-married, Other-service, Own-child, Other, Female,0,0,10, Poland, <=50K
39, Federal-gov, 7th-8th, Married-spouse-absent, Craft-repair, Husband, Asian-Pac-Islander, Male,4326,0,40, El-Salvador, <=50K
41, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Not-in-family, Black, Female,0,0,48, Scotland, <=50K
27, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Black, Male,0,0,8, Yugoslavia, <=50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,0,60, Nicaragua, >50K
57, Local-gov, 5th-6th, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Thailand, >50K
28, Private, 5th-6th, Divorced, Prof-specialty, Not-in-family, Other, Male,0,0,40, China, <=50K
21, Private, 12th, Never-married, Craft-repair, Husband, White, Male,0,0,40, Nicaragua, <=50K
22, Private, Bachelors, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,54, Trinadad&Tobago, <=50K
