29, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
44, Private, 7th-8th, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
28, Self-emp-inc, Assoc-voc, Never-married, Craft-repair, Not-in-family, White, Female,0,0,45, Cuba, <=50K
25, Private, HS-grad, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
21, Local-gov, Some-college, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,10, United-States, <=50K
34, Private, 9th, Married-spouse-absent, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
60, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
52, Private, HS-grad, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,54, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
32, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
30, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,40, United-States, >50K
50, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,0,0,99, United-States, <=50K
49, Private, 11th, Separated, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, <=50K
42, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
27, Private, Bachelors, Never-married, Craft-repair, Other-relative, White, Female,0,0,38, Philippines, <=50K
24, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
24, Private, Assoc-voc, Never-married, Exec-managerial, Own-child, White, Male,0,0,50, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,88, United-States, <=50K
43, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
54, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, <=50K
66, Private, Some-college, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,20, United-States, <=50K
44, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, >50K
20, Private, 11th, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,40, Mexico, <=50K
50, Private, Some-college, Never-married, Sales, Not-in-family, White, Female,0,0,70, United-States, <=50K
35, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
28, Private, Masters, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, >50K
67, Local-gov, HS-grad, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
48, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,35, Cuba, <=50K
19, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,25, United-States, >50K
25, Private, Bachelors, Divorced, Craft-repair, Unmarried, Black, Female,0,0,40, Mexico, <=50K
34, Private, Bachelors, Never-married, Machine-op-inspct, Husband, White, Male,0,0,35, United-States, <=50K
48, Private, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Female,0,0,16, United-States, <=50K
42, Self-emp-inc, Masters, Married-civ-spouse, Sales, Husband, White, Male,0,1887,40, United-States, >50K
24, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Female,0,0,40, Mexico, <=50K
40, Self-emp-not-inc, Prof-school, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,2471,60, United-States, >50K
47, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
22, Private, Some-college, Never-married, Machine-op-inspct, Husband, White, Female,0,0,40, United-States, <=50K
31, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Protective-serv, Own-child, White, Female,0,0,50, Mexico, <=50K
26, Private, Bachelors, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
33, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
49, Private, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,65, Cambodia, >50K
27, Private, HS-grad, Never-married, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, United-States, >50K
47, Private, HS-grad, Divorced, Other-service, Wife, White, Male,0,0,35, United-States, <=50K
18, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,12, United-States, <=50K
32, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
46, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
55, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
50, Private, Masters, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
40, Private, HS-grad, Divorced, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
22, Private, 1st-4th, Never-married, Other-service, Own-child, White, Female,0,0,20, Mexico, <=50K
35, Private, Bachelors, Never-married, Craft-repair, Husband, White, Male,0,0,70, United-States, >50K
46, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,45, United-States, >50K
32, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
17, Private, 11th, Never-married, Sales, Own-child, White, Male,0,0,12, United-States, <=50K
49, Federal-gov, Some-college, Divorced, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
64, Private, HS-grad, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, Other, Female,0,0,40, United-States, <=50K
66, Private, Assoc-voc, Divorced, Adm-clerical, Unmarried, Black, Female,5178,0,35, United-States, <=50K
20, Local-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
35, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,54, United-States, <=50K
18, Private, Some-college, Never-married, Sales, Own-child, Other, Male,0,0,40, United-States, <=50K
36, Private, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,45, United-States, <=50K
32, Private, Some-college, Never-married, Transport-moving, Unmarried, White, Male,0,0,50, United-States, <=50K
38, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
44, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,72, United-States, >50K
24, Private, Masters, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
40, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
55, Private, 5th-6th, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
38, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
69, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1729,20, United-States, <=50K
31, Private, Bachelors, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,50, United-States, <=50K
47, Private, Some-college, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,70, United-States, <=50K
24, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
52, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
35, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
51, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,18, United-States, <=50K
36, State-gov, HS-grad, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
21, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
30, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
80, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male,487,0,15, United-States, <=50K
29, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
43, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
43, Private, Some-college, Divorced, Tech-support, Not-in-family, White, Female,0,1871,50, United-States, <=50K
17, Private, 11th, Never-married, Other-service, Own-child, White, Male,0,0,12, United-States, <=50K
20, Private, Prof-school, Never-married, Tech-support, Not-in-family, White, Female,0,1822,37, United-States, <=50K
27, Private, Assoc-voc, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
48, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,4396,0,50, United-States, >50K
35, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
35, Private, Some-college, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
27, Private, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,0,40, Poland, <=50K
32, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,91, United-States, <=50K
45, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
63, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178,0,40, Guatemala, >50K
28, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,5178,0,40, United-States, >50K
55, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
23, Private, Bachelors, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
54, Private, Assoc-voc, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
36, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
41, Private, Bachelors, Divorced, Transport-moving, Husband, White, Male,0,0,76, United-States, <=50K
25, Self-emp-inc, HS-grad, Never-married, Prof-specialty, Unmarried, Black, Female,5013,0,30, Peru, <=50K
66, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,25, United-States, <=50K
27, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Black, Female,0,0,40, Mexico, <=50K
25, Private, HS-grad, Never-married, Exec-managerial, Own-child, Black, Male,0,0,20, United-States, <=50K
47, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
57, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
25, Private, 9th, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
26, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,15, Peru, <=50K
38, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,40, Philippines, <=50K
37, Private, HS-grad, Divorced, Adm-clerical, Wife, Black, Male,0,0,30, Puerto-Rico, <=50K
36, Local-gov, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
38, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,56, Jamaica, >50K
25, Private, Some-college, Married-civ-spouse, Tech-support, Own-child, Black, Male,0,0,35, Portugal, <=50K
50, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
44, Private, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
31, Private, Some-college, Divorced, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
27, Private, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
43, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private, HS-grad, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
45, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,60, United-States, <=50K
71, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
53, Self-emp-inc, HS-grad, Divorced, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,5178,0,40, United-States, <=50K
34, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
37, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
53, Self-emp-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5465,0,45, United-States, >50K
43, Private, HS-grad, Divorced, Transport-moving, Not-in-family, Black, Female,0,0,40, United-States, <=50K
33, Private, HS-grad, Separated, Transport-moving, Not-in-family, White, Female,0,0,50, United-States, <=50K
26, Private, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Male,3103,0,40, United-States, <=50K
30, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Private, Doctorate, Married-civ-spouse, Exec-managerial, Husband, White, Male,7687,0,50, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
43, Private, Bachelors, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,25, United-States, <=50K
32, Private, 5th-6th, Separated, Prof-specialty, Own-child, White, Female,0,0,44, Dominican-Republic, <=50K
57, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,30, United-States, >50K
39, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
32, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
28, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Never-married, Other-service, Wife, Black, Female,0,0,20, United-States, <=50K
31, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
