47, Private, HS-grad, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
21, State-gov, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,37, United-States, <=50K
18, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
23, Private, Assoc-acdm, Never-married, Tech-support, Not-in-family, White, Female,0,0,54, United-States, <=50K
29, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Prof-specialty, Unmarried, White, Male,0,1745,50, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
40, Private, Some-college, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private, Some-college, Separated, Other-service, Unmarried, White, Female,0,0,25, United-States, <=50K
26, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,15, United-States, <=50K
51, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
50, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,35, United-States, >50K
34, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,12, United-States, <=50K
20, Private, Some-college, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, 7th-8th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,60, United-States, >50K
31, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
44, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
20, Private, HS-grad, Never-married, Prof-specialty, Wife, White, Male,0,0,40, Taiwan, <=50K
21, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
53, State-gov, HS-grad, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
40, Private, Bachelors, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Self-emp-inc, Some-college, Never-married, Farming-fishing, Husband, White, Male,3008,0,40, United-States, <=50K
65, Self-emp-inc, 5th-6th, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,23, United-States, <=50K
41, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,48, United-States, >50K
52, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
22, Private, HS-grad, Never-married, Craft-repair, Unmarried, Black, Female,0,0,50, United-States, <=50K
43, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, >50K
22, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male,0,0,25, United-States, <=50K
49, Federal-gov, HS-grad, Married-civ-spouse, Farming-fishing, Wife, Black, Male,0,0,40, United-States, >50K
42, Self-emp-not-inc, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2014,60, United-States, <=50K
49, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-not-inc, 9th, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
38, Private, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
38, Private, 12th, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,25, United-States, <=50K
31, Local-gov, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, >50K
36, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Female,0,0,50, United-States, <=50K
22, Private, Some-college, Never-married, Other-service, Own-child, White, Female,0,0,32, United-States, <=50K
41, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
49, State-gov, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,5037,0,40, United-States, <=50K
30, Private, 10th, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
43, Self-emp-inc, Some-college, Married-civ-spouse, Handlers-cleaners, Wife, White, Male,0,0,45, China, <=50K
52, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, India, >50K
25, Private, HS-grad, Never-married, Sales, Own-child, White, Male,0,0,40, Canada, <=50K
27, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
28, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
50, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,54, United-States, <=50K
51, Private, Assoc-voc, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
26, Private, Doctorate, Never-married, Transport-moving, Not-in-family, White, Male,10865,0,48, United-States, >50K
41, Private, Masters, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,8614,0,45, United-States, <=50K
33, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,60, United-States, >50K
43, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, <=50K
21, Private, Assoc-voc, Never-married, Other-service, Own-child, White, Male,0,0,10, United-States, <=50K
58, Private, Bachelors, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, >50K
44, State-gov, 9th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
30, Local-gov, 9th, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
38, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
34, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
50, Private, Some-college, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
19, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,25, United-States, <=50K
50, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
28, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
20, Self-emp-not-inc, Assoc-acdm, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private, HS-grad, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,48, United-States, <=50K
43, Local-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,54, United-States, >50K
22, Private, Assoc-acdm, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
51, Private, Assoc-voc, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, United-States, <=50K
47, Private, HS-grad, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,35, Mexico, <=50K
24, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male,0,1485,35, United-States, <=50K
23, Private, Assoc-voc, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
59, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
47, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, >50K
64, Local-gov, Some-college, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, >50K
38, Private, Some-college, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
18, Private, Assoc-voc, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
30, Federal-gov, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
66, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, United-States, <=50K
25, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, >50K
59, Private, 7th-8th, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,15, United-States, <=50K
44, Private, HS-grad, Never-married, Sales, Husband, White, Male,0,0,60, United-States, <=50K
32, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
59, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,15024,0,15, United-States, >50K
31, Private, Assoc-voc, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
69, Private, 10th, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,8, United-States, <=50K
32, Private, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
22, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
41, Private, HS-grad, Widowed, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
72, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,12, United-States, <=50K
27, Private, Some-college, Divorced, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
47, Private, 1st-4th, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
30, Private, Some-college, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,4386,0,40, United-States, >50K
46, Federal-gov, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, United-States, >50K
32, Private, Bachelors, Never-married, Prof-specialty, Husband, White, Male,99999,0,40, United-States, >50K
40, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2073,40, United-States, >50K
25, State-gov, Bachelors, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
63, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,69, United-States, >50K
47, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
64, Self-emp-not-inc, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,10, Hong, <=50K
38, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
43, Private, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
48, State-gov, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,45, United-States, >50K
28, Private, Some-college, Never-married, Other-service, Not-in-family, Black, Female,0,0,15, United-States, <=50K
47, Private, Some-college, Divorced, Sales, Husband, Black, Female,0,0,40, United-States, >50K
33, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,20, China, <=50K
59, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
19, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
40, Self-emp-not-inc, HS-grad, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
25, Private, HS-grad, Divorced, Adm-clerical, Own-child, Black, Female,0,0,40, Scotland, <=50K
37, Self-emp-not-inc, Bachelors, Divorced, Other-service, Wife, Other, Female,0,0,40, United-States, <=50K
37, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
43, Local-gov, Masters, Married-civ-spouse, Sales, Husband, White, Male,15024,0,45, United-States, >50K
32, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
33, Private, Prof-school, Never-married, Handlers-cleaners, Wife, White, Male,0,2657,35, United-States, <=50K
50, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
38, Federal-gov, HS-grad, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,1997,40, Yugoslavia, <=50K
51, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
43, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
30, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,60, Hungary, <=50K
19, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private, Some-college, Never-married, Other-service, Not-in-family, White, Female,0,0,54, United-States, <=50K
30, Local-gov, Some-college, Never-married, Sales, Unmarried, White, Male,0,0,20, United-States, <=50K
25, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
28, Self-emp-not-inc, HS-grad, Divorced, Transport-moving, Not-in-family, White, Female,0,0,50, United-States, <=50K
33, Private, HS-grad, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
40, Local-gov, Prof-school, Divorced, Tech-support, Unmarried, White, Female,3506,0,40, United-States, <=50K
37, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private, HS-grad, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,45, United-States, <=50K
37, Local-gov, Some-college, Divorced, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
40, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
28, Private, Some-college, Separated, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
43, Private, Some-college, Widowed, Exec-managerial, Unmarried, White, Female,0,0,20, United-States, <=50K
28, Private, HS-grad, Divorced, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
47, Private, HS-grad, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,4437,0,60, United-States, >50K
30, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, <=50K
64, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
54, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
26, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
29, Private, Bachelors, Never-married, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
31, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,2843,0,40, United-States, <=50K
27, Private, Some-college, Never-married, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
